;ELECTRICITY;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2019-01-04 13:00:00+00:00;9.351332390846672e-05;0.00023197091831336425;0.00018510445444364253;0.00011415525114155255;0.273125;0.049125;0.049125;0.0001;0.0001;0.0001;0.322747;0.0001
2019-01-04 14:00:00+00:00;9.476893491318769e-05;0.0002337657593147951;0.00019911235910424253;0.00011415525114155255;0.362;0.072875;0.072875;0.0001;0.0001;0.0001;0.430609;0.0001
2019-01-04 15:00:00+00:00;0.00010028827483537191;0.00023378592606762016;0.00021612195762068533;0.00011415525114155255;0.42875;0.082625;0.082625;0.0001;0.0001;0.0001;0.518097;0.0001
2019-01-04 16:00:00+00:00;0.00010999977823907124;0.00022217966369177065;0.0002241264745695996;0.00011415525114155255;0.46475;0.084875;0.084875;0.0001;0.0001;0.0001;0.569271;0.0001
2019-01-04 17:00:00+00:00;0.00011973205437952146;0.00018791500312186725;0.00019811179448562822;0.00011415525114155255;0.453875;0.082875;0.082875;0.0001;0.0001;0.0001;0.558006;0.0001
2019-01-04 18:00:00+00:00;0.00013583100909243977;0.00014826578291018277;0.0001370773527501569;0.00011415525114155255;0.412625;0.078375;0.078375;0.0001;0.0001;0.0001;0.505513;0.0001
2019-01-04 19:00:00+00:00;0.00015397337069426536;0.00012289463277398533;9.075121090831555e-05;0.00011415525114155255;0.324875;0.073375;0.073375;0.0001;0.0001;0.0001;0.395494;0.0001
2019-01-04 20:00:00+00:00;0.0001589221445984276;9.536562395156593e-05;6.333574035828418e-05;0.00011415525114155255;0.212625;0.069625;0.069625;0.0001;0.0001;0.0001;0.261625;0.0001
2019-01-04 21:00:00+00:00;0.00013929356617654824;6.317799674229751e-05;4.1123205825047075e-05;0.00011415525114155255;0.090625;0.06;0.06;0.0001;0.0001;0.0001;0.122963;0.0001
2019-01-04 22:00:00+00:00;0.0001045677670670282;4.162831551431063e-05;2.4613889617911387e-05;0.00011415525114155255;0.00725;0.06275;0.06275;0.0001;0.0001;0.0001;0.025407;0.0001
2019-01-04 23:00:00+00:00;6.361589031985863e-05;2.0713871874744476e-05;8.084562118403415e-06;0.00011415525114155255;0.0;0.137375;0.137375;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 00:00:00+00:00;4.235937478617055e-05;0.0;6.773822468018703e-06;0.00011415525114155255;0.0;0.186125;0.186125;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 01:00:00+00:00;4.8644837051440135e-05;0.0;3.752117319803565e-06;0.00011415525114155255;0.0;0.143125;0.143125;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 02:00:00+00:00;5.47023819865748e-05;0.0;2.381343792301996e-06;0.00011415525114155255;0.0;0.111125;0.111125;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 03:00:00+00:00;5.88122582073394e-05;3.3291545000415565e-07;8.304686334498558e-06;0.00011415525114155255;0.0;0.0905;0.0905;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 04:00:00+00:00;6.647716342506812e-05;5.33532625144647e-06;2.491405900349567e-05;0.00011415525114155255;0.0;0.05425;0.05425;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 05:00:00+00:00;8.047689028375813e-05;2.2882067374687384e-05;6.933912806996988e-05;0.00011415525114155255;0.0;0.029125;0.029125;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 06:00:00+00:00;9.065810317619082e-05;4.258668600708031e-05;0.00014308074046184263;0.00011415525114155255;0.0;0.021875;0.021875;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 07:00:00+00:00;9.327286913504815e-05;7.604478604032391e-05;0.00019010727753671398;0.00011415525114155255;0.0;0.0265;0.0265;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 08:00:00+00:00;8.746766433094191e-05;0.00010981532957038054;0.0001680948559271997;0.00011415525114155255;0.0;0.033875;0.033875;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 09:00:00+00:00;8.607906384815806e-05;0.00013873584568222438;0.00016509316207135685;0.00011415525114155255;0.0;0.03325;0.03325;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 10:00:00+00:00;8.750559585440359e-05;0.00016590189765825156;0.00017910106673195683;0.00011415525114155255;0.01;0.02075;0.02075;0.0001;0.0001;0.0001;0.028523;0.0001
2019-01-05 11:00:00+00:00;8.900305848146076e-05;0.00018423478047251374;0.00019611066524839965;0.00011415525114155255;0.102625;0.00275;0.00275;0.0001;0.0001;0.0001;0.131951;0.0001
2019-01-05 12:00:00+00:00;9.353271811552267e-05;0.00021890267828690677;0.00019511010062978537;0.00011415525114155255;0.233625;0.015875;0.015875;0.0001;0.0001;0.0001;0.276127;0.0001
2019-01-05 13:00:00+00:00;9.214781867282205e-05;0.0002389184251638743;0.00018510445444364253;0.00011415525114155255;0.354125;0.02275;0.02275;0.0001;0.0001;0.0001;0.418624;0.0001
2019-01-05 14:00:00+00:00;9.430775089244155e-05;0.00024149976952548253;0.00019911235910424253;0.00011415525114155255;0.4495;0.019875;0.019875;0.0001;0.0001;0.0001;0.542546;0.0001
2019-01-05 15:00:00+00:00;9.917643164782622e-05;0.0002371135007860309;0.00021612195762068533;0.00011415525114155255;0.49525;0.019125;0.019125;0.0001;0.0001;0.0001;0.60906;0.0001
2019-01-05 16:00:00+00:00;0.00010697743430296524;0.00023209177732221544;0.0002241264745695996;0.00011415525114155255;0.517625;0.0185;0.0185;0.0001;0.0001;0.0001;0.644775;0.0001
2019-01-05 17:00:00+00:00;0.0001189227069622229;0.00019224098470530188;0.00019811179448562822;0.00011415525114155255;0.502375;0.017;0.017;0.0001;0.0001;0.0001;0.625719;0.0001
2019-01-05 18:00:00+00:00;0.00013541365600749575;0.00015344869384664335;0.0001370773527501569;0.00011415525114155255;0.442875;0.0145;0.0145;0.0001;0.0001;0.0001;0.545542;0.0001
2019-01-05 19:00:00+00:00;0.000152553768532054;0.0001237011785212;9.075121090831555e-05;0.00011415525114155255;0.330625;0.01225;0.01225;0.0001;0.0001;0.0001;0.402565;0.0001
2019-01-05 20:00:00+00:00;0.0001553140197270144;8.886147945447005e-05;6.333574035828418e-05;0.00011415525114155255;0.20075;0.0145;0.0145;0.0001;0.0001;0.0001;0.247244;0.0001
2019-01-05 21:00:00+00:00;0.00013612511123411403;6.766482362439839e-05;4.1123205825047075e-05;0.00011415525114155255;0.089625;0.01675;0.01675;0.0001;0.0001;0.0001;0.121764;0.0001
2019-01-05 22:00:00+00:00;0.00010270709630810666;4.2283360203142644e-05;2.4613889617911387e-05;0.00011415525114155255;0.006125;0.020875;0.020875;0.0001;0.0001;0.0001;0.02361;0.0001
2019-01-05 23:00:00+00:00;6.212503552488313e-05;1.6650125302785937e-05;8.084562118403415e-06;0.00011415525114155255;0.0;0.039;0.039;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 00:00:00+00:00;4.760848246459664e-05;0.0;6.773822468018703e-06;0.00011415525114155255;0.0;0.04925;0.04925;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 01:00:00+00:00;6.585166087675228e-05;0.0;3.752117319803565e-06;0.00011415525114155255;0.0;0.062625;0.062625;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 02:00:00+00:00;6.391294462555927e-05;0.0;2.381343792301996e-06;0.00011415525114155255;0.0;0.052625;0.052625;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 03:00:00+00:00;7.627318149725128e-05;6.051763607313124e-07;8.304686334498558e-06;0.00011415525114155255;0.0;0.041125;0.041125;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 04:00:00+00:00;8.739697754586533e-05;9.852941060786875e-06;2.491405900349567e-05;0.00011415525114155255;0.0;0.025875;0.025875;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 05:00:00+00:00;0.0001081718370817443;2.6612941520481918e-05;6.933912806996988e-05;0.00011415525114155255;0.0;0.017625;0.017625;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 06:00:00+00:00;0.00011842928302679444;4.343340896240078e-05;0.00014308074046184263;0.00011415525114155255;0.0;0.015625;0.015625;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 07:00:00+00:00;0.0001292719627227865;6.679784114609755e-05;0.00019010727753671398;0.00011415525114155255;0.0;0.0155;0.0155;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 08:00:00+00:00;0.00014096403006919663;9.591010342142759e-05;0.0001680948559271997;0.00011415525114155255;0.0;0.01375;0.01375;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 09:00:00+00:00;0.0001448039469010287;0.00011932520861348555;0.00016509316207135685;0.00011415525114155255;0.0;0.0195;0.0195;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 10:00:00+00:00;0.0001591736094376544;0.00015005065011154396;0.00017910106673195683;0.00011415525114155255;0.010125;0.035875;0.035875;0.0001;0.0001;0.0001;0.028763;0.0001
2019-01-06 11:00:00+00:00;0.00017567868502865158;0.0001888427500519117;0.00019611066524839965;0.00011415525114155255;0.1035;0.007375;0.007375;0.0001;0.0001;0.0001;0.13303;0.0001
2019-01-06 12:00:00+00:00;0.00018139407617346698;0.0002211209071517123;0.00019511010062978537;0.00011415525114155255;0.23875;0.024375;0.024375;0.0001;0.0001;0.0001;0.282239;0.0001
2019-01-06 13:00:00+00:00;0.00018388594138442653;0.00023704275581174278;0.00018510445444364253;0.00011415525114155255;0.3565;0.04475;0.04475;0.0001;0.0001;0.0001;0.421261;0.0001
2019-01-06 14:00:00+00:00;0.00017964036427679426;0.00022798788379328869;0.00019911235910424253;0.00011415525114155255;0.42875;0.04675;0.04675;0.0001;0.0001;0.0001;0.514621;0.0001
2019-01-06 15:00:00+00:00;0.00016572476476119972;0.00023095239645857312;0.00021612195762068533;0.00011415525114155255;0.448;0.042625;0.042625;0.0001;0.0001;0.0001;0.543504;0.0001
2019-01-06 16:00:00+00:00;0.00015620547077042273;0.00022702975362900115;0.0002241264745695996;0.00011415525114155255;0.456125;0.040375;0.040375;0.0001;0.0001;0.0001;0.556328;0.0001
2019-01-06 17:00:00+00:00;0.00015302956626203761;0.0001943582910693117;0.00019811179448562822;0.00011415525114155255;0.42925;0.03775;0.03775;0.0001;0.0001;0.0001;0.521333;0.0001
2019-01-06 18:00:00+00:00;0.00016952868102705743;0.00016411686407563362;0.0001370773527501569;0.00011415525114155255;0.369125;0.038375;0.038375;0.0001;0.0001;0.0001;0.444631;0.0001
2019-01-06 19:00:00+00:00;0.00017332399109253952;0.0001301142936478696;9.075121090831555e-05;0.00011415525114155255;0.2865;0.035625;0.035625;0.0001;0.0001;0.0001;0.34336;0.0001
2019-01-06 20:00:00+00:00;0.00016906492984090254;9.768462305310775e-05;6.333574035828418e-05;0.00011415525114155255;0.184;0.02325;0.02325;0.0001;0.0001;0.0001;0.224593;0.0001
2019-01-06 21:00:00+00:00;0.00014940655933263125;7.229341069857185e-05;4.1123205825047075e-05;0.00011415525114155255;0.079875;0.0065;0.0065;0.0001;0.0001;0.0001;0.10942;0.0001
