time,community
18458,140322.27900000024
18459,140336.27900000024
18460,140790.2830000002
18461,139974.28100000025
18462,141245.27200000026
18463,141325.26900000026
18464,138375.2740000003
18465,138909.25600000026
18466,140933.25700000025
18467,140900.2580000002
18468,142468.26800000024
18469,141981.27500000023
18470,143567.25000000023
18471,141970.25900000025
18472,146743.69043647326
18473,149301.65343647325
18474,150069.64943647324
18475,150652.6444364733
18476,151219.64543647325
18477,147270.66043647323
18478,145362.67443647326
18479,138333.26800000027
18480,137715.26800000024
18481,139380.24000000022
18482,138970.23000000027
18483,138249.20300000024
18484,139098.19700000028
18485,138726.21000000025
18486,135919.21500000023
18487,137518.21200000026
18488,137329.21600000025
18489,138663.21200000026
18490,137967.22300000023
18491,136207.20200000025
18492,135859.18600000028
18493,135542.20500000028
18494,131889.20300000024
18495,130966.19500000023
18496,131513.19400000025
18497,132950.17900000027
18498,131886.17400000026
18499,131838.15000000026
18500,128954.1680000003
18501,128169.17200000028
18502,127365.16400000025
18503,127875.16100000027
18504,129172.16500000027
18505,128535.16100000024
18506,129918.14900000025
18507,126276.13700000025
18508,126515.11600000026
18509,123527.13400000024
18510,124392.12500000026
18511,124531.13300000028
18512,124499.12000000026
18513,122732.12200000024
18514,122609.1000000002
18515,121527.08400000024
18516,120206.06700000021
18517,120972.06400000019
18518,120819.0660000002
18519,122009.06800000022
18520,119737.08200000015
18521,118373.04400000014
18522,117407.02000000014
18523,117104.02100000015
18524,115998.00800000016
18525,117023.99700000015
18526,117714.01400000016
18527,118908.0200000002
18528,118383.0060000002
18529,119000.98700000021
18530,117913.9940000002
18531,119987.9830000002
18532,119810.97700000017
18533,118566.99100000017
18534,117995.99100000017
18535,117469.99100000015
18536,116574.99300000015
18537,113365.01500000016
18538,111143.01600000015
18539,107860.01000000014
18540,108633.99100000014
18541,106950.00400000015
18542,108032.99000000014
18543,107404.97200000013
18544,108471.9730000001
18545,109727.96600000013
18546,107936.95400000013
18547,108888.94100000014
18548,110550.94000000013
18549,110449.95900000015
18550,110316.94300000014
18551,108403.94200000013
18552,108306.93100000016
18553,108406.92600000014
18554,106566.93100000016
18555,106215.91700000018
18556,107896.91700000015
18557,108279.89600000017
18558,107465.90000000013
18559,109645.89400000013
18560,108315.89000000014
18561,110899.89300000014
18562,108765.89600000014
18563,108645.87200000013
18564,109685.84300000015
18565,109398.84000000016
18566,108280.8230000001
18567,106000.81900000012
18568,102922.81600000011
18569,101310.80500000012
18570,101246.80900000012
18571,99184.81500000013
18572,101161.81200000012
18573,100681.80800000012
18574,101317.8070000001
18575,102452.81400000011
18576,100073.83700000012
18577,100933.8360000001
18578,101707.84100000009
18579,99408.83900000008
18580,100050.83600000007
18581,97881.83400000008
18582,96780.81200000006
18583,94609.83900000007
18584,92896.82300000008
18585,92824.82700000005
18586,94889.82400000004
18587,95346.83100000008
18588,94468.81900000009
18589,96348.80600000007
18590,92872.80500000008
18591,97058.79600000007
18592,94447.78900000009
18593,95394.78700000011
18594,95529.7870000001
18595,93514.77800000006
18596,92024.75700000006
18597,87980.75300000006
18598,87526.74000000005
18599,87344.73900000006
18600,88320.72400000003
18601,85707.71800000005
18602,88627.70500000006
18603,88714.69800000002
18604,88274.70000000004
18605,90600.69700000006
18606,88720.7180000001
18607,91616.70900000008
18608,93595.69800000005
18609,91538.68800000005
18610,93089.67900000005
18611,90967.66600000003
18612,89933.67500000006
18613,87965.66500000005
18614,85494.65200000003
18615,84159.64700000004
18616,84039.63000000003
18617,84100.63800000004
18618,83150.63100000007
18619,85137.61700000009
18620,81961.6230000001
18621,86561.61700000009
18622,82707.62600000006
18623,82409.60700000009
18624,84439.61100000009
18625,83306.59700000013
18626,84480.5840000001
18627,81427.57700000008
18628,79166.5700000001
18629,79453.53900000009
18630,79045.5490000001
18631,76709.53400000007
18632,79766.5440000001
18633,79907.5320000001
18634,79159.53900000008
18635,79662.54400000007
18636,77857.54400000007
18637,80302.53800000006
18638,80428.54900000004
18639,79652.55600000004
18640,81027.54800000005
18641,79160.54100000007
18642,77919.52100000007
18643,79195.51400000005
18644,77740.51600000006
18645,77474.51500000004
18646,77233.50300000004
18647,78626.49600000004
18648,78889.49900000003
18649,78008.48200000005
18650,75064.48400000005
18651,77572.47800000006
18652,75773.45800000006
18653,73976.45200000006
18654,75103.44200000007
18655,76455.43600000006
18656,77947.44200000001
18657,74781.44500000002
18658,72764.448
18659,72059.432
18660,71895.44000000002
18661,68496.434
18662,70361.42499999999
18663,70733.42700000001
18664,70087.41500000002
18665,68690.40700000002
18666,66781.40300000002
18667,68162.395
18668,66727.41399999998
18669,67932.41199999997
18670,69160.41799999998
18671,70527.41999999995
18672,70138.41699999996
18673,72202.41199999994
18674,69328.41399999995
18675,70026.38999999993
18676,67927.39499999995
18677,67731.37899999993
18678,68157.36199999995
18679,68543.35999999993
18680,65456.36099999994
18681,66535.35599999994
18682,65387.35699999993
18683,64755.341999999946
18684,68276.33199999997
18685,69212.31299999997
18686,70836.30599999995
18687,68562.294
18688,69564.26600000003
18689,69821.23100000006
18690,72784.19600000008
18691,68967.19900000008
18692,68379.21300000006
18693,65081.22400000004
18694,61394.23700000002
18695,58782.24700000003
18696,53812.25700000001
18697,52644.25700000002
