time,community
71380,27492.07800000001
71381,27207.08100000001
71382,28112.08200000001
71383,33161.08600000001
71384,33951.08600000001
71385,34395.08200000001
71386,35140.08500000001
71387,35526.083000000006
71388,35490.08400000001
71389,35390.08000000001
71390,35030.079000000005
71391,35345.08000000001
71392,37065.081000000006
71393,37127.079000000005
71394,37043.08500000001
71395,37298.08400000001
71396,37242.08800000001
71397,36683.08600000001
71398,36544.083000000006
71399,36379.08200000001
71400,35959.08500000001
71401,35441.08200000001
71402,34066.08600000001
71403,35051.08400000001
71404,34731.09000000001
71405,34895.09400000001
71406,34275.09600000001
71407,33570.09300000001
71408,34048.09100000001
71409,33614.094000000005
71410,33831.09000000001
71411,33156.09300000001
71412,34121.09300000001
71413,34720.091000000015
71414,35368.09000000001
71415,36093.09300000001
71416,36178.092000000004
71417,36783.09300000001
71418,36022.09100000001
71419,35301.092000000004
71420,34224.09400000001
71421,34869.09300000001
71422,35984.09400000001
71423,35188.09500000001
71424,35634.092000000004
71425,35451.09100000001
71426,36381.09000000001
71427,36576.08600000001
71428,30505.08600000001
71429,30562.08500000001
71430,30644.088000000007
71431,31242.08700000001
71432,30685.08600000001
71433,31625.090000000007
71434,31871.091000000008
71435,31806.09400000001
71436,30991.09800000001
71437,31427.092000000008
71438,31961.09600000001
71439,31231.09900000001
71440,31298.10100000001
71441,30423.09800000001
71442,30290.107000000007
71443,30510.108000000007
71444,30967.109000000008
71445,30287.11500000001
71446,30294.11600000001
71447,30784.11800000001
71448,30000.12200000001
71449,29855.12100000001
71450,29108.125000000007
71451,29314.128000000008
71452,29311.129000000008
71453,28776.13000000001
71454,28636.13700000001
71455,28940.13700000001
71456,29785.14100000001
71457,30217.141000000007
71458,30638.142000000007
71459,31040.14100000001
71460,31455.143000000007
71461,31182.15400000001
71462,30577.15400000001
71463,31469.15600000001
71464,31572.15600000001
71465,31999.15700000001
71466,31523.165000000008
71467,31830.17200000001
71468,32688.16700000001
71469,33004.166000000005
71470,32561.172000000006
71471,32145.176000000007
71472,31667.180000000004
71473,30823.188000000006
71474,30673.19000000001
71475,30268.19300000001
71476,30928.193000000007
71477,31357.196000000007
71478,30252.195000000007
71479,30530.198000000008
71480,29971.199000000008
71481,29801.20100000001
71482,29683.20400000001
71483,29865.20500000001
71484,29569.20700000001
71485,30306.20700000001
71486,30324.212000000007
71487,31004.212000000007
71488,31477.213000000007
71489,31467.215000000007
71490,32752.214000000007
71491,32938.217000000004
71492,32123.22300000001
71493,33008.22900000001
71494,32955.22900000001
71495,33325.22600000001
71496,33602.225000000006
71497,33468.227000000006
71498,32883.23100000001
71499,32969.23300000001
71500,32846.23100000001
71501,33432.22900000001
71502,33017.23
71503,32515.236000000008
71504,32710.235000000008
71505,32007.238000000005
71506,32128.24000000001
71507,32274.244000000006
71508,31563.241000000005
71509,31717.24200000001
71510,31378.24400000001
71511,30525.251000000007
71512,29943.25800000001
71513,30317.253000000008
71514,30713.26000000001
71515,30892.26400000001
71516,30784.26600000001
71517,31559.268000000007
71518,32740.268000000007
71519,33053.264
71520,34449.263
71521,35056.271
71522,35236.274
71523,36054.280000000006
71524,35570.287
71525,34621.297000000006
71526,35999.292
71527,36669.289
71528,36549.28799999999
71529,35184.292
71530,34839.29
71531,34682.294
71532,33965.294
71533,32900.297000000006
71534,33738.3
71535,32895.30300000001
71536,32095.31200000001
71537,31666.317000000006
71538,30944.31700000001
71539,31679.31800000001
71540,31919.32300000001
71541,30514.326000000012
71542,30805.330000000013
71543,31505.33000000001
71544,32766.33000000001
71545,33448.33400000001
71546,34357.334
71547,34690.336
71548,35328.34100000001
71549,35510.33900000001
71550,36383.344000000005
71551,37445.344000000005
71552,37168.346000000005
71553,37848.350000000006
71554,37870.351
71555,36210.35600000001
71556,36365.362
71557,35489.369000000006
71558,35569.369000000006
