time,community
56573,20801.158000000003
56574,20550.156000000003
56575,19438.154000000002
56576,19218.160000000003
56577,18560.163
56578,18512.169
56579,18681.171000000002
56580,17845.167
56581,17463.163000000004
56582,16473.162000000004
56583,16570.162000000004
56584,17494.169
56585,17032.170000000002
56586,18074.16
56587,18585.165
56588,18009.167
56589,18502.159000000003
56590,19407.157000000003
56591,19465.153000000002
56592,19729.148
56593,19520.145
56594,19648.139
56595,21143.133
56596,21158.123
56597,22088.128
56598,22632.133
56599,21474.122000000003
56600,21617.123
56601,20864.122
56602,20071.124
56603,20846.122
56604,20476.122000000003
56605,19256.121
56606,18910.122
56607,18902.123000000003
56608,18705.122000000003
56609,18530.116
56610,17154.120000000003
56611,16412.120000000003
56612,15755.121000000003
56613,15391.121000000003
56614,16337.117000000002
56615,16888.112
56616,17491.109
56617,17815.107
56618,16353.113000000001
56619,16927.109
56620,17907.101000000002
56621,18269.101000000002
56622,19328.102000000003
56623,19737.101
56624,19945.100000000002
56625,21396.091000000004
56626,21930.087000000003
56627,22690.084000000003
56628,22882.08
56629,21709.08
56630,21455.080000000005
56631,20130.077000000005
56632,19554.076000000005
56633,20830.074000000004
56634,19467.077
56635,18480.077000000005
56636,18108.076
56637,17095.074
56638,17265.071
56639,17316.069000000003
56640,16123.069000000001
56641,15413.069000000001
56642,15026.067000000001
56643,14920.070000000002
56644,15662.065000000002
56645,16221.068000000003
56646,16736.07
56647,17519.069
56648,16463.064000000002
56649,17281.059
56650,18047.06
56651,18625.058
56652,19773.061000000005
56653,19764.06
56654,19996.057000000004
56655,20741.061
56656,21068.063000000002
56657,21478.064000000002
56658,21425.061999999998
56659,20659.061
56660,20271.061
56661,19091.064000000002
56662,18676.065000000002
56663,19451.067000000003
56664,18845.067000000003
56665,17529.066000000003
56666,16540.067000000003
56667,15693.070000000002
56668,16221.071000000002
56669,15807.075000000003
56670,15443.069000000001
56671,14867.067000000001
56672,14443.066
56673,14839.068000000001
56674,15405.069000000001
56675,15783.068000000001
56676,16744.068
56677,17164.065000000002
56678,17201.064000000002
56679,17561.062
56680,18747.06
56681,19676.06
56682,20751.055
56683,20189.057
56684,19994.056
56685,19754.059
56686,20172.056
56687,20271.057
56688,20508.05
56689,19128.053000000004
56690,19881.052
56691,18950.047000000002
56692,18597.045000000002
56693,18137.048
56694,18272.05
56695,17307.048
56696,16357.044000000002
56697,15554.045
56698,15927.048
56699,16322.047
56700,15767.046000000002
56701,15572.043000000001
56702,15425.042000000001
56703,15620.042000000001
56704,16205.042000000001
56705,15815.044000000002
56706,16620.044
56707,16980.045000000002
56708,17270.041
56709,17120.042
56710,17695.044
56711,18650.044
56712,19175.047000000002
56713,18785.047000000002
56714,18450.046000000002
56715,19215.044
56716,19295.043
56717,19725.04
56718,19520.043
56719,19080.043
56720,19655.045000000002
56721,19040.047000000002
56722,18880.045000000002
56723,19140.043
56724,19170.042
56725,18185.044
56726,17410.043
56727,17440.042
56728,17635.043
56729,17460.045000000002
56730,17275.043
56731,16720.042
56732,16100.044000000002
56733,16500.042
56734,17115.041
56735,16555.041
56736,17160.042
56737,17380.042
56738,16570.043
56739,17165.042
56740,18395.04
56741,18970.042
56742,19135.044
56743,19400.04
56744,19210.039
56745,19210.039
56746,19400.04
56747,19845.039
56748,20040.039
56749,19625.039
56750,19645.04
56751,18895.039
56752,18930.038
56753,19320.038
56754,19155.037000000004
56755,18600.036000000004
56756,18210.036000000004
56757,18015.036000000004
56758,17620.037000000004
56759,17255.037000000004
56760,16635.039000000004
56761,16605.04
56762,16800.041000000005
56763,16795.042
56764,17180.043
56765,17155.043
56766,17910.043
56767,17880.044
56768,17520.043
56769,17880.044
56770,17845.046000000002
56771,18035.047000000002
56772,18235.047000000002
56773,18425.050000000003
56774,18205.051000000003
56775,19020.050000000003
56776,19260.046000000002
56777,19230.047000000002
56778,19655.045000000002
56779,19485.046000000002
56780,19715.045000000002
56781,18925.047000000002
56782,19090.050000000003
56783,19420.052000000003
56784,19825.049
56785,19295.048000000003
56786,19075.048000000003
56787,18875.049000000003
