time,community
570,192169.34200000012
571,191326.35100000008
572,192642.34900000005
573,193227.34600000008
574,195010.35100000005
575,197625.34900000005
576,198228.349
577,197388.35299999994
578,201918.35600000003
579,202960.359
580,202705.35400000005
581,205125.35200000007
582,206284.35600000006
583,201607.35600000012
584,199752.35400000008
585,201437.35400000005
586,202247.34800000006
587,201637.3450000001
588,202850.3420000001
589,201915.33900000007
590,199435.32500000007
591,200266.3160000001
592,199641.32200000004
593,203001.325
594,201586.331
595,201221.32800000004
596,198048.3310000001
597,201217.333
598,202477.341
599,196142.3500000001
600,196327.34600000002
601,197142.34600000005
602,196484.34000000005
603,197292.33699999997
604,198002.34299999996
605,198411.33999999997
606,199681.34399999998
607,190791.35299999994
608,188601.353
609,192453.35600000003
610,192078.355
611,192473.35300000003
612,194058.35500000004
613,190368.35400000008
614,189050.3590000001
615,189320.35500000007
616,189745.34600000008
617,189790.3500000001
618,189670.3520000001
619,184693.35500000013
620,187238.35000000006
621,187550.35800000004
622,186406.36400000012
623,190676.3600000001
624,192466.36200000005
625,193021.36300000004
626,195006.36000000004
627,195681.3540000001
628,196806.36600000013
629,196131.36800000007
630,195721.36800000013
631,194805.37000000008
632,195648.3670000001
633,196118.3660000001
634,197008.36300000007
635,196806.35900000005
636,199026.354
637,197746.35900000003
638,196621.35700000002
639,200896.36000000007
640,199183.36400000006
641,198445.36800000007
642,198255.36800000005
643,194990.37000000008
644,191697.37500000006
645,192082.37300000008
646,193035.37400000007
647,192200.37300000008
648,193430.37000000005
649,191390.36900000012
650,193435.36800000007
651,194515.36800000007
652,193430.37900000007
653,195785.37700000004
654,195585.37800000003
655,194413.38000000006
656,198308.38000000006
657,200353.38800000004
658,209413.3780000001
659,208968.3800000001
660,207577.37400000004
661,206327.36700000006
662,206730.36500000005
663,206970.35400000008
664,208170.36600000007
665,209728.36200000008
666,209199.37200000015
667,208774.3620000001
668,206889.36600000013
669,207659.37000000008
670,210779.36700000006
671,214184.36800000007
672,217614.37000000005
673,213379.37400000007
674,211599.3700000001
675,216556.36400000006
676,217230.3660000001
677,217630.3650000001
678,219340.36300000007
679,218930.35700000002
680,218765.35800000007
681,218170.3650000001
682,217106.3600000001
683,220296.37000000005
684,220726.36900000006
685,219956.3710000001
686,219511.3650000001
687,223446.3610000001
688,224756.3540000001
689,223464.35700000002
690,222979.36
691,222277.37199999997
692,217353.366
693,214797.37
694,215480.367
695,214020.371
696,212380.37200000003
697,210390.38300000006
698,208445.3830000001
699,206945.38200000013
700,209792.38200000013
701,209655.38200000013
702,211350.3850000001
703,211860.38200000007
704,210835.37900000007
705,212765.37600000008
706,216180.3810000001
707,216044.38600000012
708,208993.39000000007
709,208323.3750000001
710,206838.36800000007
711,207708.3630000001
712,205923.3680000001
713,202168.3740000001
714,204138.3830000001
715,201858.37900000007
716,199383.39600000007
717,200188.39700000008
718,201394.4060000001
719,199081.4010000001
720,201671.40500000003
721,202271.41
722,202603.41000000003
723,202753.408
724,204003.40300000008
725,203468.40200000012
726,204281.3930000001
727,202801.3950000001
728,202111.3960000001
729,203966.38600000003
730,205101.39800000004
731,204837.3940000001
732,205412.39400000012
733,202767.38800000006
734,198722.3990000001
735,197272.4
736,199452.39
737,202039.388
738,198014.39500000005
739,198689.38199999998
740,197664.37700000004
741,197004.38300000003
742,196259.38600000012
743,199029.38500000007
744,199634.3880000001
745,198654.3900000001
746,197799.3900000001
747,199999.3900000001
748,201894.38400000002
749,200183.38600000003
750,200043.38700000008
751,201043.39300000013
752,201228.39600000007
753,200188.39900000015
754,201618.38900000005
755,202008.38800000006
756,200913.39200000005
757,197583.39500000005
758,197018.39300000013
759,197713.38500000007
760,198048.389
761,197073.37900000002
762,197098.37399999998
763,198223.372
764,197468.37499999994
765,199586.37600000002
766,199521.381
767,199881.37600000002
768,196226.38000000006
769,197491.38400000005
770,196461.3900000001
771,196368.3910000001
772,195358.38900000005
773,197683.38300000006
774,197758.38400000008
775,195873.3720000001
776,194663.3740000001
777,194258.38200000007
778,194783.37600000008
779,194847.3670000001
780,193827.3690000001
781,198462.36200000008
782,200482.3600000001
783,196667.3680000001
784,196607.37900000007
785,197868.3740000001
786,197363.3850000001
787,196398.38500000007
788,200473.3780000001
789,199923.3770000001
790,201403.3770000001
791,198693.38500000007
792,195177.39500000005
793,194573.40400000007
794,198428.39800000002
795,198694.3940000001
796,200094.38900000002
797,200322.39500000002
798,196904.41300000012
799,196049.42200000014
800,197205.42300000013
801,194780.43300000005
802,195476.4420000001
803,198953.4410000001
804,204559.43200000012
805,211494.42700000008
806,212374.42400000006
807,204079.43200000006
808,203284.42400000006
809,199489.42800000004
810,197533.42800000004
811,201514.43999999992
812,202538.4439999999
813,200458.44899999996
814,201447.44300000003
815,207437.43800000005
816,206702.4370000001
817,205887.44200000007
818,203376.45100000003
819,203679.45200000008
820,203465.46500000005
821,200938.46600000007
822,203835.44100000005
823,201059.45000000004
824,201974.46400000012
825,202724.4650000001
826,202777.4690000001
827,202994.48100000015
828,201725.48800000007
829,201145.48900000003
830,202127.48600000006
831,203855.4940000001
832,201726.49100000004
833,205381.49200000003
834,204103.495
835,205887.5
836,204336.50000000003
837,203733.50600000002
838,201790.50900000008
839,201528.50900000002
840,194451.51500000004
841,196655.50500000003
842,198691.48900000006
843,198654.49100000004
844,197584.50100000008
845,198961.50200000007
846,198872.50400000007
847,198527.51100000003
848,203367.51200000002
849,204791.519
850,205868.509
851,204319.49999999997
852,206304.49599999996
853,202652.509
854,202132.519
855,202386.52200000003
856,203270.518
857,202996.52599999998
858,202555.531
859,202202.53699999998
860,200822.54000000004
861,198861.549
862,195696.54700000002
863,199098.55200000008
864,198277.55100000006
865,196905.54600000006
866,193776.55000000008
867,194299.54600000003
868,194029.54600000006
869,194342.55500000008
870,195366.55500000008
871,195721.556
872,199342.56100000002
873,199827.56100000002
874,200160.56799999997
875,201242.573
876,202910.595
877,202951.61399999997
878,206658.61599999998
879,209526.63000000003
880,209887.63400000005
881,205764.65400000007
882,207499.65500000006
883,206512.65400000007
884,209410.65300000002
885,206848.673
886,205701.68700000006
887,203235.69500000007
888,201591.69700000007
889,200715.70400000009
890,199016.7130000001
891,202347.712
892,198700.73300000007
893,204310.74100000007
894,205044.75800000006
895,205114.75500000006
896,203863.76500000007
897,204153.775
898,200715.78000000006
899,199294.80500000005
900,205541.80500000008
901,207298.81600000008
902,208161.8330000001
903,207411.85100000008
904,208632.85000000006
905,211273.86500000005
906,211429.8910000001
907,211850.90400000007
908,212386.91200000007
909,214414.92100000003
910,217379.91900000005
911,212133.93800000002
912,213367.94700000004
913,212213.95200000002
914,211107.96500000005
915,210060.97900000005
916,211478.99200000003
917,211782.01100000006
918,211807.01700000008
919,208855.02400000006
920,209357.035
921,208950.05800000008
922,207676.04800000007
923,211129.0550000001
924,213131.05700000012
925,211934.0650000001
926,209212.07900000003
927,208818.1030000001
928,208737.09300000008
929,208059.09700000013
930,207809.10500000013
931,208088.12300000008
932,208702.11400000012
933,206412.12000000014
934,206699.13100000014
935,208123.1590000001
936,207920.1610000001
937,207656.1760000001
938,211452.1720000001
939,211989.18200000003
940,213739.19100000008
941,205629.2020000001
942,207671.2200000001
943,207053.23100000015
944,205254.2460000002
945,203092.24300000013
946,199866.2570000002
947,200334.2690000002
948,205272.29200000022
949,204359.30700000023
950,204432.31800000023
951,208771.30700000012
952,208431.3180000002
953,211843.33500000017
954,213012.35000000012
955,211980.36100000018
956,212110.3800000002
957,206329.40000000014
958,206229.4030000002
959,207127.42300000016
960,208035.4250000001
961,207985.44200000016
962,207171.45300000015
963,206160.4660000002
964,206432.4780000002
965,206898.49000000025
966,205970.49300000022
967,205801.5100000002
968,207466.5160000002
969,208463.53300000023
970,207236.54200000016
971,205974.54400000023
972,212010.55500000025
973,212085.5610000003
974,214330.57000000027
975,219315.58200000026
976,221589.59500000026
977,221246.61500000022
978,220831.62200000026
979,216824.63600000032
980,216882.66900000031
981,215871.68800000031
982,215289.69100000034
983,218618.7010000003
984,218643.72000000026
985,218460.72400000028
986,214337.72300000032
987,215477.71200000035
988,216861.72500000036
989,215389.73600000032
990,214938.76700000028
991,215624.78300000026
992,217366.7810000002
993,218139.78200000024
994,216984.79200000025
995,217562.79500000025
996,218181.80500000028
997,218076.82200000028
998,220054.82700000025
999,222257.8380000002
1000,220738.84900000025
1001,218717.8550000003
1002,221706.87900000034
1003,224211.87400000027
1004,227600.8830000003
1005,228837.8930000003
1006,229404.92000000027
1007,236695.93300000037
1008,235259.9390000003
1009,234492.95600000035
1010,229456.97800000032
1011,232986.99500000034
1012,231450.00900000034
1013,231149.02100000033
1014,231656.04000000033
1015,232345.0460000003
1016,233660.0660000003
1017,233995.07400000034
1018,234315.0720000003
1019,233419.0840000003
1020,235549.08900000033
1021,235581.1110000004
1022,237325.11600000042
1023,238518.15200000047
1024,237144.17800000045
1025,236221.21000000046
1026,232787.2230000004
1027,231800.24300000042
1028,235849.26100000038
1029,238376.25100000045
1030,234572.27400000044
1031,232937.28300000043
1032,232939.29200000042
1033,231827.30800000043
1034,233497.3150000004
1035,231952.3270000004
1036,231695.3480000004
1037,234620.37700000036
1038,232222.3900000003
1039,229461.41300000035
1040,230595.43800000037
1041,233212.4470000003
1042,231435.46800000034
1043,232682.4930000003
1044,231877.51600000032
1045,230155.52300000034
1046,230654.5390000003
1047,228166.55900000027
1048,226538.5600000003
1049,228079.57100000032
1050,231252.57200000025
1051,231111.57700000016
1052,230258.5990000002
1053,229646.6140000002
1054,231012.63300000023
1055,231746.6310000002
1056,227446.65500000026
1057,228276.66000000024
1058,231468.6660000001
1059,232387.67300000013
1060,224423.67400000012
1061,223849.68000000008
1062,222381.70900000006
1063,226268.71900000007
1064,228350.73900000003
1065,229568.75700000004
1066,232462.779
1067,233754.81200000003
1068,232979.82500000013
1069,231620.8320000001
1070,232779.83100000012
1071,233485.86500000008
1072,235118.8720000001
1073,236098.87700000007
1074,234770.89000000007
1075,242059.88900000005
1076,244210.87
1077,242954.884
1078,239585.90100000004
1079,239620.92000000004
1080,240206.93700000006
1081,238209.96000000014
1082,239366.96800000008
1083,239288.98800000007
1084,238739.00400000013
1085,240244.00900000008
1086,239307.01300000006
1087,238288.03500000015
1088,242386.04300000012
1089,245524.06100000002
1090,244283.07900000006
1091,244131.097
1092,243699.10799999995
1093,249375.12699999998
1094,250063.143
1095,246648.15000000002
1096,248141.1710000001
1097,248986.19000000006
1098,247321.19900000008
1099,245586.17599999998
1100,247155.18099999998
1101,246123.2
1102,246651.22500000003
1103,247133.21900000004
1104,248168.211
1105,247367.23600000003
1106,247199.24600000004
1107,248399.25800000003
1108,245399.26400000002
1109,243646.266
1110,244805.289
1111,244073.33300000004
1112,244846.34400000004
1113,244183.3610000001
1114,243535.38900000002
1115,244257.42000000004
1116,242655.4410000001
1117,246443.43100000016
1118,253469.44900000014
1119,254973.44300000014
1120,254222.4420000001
1121,253349.4510000002
1122,250288.4410000002
1123,249128.4450000002
1124,248844.43900000027
1125,247521.45300000027
1126,243772.45600000024
1127,240749.48600000027
1128,239241.50200000033
1129,239136.49900000027
1130,241735.4820000003
1131,240063.49400000033
1132,240305.4940000003
1133,242286.46800000034
1134,242559.47900000028
1135,243131.4750000003
1136,241332.4830000003
1137,237269.46800000026
1138,236534.48200000025
1139,235404.49000000025
1140,235376.4690000003
1141,234954.48400000035
1142,235973.50200000036
1143,236618.51000000042
1144,234640.50000000044
1145,233795.52000000046
1146,233473.5250000004
1147,232474.5120000004
1148,234829.51900000038
1149,234714.51300000038
1150,230404.50400000048
1151,231210.52000000048
1152,230432.5270000005
1153,227545.52200000052
1154,227544.52800000052
1155,228077.50700000045
1156,228348.48600000044
1157,233993.47900000055
1158,234397.4820000005
1159,230092.46100000048
1160,232277.45500000048
1161,225480.42900000053
1162,226459.4270000005
1163,226783.43900000054
1164,227574.45900000053
1165,227982.45800000054
1166,227468.44500000053
1167,226670.44300000058
1168,223453.47600000052
1169,223082.47600000058
1170,225455.4930000006
1171,227055.49200000058
1172,225993.4700000006
1173,228204.45300000056
1174,226467.46400000056
1175,226201.4660000006
1176,232528.17878583947
1177,232204.17878583947
1178,232133.18978583944
1179,230633.1947858395
1180,227541.19078583948
1181,225776.1947858395
1182,224974.20278583956
1183,224677.1977858396
1184,219436.47200000065
1185,221349.43400000062
1186,222571.4390000006
1187,222818.43400000056
1188,222904.44500000056
1189,222038.43200000058
1190,222591.4410000006
1191,215763.46300000057
1192,218384.46400000065
1193,213725.4890000006
1194,215711.4810000006
1195,217126.46300000054
1196,213929.48500000066
1197,212632.48600000062
1198,212257.49400000062
1199,210748.49400000062
1200,212523.4700000006
1201,215403.46600000063
1202,212999.4390000006
1203,213813.4370000006
1204,213065.47800000064
1205,213317.44900000058
1206,214961.4000000006
1207,217130.39600000056
1208,215768.39400000055
1209,217725.34200000062
1210,214318.34700000062
1211,211441.3360000006
1212,209976.3240000006
1213,206905.32900000064
1214,204335.34200000062
1215,200811.34200000062
1216,203086.99605010057
1217,204171.99005010058
1218,203271.99805010058
1219,200378.96705010062
1220,199620.96005010058
1221,197061.96105010054
1222,193031.31200000047
1223,190353.3160000005
1224,191736.30800000046
1225,196080.29000000042
1226,193671.25900000043
1227,190425.2410000004
1228,196229.20100000044
1229,194268.19100000046
1230,194950.1870000005
1231,195618.17300000045
1232,193568.17300000045
1233,195281.17200000043
1234,195459.17600000044
1235,195442.16100000043
1236,197470.17700000037
1237,197913.16900000043
1238,197318.1700000004
1239,198545.14700000038
1240,193932.1520000004
1241,191380.16500000042
1242,190777.1490000004
1243,189020.14100000038
1244,187782.1220000004
1245,184601.1240000004
1246,185844.09300000043
1247,185363.08900000047
1248,185343.07700000048
1249,181967.0780000005
1250,181330.08200000046
1251,178679.06200000044
1252,179243.04500000042
1253,178775.04400000043
1254,179734.0490000004
1255,180335.04500000045
1256,176440.0080000004
1257,175042.01200000037
1258,175005.97300000035
1259,173816.96900000033
1260,170706.95200000034
1261,173076.9470000004
1262,171644.95200000037
1263,172955.95800000036
1264,173468.9560000004
1265,171292.95400000043
1266,173785.9510000004
1267,176318.97700000048
1268,176401.95700000046
1269,177417.95300000045
1270,173097.95300000045
1271,173098.9290000004
1272,173789.90400000042
1273,171324.90600000042
1274,167631.92500000042
1275,165419.90900000048
1276,166038.91700000048
1277,165375.90400000048
1278,165002.88100000046
1279,162088.8880000004
1280,163945.83200000046
1281,160960.8320000005
1282,157588.8180000005
1283,157964.81000000046
1284,158109.8050000005
1285,161533.81000000046
1286,160700.8260000005
1287,159194.81300000043
1288,161142.8210000004
1289,161308.79000000044
1290,161049.7810000004
1291,162944.76200000042
1292,165166.77400000038
1293,166393.76300000044
1294,166425.7550000004
1295,164186.7400000004
1296,167845.71500000046
1297,168908.70400000043
1298,168415.71400000041
1299,168442.7170000004
1300,166500.68600000045
1301,164562.69200000042
1302,163842.6720000004
1303,160588.68500000035
1304,158502.69500000036
1305,154984.70100000038
1306,154798.69300000038
1307,154494.6900000004
1308,152885.67100000035
1309,151570.66900000034
1310,160297.6500000003
1311,158526.64200000034
1312,155229.6490000003
1313,156014.65100000033
1314,156637.6370000003
1315,158252.63300000032
1316,154172.63400000034
1317,152363.61400000035
1318,152267.61400000032
1319,151736.6040000003
1320,153469.5790000003
1321,153977.54500000025
1322,155256.54700000025
1323,154690.5490000003
1324,153268.56200000024
1325,152994.56000000032
1326,153555.57400000034
1327,152812.5910000003
1328,151181.5960000003
1329,150296.5850000003
1330,145888.58100000033
1331,145487.5790000003
1332,145484.5620000003
1333,138617.54900000032
1334,136346.53800000032
1335,134822.5370000003
1336,136071.4940000003
1337,138825.4640000003
1338,137032.47000000026
1339,136826.45600000024
1340,138148.44100000022
1341,137483.42000000027
1342,132877.44000000024
1343,135106.4300000003
1344,137737.42000000027
1345,138665.4080000003
1346,137918.40300000028
1347,134307.41100000028
1348,136037.4070000003
1349,135322.40500000026
1350,134792.41000000032
1351,135119.4220000003
1352,135481.4090000003
1353,136692.4060000003
1354,136141.39100000027
1355,135045.3960000003
1356,136226.36700000032
1357,132138.35600000026
1358,130077.3390000003
1359,128916.3340000003
1360,125612.34100000028
1361,124018.33200000023
1362,123918.34300000023
1363,118902.35800000018
1364,115645.3670000001
1365,115037.35500000008
1366,114018.33200000013
1367,112116.3500000001
1368,113966.34500000012
1369,115711.34300000011
1370,116476.31900000012
1371,115934.31400000009
1372,115673.2990000001
1373,116458.28000000012
1374,115796.27800000012
1375,116353.26100000014
1376,122712.24400000017
1377,121574.23400000014
1378,121062.23100000019
1379,119471.22400000018
1380,117927.21900000016
1381,117364.22000000013
1382,116683.22000000013
1383,115520.21900000013
1384,117377.21300000008
1385,117986.19900000008
1386,117902.20600000003
1387,118023.20600000008
1388,116290.21900000007
