;ELECTRICITY;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2019-02-07 21:00:00+00:00;0.0001214819356465073;5.419762845412393e-05;4.112320582504708e-05;0.0001141552511415;0.123;0.0;0.0;0.0001;0.0001;0.0001;0.158715;0.0001
2019-02-07 22:00:00+00:00;9.81724637011467e-05;3.524882953034744e-05;2.4613889617911397e-05;0.0001141552511415;0.008;0.0;0.0;0.0001;0.0001;0.0001;0.027264;0.0001
2019-02-07 23:00:00+00:00;6.866076838834653e-05;2.5699820554642695e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 00:00:00+00:00;5.19682508201291e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 01:00:00+00:00;5.940354923974742e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 02:00:00+00:00;6.535105104641611e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 03:00:00+00:00;7.10395938847191e-05;2.618711557794583e-07;8.30468633449856e-06;0.0001141552511415;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 04:00:00+00:00;7.944069941197865e-05;7.011790825077699e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 05:00:00+00:00;9.10968417933913e-05;1.7723426230784347e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 06:00:00+00:00;9.826246977729241e-05;3.5053031675497184e-05;0.0001430807404618;0.0001141552511415;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 07:00:00+00:00;0.0001034071228419467;5.743253270697473e-05;0.0001901072775367;0.0001141552511415;0.0;0.026;0.026;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 08:00:00+00:00;0.00010420258553078028;8.852836375804963e-05;0.0001680948559271;0.0001141552511415;0.0;0.076;0.076;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 09:00:00+00:00;0.00010441746941652704;0.00011887654839614314;0.0001650931620713;0.0001141552511415;0.0;0.078;0.078;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-08 10:00:00+00:00;0.00010445272270596779;0.00015226054056007655;0.0001791010667319;0.0001141552511415;0.0;0.054;0.054;0.0001;0.0001;0.0001;0.014606;0.0001
2019-02-08 11:00:00+00:00;0.00010843581545966235;0.00018334033498428986;0.0001961106652483;0.0001141552511415;0.091;0.001;0.001;0.0001;0.0001;0.0001;0.12074;0.0001
2019-02-08 12:00:00+00:00;0.0001119070106242864;0.00023537353233636836;0.0001951101006297;0.0001141552511415;0.216;0.0;0.0;0.0001;0.0001;0.0001;0.259007;0.0001
2019-02-08 13:00:00+00:00;0.00011119597859097818;0.0002521996288020889;0.0001851044544436;0.0001141552511415;0.279;0.0;0.0;0.0001;0.0001;0.0001;0.332035;0.0001
2019-02-08 14:00:00+00:00;0.00011118843948553148;0.00023848532364410197;0.0001991123591042;0.0001141552511415;0.273;0.002;0.002;0.0001;0.0001;0.0001;0.325219;0.0001
2019-02-08 15:00:00+00:00;0.00011331273760188814;0.00022915362197249947;0.0002161219576206;0.0001141552511415;0.252;0.004;0.004;0.0001;0.0001;0.0001;0.299903;0.0001
2019-02-08 16:00:00+00:00;0.0001210371922244556;0.0002343208105088472;0.0002241264745695;0.0001141552511415;0.229;0.003;0.003;0.0001;0.0001;0.0001;0.27556;0.0001
2019-02-08 17:00:00+00:00;0.000130226188099168;0.00020066752144793314;0.0001981117944856;0.0001141552511415;0.187;0.002;0.002;0.0001;0.0001;0.0001;0.228822;0.0001
2019-02-08 18:00:00+00:00;0.0001384641793341396;0.00017114058454379536;0.0001370773527501;0.0001141552511415;0.142;0.001;0.001;0.0001;0.0001;0.0001;0.178189;0.0001
2019-02-08 19:00:00+00:00;0.00014339768853381782;0.00012521929997665762;9.075121090831558e-05;0.0001141552511415;0.113;0.0;0.0;0.0001;0.0001;0.0001;0.14703;0.0001
2019-02-08 20:00:00+00:00;0.00013682930971093565;0.00011221405967587594;6.333574035828419e-05;0.0001141552511415;0.088;0.0;0.0;0.0001;0.0001;0.0001;0.118793;0.0001
2019-02-08 21:00:00+00:00;0.00011712071007919674;7.533962229968634e-05;4.112320582504708e-05;0.0001141552511415;0.037;0.002;0.002;0.0001;0.0001;0.0001;0.061344;0.0001
2019-02-08 22:00:00+00:00;8.850577322605208e-05;4.406553055065212e-05;2.4613889617911397e-05;0.0001141552511415;0.0;0.022;0.022;0.0001;0.0001;0.0001;0.011685;0.0001
2019-02-08 23:00:00+00:00;6.017835181617237e-05;1.2936114412869464e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.056;0.056;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 00:00:00+00:00;4.757179043504629e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.06;0.06;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 01:00:00+00:00;5.398373640112187e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.067;0.067;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 02:00:00+00:00;5.871436001599576e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.067;0.067;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 03:00:00+00:00;6.482953214300573e-05;5.156303273526547e-07;8.30468633449856e-06;0.0001141552511415;0.0;0.063;0.063;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 04:00:00+00:00;7.184239112540838e-05;8.575708104612784e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.054;0.054;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 05:00:00+00:00;8.51292942521608e-05;2.266189231715843e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.073;0.073;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 06:00:00+00:00;9.068451292595384e-05;4.4416354423925785e-05;0.0001430807404618;0.0001141552511415;0.0;0.086;0.086;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 07:00:00+00:00;9.498521336909617e-05;5.7568829955524094e-05;0.0001901072775367;0.0001141552511415;0.0;0.076;0.076;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 08:00:00+00:00;9.589508134515432e-05;9.205399520303593e-05;0.0001680948559271;0.0001141552511415;0.0;0.086;0.086;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 09:00:00+00:00;9.748707069111352e-05;0.0001122353769050844;0.0001650931620713;0.0001141552511415;0.0;0.11;0.11;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-09 10:00:00+00:00;9.974539514229566e-05;0.00013954843309080158;0.0001791010667319;0.0001141552511415;0.0;0.099;0.099;0.0001;0.0001;0.0001;0.010711;0.0001
2019-02-09 11:00:00+00:00;0.000100129021262393;0.00017211271206334146;0.0001961106652483;0.0001141552511415;0.05;0.056;0.056;0.0001;0.0001;0.0001;0.075949;0.0001
2019-02-09 12:00:00+00:00;0.00010269734069043692;0.00019760321565793812;0.0001951101006297;0.0001141552511415;0.137;0.023;0.023;0.0001;0.0001;0.0001;0.171373;0.0001
2019-02-09 13:00:00+00:00;0.00010378237501648374;0.00021664871565458033;0.0001851044544436;0.0001141552511415;0.227;0.059;0.059;0.0001;0.0001;0.0001;0.270691;0.0001
2019-02-09 14:00:00+00:00;0.00010201469968398614;0.0002131294495553053;0.0001991123591042;0.0001141552511415;0.282;0.084;0.084;0.0001;0.0001;0.0001;0.333009;0.0001
2019-02-09 15:00:00+00:00;0.00010667214047127968;0.00018625603957570763;0.0002161219576206;0.0001141552511415;0.308;0.085;0.085;0.0001;0.0001;0.0001;0.364167;0.0001
2019-02-09 16:00:00+00:00;0.00011360434558068492;0.00018368132517931313;0.0002241264745695;0.0001141552511415;0.317;0.088;0.088;0.0001;0.0001;0.0001;0.375852;0.0001
2019-02-09 17:00:00+00:00;0.00012232490229860567;0.00016603172914583689;0.0001981117944856;0.0001141552511415;0.299;0.063;0.063;0.0001;0.0001;0.0001;0.35443;0.0001
2019-02-09 18:00:00+00:00;0.00013285326082498124;0.00013590623807924947;0.0001370773527501;0.0001141552511415;0.264;0.034;0.034;0.0001;0.0001;0.0001;0.313535;0.0001
2019-02-09 19:00:00+00:00;0.00013998094769715526;0.0001114483117087565;9.075121090831558e-05;0.0001141552511415;0.212;0.009;0.009;0.0001;0.0001;0.0001;0.255112;0.0001
2019-02-09 20:00:00+00:00;0.00013477019852290792;7.875784173518233e-05;6.333574035828419e-05;0.0001141552511415;0.133;0.001;0.001;0.0001;0.0001;0.0001;0.167478;0.0001
2019-02-09 21:00:00+00:00;0.0001139879330615805;7.079067736560448e-05;4.112320582504708e-05;0.0001141552511415;0.057;0.0;0.0;0.0001;0.0001;0.0001;0.084713;0.0001
2019-02-09 22:00:00+00:00;8.971848949812127e-05;4.705769740071773e-05;2.4613889617911397e-05;0.0001141552511415;0.0;0.001;0.001;0.0001;0.0001;0.0001;0.014606;0.0001
2019-02-09 23:00:00+00:00;5.767006146604165e-05;9.656406991590752e-06;8.084562118403417e-06;0.0001141552511415;0.0;0.013;0.013;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 00:00:00+00:00;5.128459633235471e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.044;0.044;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 01:00:00+00:00;6.488298476425164e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.077;0.077;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 02:00:00+00:00;7.365344981531314e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.079;0.079;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 03:00:00+00:00;7.894061528516026e-05;8.146082878803223e-07;8.30468633449856e-06;0.0001141552511415;0.0;0.049;0.049;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 04:00:00+00:00;9.213872713975903e-05;9.90716993866435e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.043;0.043;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 05:00:00+00:00;0.00010182859326684781;2.6328039364746474e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.108;0.108;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 06:00:00+00:00;0.00010709266209887664;4.4764655939992955e-05;0.0001430807404618;0.0001141552511415;0.0;0.142;0.142;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 07:00:00+00:00;0.0001183001548980664;5.899160785910883e-05;0.0001901072775367;0.0001141552511415;0.0;0.116;0.116;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 08:00:00+00:00;0.00012558095610580973;7.581919050030574e-05;0.0001680948559271;0.0001141552511415;0.0;0.121;0.121;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 09:00:00+00:00;0.00013934599561329182;0.00010419846235178236;0.0001650931620713;0.0001141552511415;0.0;0.121;0.121;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-10 10:00:00+00:00;0.0001512495771727424;0.00015090997103125165;0.0001791010667319;0.0001141552511415;0.0;0.108;0.108;0.0001;0.0001;0.0001;0.013632;0.0001
2019-02-10 11:00:00+00:00;0.000158684624256886;0.0001871923559404619;0.0001961106652483;0.0001141552511415;0.084;0.022;0.022;0.0001;0.0001;0.0001;0.111977;0.0001
2019-02-10 12:00:00+00:00;0.00015712408341441564;0.00021156908985393822;0.0001951101006297;0.0001141552511415;0.219;0.001;0.001;0.0001;0.0001;0.0001;0.259981;0.0001
2019-02-10 13:00:00+00:00;0.00014260759713653973;0.0002439073499398282;0.0001851044544436;0.0001141552511415;0.337;0.017;0.017;0.0001;0.0001;0.0001;0.397274;0.0001
2019-02-10 14:00:00+00:00;0.000148454053794915;0.00024408274074525302;0.0001991123591042;0.0001141552511415;0.4;0.033;0.033;0.0001;0.0001;0.0001;0.476144;0.0001
2019-02-10 15:00:00+00:00;0.00015780841995681927;0.000241991683920743;0.0002161219576206;0.0001141552511415;0.452;0.041;0.041;0.0001;0.0001;0.0001;0.54333;0.0001
2019-02-10 16:00:00+00:00;0.00014846648671008712;0.0002275447921726378;0.0002241264745695;0.0001141552511415;0.489;0.027;0.027;0.0001;0.0001;0.0001;0.594937;0.0001
2019-02-10 17:00:00+00:00;0.0001643525983112964;0.00019642749107053736;0.0001981117944856;0.0001141552511415;0.496;0.014;0.014;0.0001;0.0001;0.0001;0.605648;0.0001
2019-02-10 18:00:00+00:00;0.00016228091783407185;0.00014368804538731543;0.0001370773527501;0.0001141552511415;0.456;0.007;0.007;0.0001;0.0001;0.0001;0.552093;0.0001
2019-02-10 19:00:00+00:00;0.00017915843892393188;0.00011569143217386688;9.075121090831558e-05;0.0001141552511415;0.369;0.002;0.002;0.0001;0.0001;0.0001;0.443038;0.0001
2019-02-10 20:00:00+00:00;0.00014632784448424934;0.00010198623598321944;6.333574035828419e-05;0.0001141552511415;0.229;0.0;0.0;0.0001;0.0001;0.0001;0.276534;0.0001
2019-02-10 21:00:00+00:00;0.0001525030934984026;9.025278078472855e-05;4.112320582504708e-05;0.0001141552511415;0.107;0.0;0.0;0.0001;0.0001;0.0001;0.140214;0.0001
2019-02-10 22:00:00+00:00;0.00011292795851395388;5.045787554742564e-05;2.4613889617911397e-05;0.0001141552511415;0.005;0.0;0.0;0.0001;0.0001;0.0001;0.023369;0.0001
2019-02-10 23:00:00+00:00;6.248059346189871e-05;1.769879485211724e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.003;0.003;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 00:00:00+00:00;5.2619465487060984e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.022;0.022;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 01:00:00+00:00;6.099538197726317e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.06;0.06;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 02:00:00+00:00;9.925565611333869e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.072;0.072;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 03:00:00+00:00;8.243403904660817e-05;6.1522118056311445e-09;8.30468633449856e-06;0.0001141552511415;0.0;0.041;0.041;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 04:00:00+00:00;8.871246774062806e-05;5.309082390738719e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.017;0.017;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 05:00:00+00:00;0.00010138358087376638;2.113955892510219e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.011;0.011;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 06:00:00+00:00;0.000145439596982313;3.224374441518233e-05;0.0001430807404618;0.0001141552511415;0.0;0.011;0.011;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 07:00:00+00:00;0.00014158857760768241;5.85989590387525e-05;0.0001901072775367;0.0001141552511415;0.0;0.025;0.025;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 08:00:00+00:00;0.0001350950656343218;8.558660533504484e-05;0.0001680948559271;0.0001141552511415;0.0;0.065;0.065;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 09:00:00+00:00;0.0001317397417508899;0.00010687343358665632;0.0001650931620713;0.0001141552511415;0.0;0.104;0.104;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-11 10:00:00+00:00;0.00015592413349581626;0.00014381203927020666;0.0001791010667319;0.0001141552511415;0.0;0.097;0.097;0.0001;0.0001;0.0001;0.012658;0.0001
2019-02-11 11:00:00+00:00;0.00014593117755713945;0.00017255092492149898;0.0001961106652483;0.0001141552511415;0.082;0.013;0.013;0.0001;0.0001;0.0001;0.111977;0.0001
2019-02-11 12:00:00+00:00;0.00015518642553978104;0.00018970333157539808;0.0001951101006297;0.0001141552511415;0.225;0.001;0.001;0.0001;0.0001;0.0001;0.266796;0.0001
2019-02-11 13:00:00+00:00;0.00015232867717214875;0.00021563177058716947;0.0001851044544436;0.0001141552511415;0.351;0.016;0.016;0.0001;0.0001;0.0001;0.413827;0.0001
2019-02-11 14:00:00+00:00;0.00016174787913226014;0.0002428844852956817;0.0001991123591042;0.0001141552511415;0.447;0.025;0.025;0.0001;0.0001;0.0001;0.534567;0.0001
2019-02-11 15:00:00+00:00;0.00015805466150179494;0.00024151869650871504;0.0002161219576206;0.0001141552511415;0.507;0.023;0.023;0.0001;0.0001;0.0001;0.615385;0.0001
2019-02-11 16:00:00+00:00;0.0001696190242323226;0.00021512205395593636;0.0002241264745695;0.0001141552511415;0.532;0.02;0.02;0.0001;0.0001;0.0001;0.651412;0.0001
2019-02-11 17:00:00+00:00;0.00014891878205831622;0.00018214022257055412;0.0001981117944856;0.0001141552511415;0.516;0.017;0.017;0.0001;0.0001;0.0001;0.630964;0.0001
2019-02-11 18:00:00+00:00;0.00015469664812839233;0.0001481881521347826;0.0001370773527501;0.0001141552511415;0.464;0.009;0.009;0.0001;0.0001;0.0001;0.562804;0.0001
2019-02-11 19:00:00+00:00;0.00016205761743508378;0.00013474460924850094;9.075121090831558e-05;0.0001141552511415;0.373;0.003;0.003;0.0001;0.0001;0.0001;0.446933;0.0001
2019-02-11 20:00:00+00:00;0.00014390610200133304;0.00010182252030608187;6.333574035828419e-05;0.0001141552511415;0.231;0.0;0.0;0.0001;0.0001;0.0001;0.279455;0.0001
2019-02-11 21:00:00+00:00;0.000122201331174624;6.438809744652486e-05;4.112320582504708e-05;0.0001141552511415;0.105;0.0;0.0;0.0001;0.0001;0.0001;0.138267;0.0001
2019-02-11 22:00:00+00:00;9.651649462577718e-05;4.163354457009763e-05;2.4613889617911397e-05;0.0001141552511415;0.003;0.003;0.003;0.0001;0.0001;0.0001;0.019474;0.0001
2019-02-11 23:00:00+00:00;6.672738203975351e-05;1.749178997969099e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.053;0.053;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 00:00:00+00:00;5.673047501649002e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.107;0.107;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 01:00:00+00:00;6.621538055729399e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.101;0.101;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 02:00:00+00:00;7.065642869599042e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.084;0.084;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 03:00:00+00:00;8.777306121498518e-05;6.899331452488918e-09;8.30468633449856e-06;0.0001141552511415;0.0;0.062;0.062;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 04:00:00+00:00;0.00013518976493727584;1.1644210504980493e-05;2.4914059003495675e-05;0.0001141552511415;0.0;0.054;0.054;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 05:00:00+00:00;0.00013438530942100907;2.639907543484906e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.05;0.05;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 06:00:00+00:00;0.00011563529078947396;4.1687239358024174e-05;0.0001430807404618;0.0001141552511415;0.0;0.05;0.05;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 07:00:00+00:00;0.00012122465932607268;5.726994931441511e-05;0.0001901072775367;0.0001141552511415;0.0;0.058;0.058;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 08:00:00+00:00;0.00011544233350757348;8.375808224700176e-05;0.0001680948559271;0.0001141552511415;0.0;0.042;0.042;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 09:00:00+00:00;0.00013395515372761693;0.00010129081880781397;0.0001650931620713;0.0001141552511415;0.0;0.013;0.013;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-12 10:00:00+00:00;0.00016021267864633782;0.00014316612718206747;0.0001791010667319;0.0001141552511415;0.0;0.003;0.003;0.0001;0.0001;0.0001;0.004869;0.0001
2019-02-12 11:00:00+00:00;0.00015436862129627;0.0001642639878831712;0.0001961106652483;0.0001141552511415;0.023;0.0;0.0;0.0001;0.0001;0.0001;0.044791;0.0001
2019-02-12 12:00:00+00:00;0.000141483885795059;0.00019900753921392412;0.0001951101006297;0.0001141552511415;0.08;0.0;0.0;0.0001;0.0001;0.0001;0.109056;0.0001
2019-02-12 13:00:00+00:00;0.00015595947556572954;0.00021005491917670506;0.0001851044544436;0.0001141552511415;0.177;0.001;0.001;0.0001;0.0001;0.0001;0.21519;0.0001
2019-02-12 14:00:00+00:00;0.00015166753184169874;0.00021678065316104456;0.0001991123591042;0.0001141552511415;0.245;0.009;0.009;0.0001;0.0001;0.0001;0.291139;0.0001
2019-02-12 15:00:00+00:00;0.00017657491109595978;0.00021407682437157795;0.0002161219576206;0.0001141552511415;0.278;0.009;0.009;0.0001;0.0001;0.0001;0.32814;0.0001
2019-02-12 16:00:00+00:00;0.00017111412059984282;0.00018291578963666887;0.0002241264745695;0.0001141552511415;0.263;0.004;0.004;0.0001;0.0001;0.0001;0.312561;0.0001
2019-02-12 17:00:00+00:00;0.00016688484224535523;0.000160272650842496;0.0001981117944856;0.0001141552511415;0.232;0.001;0.001;0.0001;0.0001;0.0001;0.277507;0.0001
2019-02-12 18:00:00+00:00;0.00017465849537760144;0.00015184152149023505;0.0001370773527501;0.0001141552511415;0.201;0.0;0.0;0.0001;0.0001;0.0001;0.243427;0.0001
2019-02-12 19:00:00+00:00;0.00015976258528385053;0.0001258796528988476;9.075121090831558e-05;0.0001141552511415;0.161;0.001;0.001;0.0001;0.0001;0.0001;0.197663;0.0001
2019-02-12 20:00:00+00:00;0.0001468059696669046;9.884911848631097e-05;6.333574035828419e-05;0.0001141552511415;0.101;0.003;0.003;0.0001;0.0001;0.0001;0.132425;0.0001
2019-02-12 21:00:00+00:00;0.0001387553615844558;6.852367767014584e-05;4.112320582504708e-05;0.0001141552511415;0.04;0.018;0.018;0.0001;0.0001;0.0001;0.064265;0.0001
2019-02-12 22:00:00+00:00;0.00010125112766114448;4.316623525463894e-05;2.4613889617911397e-05;0.0001141552511415;0.0;0.044;0.044;0.0001;0.0001;0.0001;0.011685;0.0001
2019-02-12 23:00:00+00:00;6.748553770268107e-05;2.063603424091423e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.091;0.091;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 00:00:00+00:00;5.7070245794686126e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.096;0.096;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 01:00:00+00:00;6.595670225471899e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.079;0.079;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 02:00:00+00:00;8.46950746906292e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.081;0.081;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 03:00:00+00:00;7.545103155444975e-05;5.606233843643179e-07;8.30468633449856e-06;0.0001141552511415;0.0;0.065;0.065;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 04:00:00+00:00;8.838895719047327e-05;5.173027776522598e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.058;0.058;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 05:00:00+00:00;0.00010271499310444;1.3933104901550019e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.057;0.057;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 06:00:00+00:00;0.00011929870020983599;2.6917361328290564e-05;0.0001430807404618;0.0001141552511415;0.0;0.066;0.066;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 07:00:00+00:00;0.0001399266128688614;4.739011616947327e-05;0.0001901072775367;0.0001141552511415;0.0;0.085;0.085;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 08:00:00+00:00;0.0001442442027829142;7.302302176035024e-05;0.0001680948559271;0.0001141552511415;0.0;0.085;0.085;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 09:00:00+00:00;0.00016473271755385323;0.00011741045263818094;0.0001650931620713;0.0001141552511415;0.0;0.072;0.072;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-13 10:00:00+00:00;0.00015548947061223592;0.00013636454356191345;0.0001791010667319;0.0001141552511415;0.0;0.096;0.096;0.0001;0.0001;0.0001;0.014606;0.0001
2019-02-13 11:00:00+00:00;0.00015501417499809452;0.0001808532309859818;0.0001961106652483;0.0001141552511415;0.089;0.043;0.043;0.0001;0.0001;0.0001;0.117819;0.0001
2019-02-13 12:00:00+00:00;0.00015807171332608906;0.00021631051606512658;0.0001951101006297;0.0001141552511415;0.225;0.012;0.012;0.0001;0.0001;0.0001;0.266796;0.0001
2019-02-13 13:00:00+00:00;0.0001611438362551582;0.00023581717797720153;0.0001851044544436;0.0001141552511415;0.364;0.064;0.064;0.0001;0.0001;0.0001;0.431353;0.0001
2019-02-13 14:00:00+00:00;0.00014914787211349706;0.00024193133354272526;0.0001991123591042;0.0001141552511415;0.49;0.068;0.068;0.0001;0.0001;0.0001;0.594937;0.0001
2019-02-13 15:00:00+00:00;0.00015344897152264633;0.00023406916438555443;0.0002161219576206;0.0001141552511415;0.579;0.041;0.041;0.0001;0.0001;0.0001;0.720545;0.0001
2019-02-13 16:00:00+00:00;0.00016380954487473138;0.0002217511270069238;0.0002241264745695;0.0001141552511415;0.602;0.037;0.037;0.0001;0.0001;0.0001;0.756573;0.0001
2019-02-13 17:00:00+00:00;0.00018023253814906722;0.00021156132097573896;0.0001981117944856;0.0001141552511415;0.564;0.061;0.061;0.0001;0.0001;0.0001;0.703019;0.0001
2019-02-13 18:00:00+00:00;0.00016538999565002144;0.00017988576277677018;0.0001370773527501;0.0001141552511415;0.495;0.084;0.084;0.0001;0.0001;0.0001;0.607595;0.0001
2019-02-13 19:00:00+00:00;0.0001551825350101855;0.00013822458159805013;9.075121090831558e-05;0.0001141552511415;0.35;0.072;0.072;0.0001;0.0001;0.0001;0.421616;0.0001
2019-02-13 20:00:00+00:00;0.0001446405950722543;9.925248858079392e-05;6.333574035828419e-05;0.0001141552511415;0.253;0.052;0.052;0.0001;0.0001;0.0001;0.304771;0.0001
2019-02-13 21:00:00+00:00;0.00012274098018493973;6.870788939619012e-05;4.112320582504708e-05;0.0001141552511415;0.115;0.036;0.036;0.0001;0.0001;0.0001;0.148978;0.0001
2019-02-13 22:00:00+00:00;9.665803789624744e-05;3.967458877271042e-05;2.4613889617911397e-05;0.0001141552511415;0.005;0.055;0.055;0.0001;0.0001;0.0001;0.022395;0.0001
2019-02-13 23:00:00+00:00;6.407772280532203e-05;1.833152692535324e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.059;0.059;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-14 00:00:00+00:00;7.236721493795234e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.06;0.06;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-14 01:00:00+00:00;7.928782935069145e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.065;0.065;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-14 02:00:00+00:00;8.634589156703247e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.076;0.076;0.0001;0.0001;0.0001;0.0;0.0001
