time,community
201,31924.268000000004
202,32929.258
203,31749.258
204,32335.258
205,31919.259000000002
206,30921.261000000006
207,30678.263000000006
208,31276.260000000006
209,29296.262000000006
210,30329.256
211,31269.259000000005
212,31042.263000000003
213,29875.263000000003
214,30050.264000000006
215,29857.263000000006
216,28657.264000000006
217,28867.263000000006
218,28877.259000000005
219,29072.258000000005
220,29082.255000000005
221,28652.259000000002
222,30039.249
223,30024.252
224,30872.248000000003
225,31024.251000000004
226,30606.248000000003
227,31016.246000000003
228,31783.245000000003
229,31438.24
230,30496.238
231,31859.238
232,31257.241
233,31631.238
234,32193.236
235,32198.233
236,31633.236
237,31841.231
238,32649.238
239,31064.238
240,31804.247000000003
241,33779.242
242,33771.242
243,33183.244
244,33173.253000000004
245,32806.257
246,32028.259000000002
247,31824.259000000002
248,31264.260000000006
249,31314.259000000005
250,30524.264000000003
251,30779.262000000002
252,31141.265000000003
253,30587.264000000006
254,31200.262000000006
255,31589.267000000003
256,31591.266000000003
257,32012.267000000003
258,34117.267
259,34492.267
260,33171.265
261,34133.266
262,34766.262
263,35296.26899999999
264,36432.272999999994
265,37814.275
266,37312.274
267,37684.278999999995
268,37542.276999999995
269,37140.26499999999
270,37355.26199999999
271,38169.25699999998
272,36452.257999999994
273,36042.26499999999
274,35442.265999999996
275,35152.25699999999
276,34007.262
277,33201.265
278,33238.267
279,32297.268000000004
280,32250.271000000004
281,32792.274000000005
282,33656.268000000004
283,32901.264
284,34053.263
285,34404.269
286,33417.275
287,33812.274000000005
288,34838.273
289,35127.284
290,34974.28
291,36077.27999999999
292,37289.28199999999
293,37680.278999999995
294,38310.274000000005
295,38651.28199999999
296,38674.28400000001
297,37954.278999999995
298,38571.280999999995
299,38254.279
300,38214.272
301,39151.26499999999
302,38948.26399999999
303,38301.26899999999
304,38141.26599999999
305,38021.25899999999
306,36690.25799999999
307,36325.25999999999
308,36641.25899999999
309,36058.261999999995
310,35987.25899999999
311,36495.257
312,37430.259999999995
313,36073.26699999999
314,37160.269
315,37207.26699999999
316,35513.27
317,34762.274
318,35421.269
319,34770.269
320,35344.27
321,36691.274999999994
322,37612.276
323,37251.28099999999
324,38512.277999999984
325,39165.27699999999
326,38770.278999999995
327,38394.27899999999
328,44823.280999999995
329,43045.287
330,43678.289
331,44236.293
332,44944.28399999999
333,44662.278
334,45049.278
335,44722.276999999995
336,43720.284
337,42967.284
338,42998.279
339,42294.273
340,41826.269
341,41566.274000000005
342,43209.26700000001
