time,community
40594,19347.144000000004
40595,17935.151000000005
40596,17397.148000000005
40597,17976.150000000005
40598,17415.153000000006
40599,16496.151000000005
40600,16484.153000000006
40601,17102.151
40602,16961.15
40603,17345.147
40604,16817.145000000004
40605,16214.147000000003
40606,16438.145
40607,16663.146000000004
40608,15696.145000000004
40609,16103.142000000003
40610,16909.143000000004
40611,17923.146000000004
40612,17543.145000000004
40613,18353.146000000004
40614,19170.148000000005
40615,19375.150000000005
40616,18203.151000000005
40617,18403.151000000005
40618,17441.152000000002
40619,18439.150000000005
40620,19223.148000000005
40621,19399.150000000005
40622,18782.153000000006
40623,20476.156000000006
40624,19921.158000000007
40625,18549.160000000003
40626,18034.155000000006
40627,18464.153000000006
40628,17691.155000000002
40629,17332.154000000002
40630,17594.15
40631,18811.146000000004
40632,24224.143000000004
40633,25216.143000000004
40634,24426.145000000004
40635,24263.142000000003
40636,24277.140000000003
40637,24279.140000000003
40638,22570.14
40639,23501.142
40640,24078.143000000004
40641,24845.145000000004
40642,24495.146000000004
40643,25941.144000000004
40644,26376.142000000007
40645,25812.142000000003
40646,25291.139000000006
40647,25580.142000000003
40648,24340.143
40649,24761.137000000002
40650,24515.145
40651,24347.143000000004
40652,24194.141
40653,25593.138000000006
40654,24926.148
40655,24643.145000000004
40656,24430.145
40657,24771.146
40658,23405.145
40659,23352.148
40660,23568.149
40661,23683.155
40662,23890.153
40663,24620.155000000002
40664,24624.151000000005
40665,24263.151000000005
40666,24444.153000000002
40667,24890.148000000005
40668,23553.146
40669,18268.147
40670,18290.148
40671,18688.147
40672,18304.152000000002
40673,19876.15
40674,19466.152000000006
40675,19276.154000000006
40676,18501.158000000003
40677,18311.155000000002
40678,17144.154000000002
40679,17525.154000000002
40680,17972.145
40681,17956.143
40682,17422.138000000003
40683,18438.136000000006
40684,18222.134000000002
40685,17789.134000000002
40686,17324.137000000002
40687,17497.139000000003
40688,16544.135000000002
40689,16994.135000000002
40690,17130.132
40691,18128.129000000004
40692,18311.129000000004
40693,24398.130000000005
40694,25153.134000000002
40695,24514.138000000003
40696,24481.140000000003
40697,24636.146
40698,24340.147000000004
40699,25017.141
40700,25295.144
40701,25472.145
40702,25242.149
40703,26431.15
40704,26096.148
40705,25906.149
40706,25150.151
40707,25145.152000000002
40708,24198.15
40709,24403.149
40710,24770.153000000002
40711,23916.161000000004
40712,24007.157000000003
40713,24230.162
40714,24275.164000000004
40715,29423.168
40716,29494.170000000002
40717,29432.181
40718,29079.181
40719,29141.184
40720,28990.186
40721,30322.183
40722,30557.181
40723,31810.179
40724,31579.184
40725,30562.191
40726,31213.191000000003
40727,25726.199
40728,25406.198
40729,25353.208000000002
40730,26250.197
40731,26283.193000000003
40732,26225.2
40733,26789.195000000003
40734,26377.190000000002
40735,21286.186
40736,19856.189000000002
40737,19895.190000000002
40738,17491.195000000003
40739,18828.191000000003
40740,20040.188000000002
40741,18884.192000000003
40742,18655.193000000003
40743,19126.195000000003
40744,19218.190000000002
40745,18489.190000000006
40746,18215.195000000003
40747,18220.191000000003
40748,17987.190000000002
40749,17930.184
40750,17739.178000000004
40751,19564.170000000002
40752,19649.165
40753,21528.163
40754,20176.166
40755,19415.162000000004
40756,20564.166
40757,20681.164
40758,21282.162
40759,20476.173000000003
40760,21829.171000000002
40761,22053.166
40762,21954.163
40763,22714.155000000002
40764,23046.15
40765,23722.149
40766,22207.144
40767,21629.138000000003
40768,19051.142000000003
40769,20253.135000000002
40770,20025.136000000002
40771,18577.139000000003
40772,19261.143000000004
40773,19212.138000000003
40774,18698.137000000002
40775,18313.132
40776,17616.134000000002
40777,18220.131
40778,17876.129
40779,17551.128
40780,17209.121000000003
40781,18962.119000000002
40782,18830.114
40783,20739.115
40784,20725.111000000004
40785,20694.109000000004
40786,21878.102000000003
40787,20908.099000000002
40788,20267.105000000003
40789,19503.100000000002
40790,20285.098
40791,20738.103000000003
40792,20109.103000000003
40793,21143.096
40794,21317.097
40795,21353.098
40796,20039.095
40797,19720.092
40798,17586.093000000004
40799,17938.096
40800,18100.099000000006
40801,16693.102000000003
40802,17078.101000000002
40803,18267.098
40804,18427.098
40805,17835.096000000005
40806,17754.094
40807,18360.09
40808,17392.089000000004
40809,17222.089
40810,17452.087000000003
40811,18599.084000000003
40812,18197.086000000003
40813,19936.084000000003
40814,19685.088000000003
40815,19257.090000000004
40816,20179.091
40817,20012.091000000004
40818,19067.088000000003
40819,18061.091000000004
40820,18918.088000000003
40821,19389.083000000002
40822,19217.082000000002
40823,20594.081000000002
40824,20871.082000000002
40825,21301.08
40826,20379.078
40827,20839.073000000004
40828,19419.072
40829,20183.071
40830,20577.071000000004
40831,19632.069000000003
40832,19761.074
40833,20166.075000000004
40834,20591.072000000004
40835,19569.074000000004
40836,19111.078
40837,19146.074
40838,18208.073000000004
40839,17644.071
40840,17226.071
40841,18006.071000000004
40842,17390.072000000004
40843,17760.076000000005
40844,17170.075000000004
40845,17145.074000000004
40846,18143.074000000004
40847,18198.073000000004
40848,18017.072000000004
40849,17397.074000000004
40850,18160.077000000005
40851,18538.079000000005
40852,18935.076000000005
40853,19920.073000000004
40854,20475.072000000004
40855,20941.071000000004
40856,20508.068000000003
40857,20464.070000000003
40858,18750.069000000003
40859,18750.068000000003
40860,18945.067000000003
40861,17575.068000000003
40862,17415.065000000002
40863,18715.059000000005
40864,19245.06
40865,18695.058000000005
40866,17750.057000000004
40867,17165.057
40868,16745.058000000005
40869,16920.057
40870,16745.059
40871,17160.060000000005
40872,17360.059
40873,17810.057000000004
40874,17840.056000000004
40875,17875.054000000004
40876,18845.055000000004
40877,19040.055000000004
40878,18290.054000000004
40879,18100.053000000004
40880,18720.052000000003
40881,19470.053000000004
40882,19860.053000000004
40883,19850.055000000004
40884,19680.055000000004
40885,19475.057000000004
40886,19445.058000000005
40887,19340.055000000004
40888,18600.052000000003
40889,18230.053000000004
40890,18690.050000000003
40891,17480.053000000004
40892,17285.053000000004
40893,17275.055000000004
40894,17100.056000000004
40895,17075.057000000004
40896,16695.055000000004
40897,16925.054000000004
40898,16550.056000000004
40899,17110.056000000004
40900,17525.056000000004
40901,18110.057000000004
40902,18670.057000000004
40903,19665.055000000004
40904,19640.054000000004
40905,19030.054000000004
40906,19305.055000000004
40907,19520.057000000004
40908,19725.058000000005
40909,19920.058000000005
40910,19715.061000000005
40911,20045.063000000006
40912,20670.06
40913,21655.059000000005
40914,20870.06
40915,20115.060000000005
40916,19955.058000000005
40917,19200.059000000005
40918,17665.059000000005
40919,17890.058000000005
40920,18260.057000000004
40921,17890.058000000005
40922,17925.056000000004
40923,18155.055000000004
40924,17390.057000000004
40925,17195.057000000004
40926,16410.058000000005
40927,16020.058000000005
40928,15570.060000000005
40929,16220.057000000004
40930,17760.057000000004
40931,18375.056000000004
40932,19015.055000000008
40933,19800.055000000004
40934,19235.056000000004
40935,19270.054000000004
40936,19495.053000000004
40937,19745.052000000007
40938,20370.049000000006
40939,20965.047000000006
40940,20965.047000000006
40941,21575.048000000003
40942,22015.049000000006
40943,22795.049000000006
40944,22015.051000000003
40945,20870.051000000007
40946,19990.057000000004
40947,19380.057000000004
40948,18040.057000000004
40949,17830.061000000005
40950,17245.061000000005
40951,17025.063000000006
40952,16670.06100000001
40953,17070.05900000001
40954,16320.058000000006
40955,16520.057000000008
40956,16500.056000000004
40957,16085.056000000006
40958,15120.059000000007
40959,16135.056000000006
40960,17420.054000000007
40961,17970.058000000005
40962,18555.058000000005
40963,19330.059000000005
40964,18905.061000000005
40965,19470.059000000005
40966,19725.057000000008
40967,20080.05900000001
40968,20340.056000000004
40969,20950.058000000005
40970,21135.060000000005
40971,22023.054000000004
40972,22978.054000000004
40973,23768.052000000003
40974,22763.053000000004
40975,22383.052000000007
40976,21003.055000000008
40977,20843.053000000004
40978,19503.053000000007
40979,19698.053000000007
40980,19408.048000000006
40981,19238.049000000006
40982,18623.050000000003
40983,18253.051000000003
40984,17858.052000000003
40985,17328.051000000007
40986,16578.050000000007
40987,15378.051000000007
40988,15583.049000000006
40989,16958.048000000006
40990,17708.049000000006
40991,18288.050000000007
40992,18368.049000000006
40993,19353.047000000006
40994,19163.047000000006
40995,19588.045000000006
40996,20043.042000000005
40997,20408.042000000005
40998,21183.044000000005
40999,21783.041000000005
41000,22000.042000000005
41001,22160.044000000005
41002,23270.046000000002
41003,23330.044000000005
41004,22325.045000000006
41005,21305.049000000006
41006,20915.050000000007
41007,20260.054000000007
41008,18890.056000000008
41009,19110.057000000008
41010,18325.058000000008
41011,18320.05900000001
41012,17673.06100000001
41013,17458.06000000001
41014,17213.06000000001
41015,17308.056000000008
41016,17308.058000000008
41017,15633.057000000008
41018,15738.060000000009
41019,16533.06200000001
41020,18123.06100000001
41021,18978.057000000008
41022,19173.058000000008
41023,20118.05900000001
41024,20353.056000000008
41025,21158.056000000008
41026,20768.056000000008
41027,21558.055000000008
41028,21558.056000000008
41029,21893.058000000008
41030,22205.055000000008
41031,21965.05900000001
41032,22965.05900000001
41033,23190.058000000008
41034,21980.062000000005
41035,21205.06200000001
41036,20875.06000000001
41037,20935.05900000001
41038,19740.05900000001
41039,19315.06100000001
41040,18800.057000000008
41041,18825.058000000008
41042,18275.055000000008
41043,18300.055000000008
41044,17925.052000000007
41045,18290.052000000007
41046,17955.051000000007
41047,16850.048000000006
41048,17385.048000000006
41049,18135.049000000006
41050,18910.050000000003
41051,20115.049000000003
41052,19920.049000000003
41053,20675.049000000003
41054,20730.048000000006
41055,21470.047000000006
41056,21335.045000000006
41057,21895.045000000006
41058,22285.046000000002
41059,21905.048000000006
41060,21225.051000000003
41061,21755.052000000007
41062,22560.052000000007
41063,21975.052000000003
41064,20910.055000000004
41065,20945.055000000004
41066,19800.056000000004
41067,20220.055000000008
41068,20175.051000000007
41069,20400.050000000007
41070,20660.047000000006
41071,20595.050000000007
41072,20235.049000000006
41073,20010.050000000007
41074,19690.050000000007
41075,20275.050000000007
41076,19520.050000000007
41077,18800.047000000006
41078,18390.051000000007
41079,19230.049000000006
41080,19395.049000000006
41081,21155.048000000006
41082,20735.049000000006
41083,21285.051000000007
41084,21165.050000000007
41085,20685.053000000007
41086,20495.052000000007
41087,20890.051000000007
41088,21645.051000000007
41089,21240.054000000007
41090,20855.053000000007
41091,21245.053000000007
41092,21980.057000000008
41093,21585.058000000008
41094,21170.058000000008
41095,20645.056000000008
41096,19650.055000000008
41097,20560.056000000008
41098,19905.056000000008
41099,20360.053000000007
41100,20980.051000000007
41101,20550.054000000007
41102,20185.054000000007
41103,20420.051000000007
41104,19705.052000000007
41105,19345.050000000007
41106,18918.052000000007
41107,18933.049000000006
41108,18943.047000000006
41109,19393.045000000006
41110,20548.042000000005
41111,21186.041000000005
41112,21291.043000000005
41113,22276.041000000005
41114,22056.041000000005
41115,21416.043000000005
41116,21016.045000000006
41117,21206.046000000006
41118,22111.044000000005
41119,22336.044
41120,23111.046000000006
41121,23336.046000000006
41122,23196.045000000006
41123,22601.047000000006
41124,22406.048000000006
41125,21368.053000000007
41126,20948.054000000007
41127,20558.055000000008
41128,19323.057000000008
41129,19718.056000000004
41130,20073.05900000001
41131,19868.06200000001
41132,19563.064000000006
41133,19403.062000000005
41134,18788.063000000006
41135,18568.064000000006
41136,18598.064000000006
41137,18393.067000000006
41138,18212.067000000006
41139,18150.069000000007
41140,19040.071000000004
41141,20020.070000000003
41142,19820.073000000004
41143,20820.073000000004
41144,20730.076000000005
41145,20530.079000000005
41146,21551.069000000007
41147,21921.068000000007
41148,22121.067000000006
41149,22725.065000000006
41150,22720.066000000006
41151,23005.065000000006
41152,22793.067000000006
41153,23232.064000000006
41154,23797.062000000005
41155,23252.060000000005
41156,22495.060000000005
41157,22079.062000000005
41158,20957.062000000005
41159,20722.065000000006
41160,20408.065000000006
41161,19249.066000000006
41162,18971.068000000007
41163,19249.074000000008
41164,18529.072000000007
41165,18564.070000000007
41166,18169.071000000007
41167,18099.075000000008
41168,17339.076000000005
41169,16744.078000000005
41170,17945.075000000004
41171,18546.075000000008
41172,18546.075000000008
41173,20125.072000000007
41174,20385.069000000007
41175,20187.070000000007
41176,21537.068000000007
41177,21932.067000000006
41178,21182.066000000006
41179,22227.063000000006
41180,22992.062000000005
41181,23602.063000000006
41182,23542.065000000006
41183,23357.068000000007
41184,24112.068000000007
41185,23729.068000000007
41186,23139.069000000007
41187,23109.070000000007
41188,21654.074000000004
41189,21390.076000000005
41190,21320.072000000004
41191,19925.075000000004
41192,20156.072000000004
41193,20311.075000000004
41194,19446.077000000005
41195,19598.077000000005
41196,19182.071000000004
41197,19159.073000000008
41198,18369.075000000008
41199,18319.076000000005
41200,18059.079000000005
41201,18014.083000000006
41202,17814.084000000006
41203,19173.087000000007
41204,20027.090000000004
41205,19977.091000000004
41206,21159.093000000008
41207,21754.093000000004
41208,21216.094000000005
41209,21771.096000000005
41210,22061.092000000004
41211,22767.096000000005
