time,community
29885,34769.42000000001
29886,33560.432000000015
29887,32733.434000000012
29888,32939.43700000001
29889,31761.444000000014
29890,31428.444000000014
29891,31530.456000000013
29892,33174.45800000001
29893,33066.46400000001
29894,28075.46800000001
29895,29133.471000000012
29896,29213.481000000007
29897,29839.48800000001
29898,30496.47900000001
29899,31368.483000000015
29900,31505.48500000001
29901,31348.481000000014
29902,31770.48600000001
29903,31358.490000000013
29904,31202.48500000001
29905,30551.49000000001
29906,31806.486000000008
29907,31814.486000000008
29908,31352.481000000007
29909,31411.487000000012
29910,31761.486000000015
29911,32133.489000000012
29912,30545.485000000015
29913,29897.488000000012
29914,29299.487000000012
29915,29331.487000000012
29916,27817.49400000001
29917,27457.48900000001
29918,27504.487000000012
29919,26508.48500000001
29920,26632.47500000001
29921,26797.48200000001
29922,28388.483000000007
29923,30358.478000000006
29924,31160.467000000008
29925,31718.47400000001
29926,32108.476000000013
29927,33103.47100000001
29928,33136.47700000001
29929,34203.479999999996
29930,33760.494
29931,33394.49200000001
29932,33984.496999999996
29933,32948.49500000001
29934,33124.49500000001
29935,32605.48500000001
29936,33671.48900000001
29937,32104.50300000001
29938,32130.50600000001
29939,32176.512000000013
29940,31984.51700000001
29941,32327.512000000013
29942,30543.503000000008
29943,29831.49600000001
29944,29721.495000000014
29945,29650.493000000013
29946,28648.48400000001
29947,28352.489000000012
29948,27928.488000000012
29949,27054.487000000012
29950,27665.48300000001
29951,27946.48600000001
29952,29450.48900000001
29953,30339.49200000001
29954,30651.49500000001
29955,30947.505000000012
29956,30838.506000000012
29957,31467.50000000001
29958,31856.49900000001
29959,32317.49800000001
29960,31557.501000000004
29961,31260.502000000008
29962,31771.502000000008
29963,31197.502000000008
29964,31124.50100000001
29965,30493.495000000014
29966,31429.487000000012
29967,30527.48800000001
29968,30466.49800000001
29969,30821.487000000016
29970,31246.487000000012
29971,31477.48600000001
29972,30498.488000000012
29973,30028.478000000014
29974,29822.486000000015
29975,28851.491000000016
29976,28399.485000000015
29977,28523.478000000014
29978,28088.480000000018
