time,community
64497,64395.02800000008
64498,63661.02500000008
64499,63396.02800000008
64500,63649.027000000075
64501,64386.035000000076
64502,63970.04600000008
64503,63049.05500000007
64504,62808.05800000007
64505,62644.06900000008
64506,61537.08300000009
64507,60657.074000000095
64508,63027.061000000074
64509,63719.06700000008
64510,65189.05800000007
64511,64702.06200000008
64512,63111.06000000006
64513,63642.06200000007
64514,64615.06800000006
64515,64022.07400000005
64516,62947.07800000006
64517,62354.07600000005
64518,62443.08600000006
64519,63251.08200000006
64520,63375.07800000005
64521,64373.06600000005
64522,64636.07000000005
64523,62155.07200000005
64524,61881.06900000006
64525,61373.05700000006
64526,61164.08400000004
64527,63157.090000000055
64528,62379.08500000005
64529,61707.07900000004
64530,62624.06300000005
64531,63724.04600000005
64532,63377.04100000005
64533,63241.04500000005
64534,62490.05300000006
64535,62241.06600000004
64536,62167.06700000005
64537,61419.06500000005
64538,63644.05900000006
64539,64122.06400000006
64540,64169.06000000005
64541,64228.05200000006
64542,61776.05600000006
64543,61859.06300000005
64544,61848.06400000004
64545,61507.07300000003
64546,60664.06800000004
64547,61710.060000000056
64548,62550.05500000005
64549,63596.047000000064
64550,64171.04200000007
64551,64463.04700000007
64552,66272.04500000004
64553,64118.03400000007
64554,63770.02700000007
64555,63010.03300000006
64556,63008.03100000005
64557,65129.02900000006
64558,63723.04300000004
64559,63040.04700000006
64560,61716.076000000045
64561,62554.07500000004
64562,62656.07200000004
64563,63250.07100000004
64564,63125.06500000004
64565,63253.053000000036
64566,63169.04300000004
64567,61005.05700000005
64568,62898.043000000056
64569,64447.03600000005
64570,64802.03700000004
64571,65876.01800000004
64572,62130.021000000044
64573,62376.023000000045
64574,62204.013000000035
64575,60991.00400000006
64576,60824.99100000006
64577,60966.00100000004
64578,60507.99100000004
64579,61477.98900000005
64580,62346.993000000046
64581,61736.00400000006
64582,64363.00200000006
64583,63022.99300000006
64584,60803.00400000006
64585,58866.999000000054
64586,58546.991000000045
64587,60554.99900000005
64588,59656.99900000005
64589,59890.98600000005
64590,59844.98400000006
64591,59595.99100000004
64592,59453.98800000005
64593,58818.992000000035
64594,58511.990000000034
64595,58141.985000000044
64596,57777.985000000044
64597,55583.98200000004
64598,58287.970000000045
64599,59806.97300000005
64600,60433.96200000005
64601,60285.95900000005
64602,58147.95800000004
64603,58034.95300000004
64604,58180.94400000004
64605,57625.94200000004
64606,57703.94600000004
64607,58234.931000000055
64608,57574.923000000046
64609,57405.93400000006
64610,58328.92400000006
64611,58644.912000000055
64612,59437.921000000046
64613,58311.921000000046
64614,56647.935000000056
64615,55057.93700000005
64616,55176.92600000005
64617,57292.91600000005
64618,56899.90600000006
64619,56492.89600000006
64620,55271.90500000006
64621,54260.912000000055
64622,53965.91800000004
64623,53252.92000000005
64624,52637.91200000004
64625,52525.900000000045
64626,51058.91200000005
64627,48820.90300000004
64628,50775.894000000044
64629,51398.89300000004
64630,52569.89500000005
64631,51990.88400000005
64632,51850.885000000046
64633,53201.88000000004
64634,52766.880000000034
64635,51343.87700000003
64636,51808.87400000003
64637,52491.882000000034
64638,50907.89700000004
64639,49874.904000000046
64640,50715.90100000004
64641,51853.896000000044
64642,51706.89900000005
64643,50883.88100000004
64644,51044.87900000005
64645,50603.87900000005
64646,50335.87500000003
64647,51874.86200000004
64648,52028.85100000004
64649,52631.85800000004
64650,52522.860000000044
64651,52958.864000000045
64652,51884.86300000004
64653,50668.86100000003
64654,49126.86200000004
64655,49247.86400000003
64656,47884.865000000034
64657,46268.86500000002
64658,46226.87400000003
64659,46530.86700000003
64660,47598.86200000002
64661,45942.85200000003
64662,46055.85800000004
64663,47796.86100000003
64664,47497.86200000003
64665,45846.85500000003
64666,47349.84200000003
64667,47391.831000000035
64668,47995.827000000034
64669,48093.818000000036
64670,48982.80400000004
64671,49726.80000000003
64672,49836.79800000004
64673,48905.79500000004
64674,48298.80000000003
64675,47903.79300000004
64676,46829.77900000004
64677,47376.77700000004
64678,47063.77400000004
64679,48364.76900000005
64680,48468.76700000005
64681,48741.76400000005
64682,47213.75500000005
64683,46067.75300000005
64684,46609.76200000004
64685,47116.73000000004
64686,46797.72100000004
64687,45826.72400000004
64688,51408.71500000004
64689,51525.71800000003
64690,51073.72200000003
64691,49932.72200000003
64692,50842.721000000034
64693,51663.71600000004
64694,50791.723000000035
64695,50111.71800000004
64696,50870.71800000003
64697,50273.72400000004
64698,50390.72200000004
64699,49719.71700000003
64700,51547.71400000002
64701,51963.709000000024
64702,51903.707000000024
64703,51517.70500000002
64704,50297.70200000002
64705,49078.705000000016
64706,47976.710000000014
64707,47080.72700000002
64708,46944.72700000001
64709,47460.71300000001
64710,45847.71800000002
64711,47526.701000000015
64712,47084.69400000002
64713,47047.69300000003
64714,48109.69300000003
64715,48603.692000000025
64716,47647.70900000003
64717,47662.69800000002
64718,48880.69500000002
64719,50228.69000000002
64720,49636.68900000003
64721,48047.68900000001
64722,47345.678000000014
64723,47760.68300000002
64724,46568.68900000003
64725,44966.673000000024
64726,45113.67400000003
64727,44145.67800000003
64728,37696.68500000003
64729,37160.69000000003
64730,40885.68300000003
64731,42384.68400000002
64732,43296.67600000002
64733,41945.67300000001
64734,41313.67100000002
64735,40038.68500000002
64736,39882.68300000002
64737,40676.677
64738,39694.68400000001
64739,41258.67300000001
64740,39310.672000000006
64741,39022.68000000001
64742,37134.682
64743,37585.67800000001
64744,38271.67900000001
64745,38522.686
64746,38397.682
64747,38760.67800000001
64748,37969.68700000001
64749,37052.69200000001
64750,34407.70000000002
64751,32714.706000000024
64752,33920.694000000025
64753,35250.68800000001
64754,34370.69000000002
64755,32721.694000000018
64756,33432.69200000002
64757,35226.67400000001
64758,37427.66100000001
64759,35754.66700000001
64760,39259.667
64761,41067.658
64762,41090.65499999999
64763,38330.658
64764,38411.657999999996
64765,38490.64899999999
64766,39276.62699999999
64767,39346.61500000001
64768,39504.59900000001
64769,42580.58699999999
64770,42490.56799999999
64771,40789.571999999986
64772,37311.585
64773,37175.58900000001
64774,37236.581999999995
64775,36467.590999999986
64776,34079.596
64777,31599.60100000001
64778,28692.61600000001
64779,25212.62900000001
64780,20803.640000000007
64781,20132.64100000001
64782,20583.64400000001
64783,21405.647000000015
64784,19240.659000000018
64785,18086.668000000012
64786,17138.684000000016
64787,18020.70000000002
64788,19172.71300000002
64789,18032.719000000023
64790,19309.732000000025
64791,19548.75900000003
64792,20119.776000000027
64793,17840.798000000028
64794,16631.82000000003
64795,13763.850000000028
64796,11175.887000000024
64797,9397.92000000003
64798,6197.979000000033
64799,439.051
64800,5765.754000000026
64801,11318.726000000046
64802,17036.706000000057
64803,20459.691000000053
64804,23119.685000000052
64805,26601.67400000005
64806,29876.66800000004
64807,31942.66600000004
64808,34810.65400000002
