time,community
47404,56489.78800000003
47405,54635.793000000034
47406,55097.78400000003
47407,55488.77700000003
47408,54729.770000000026
47409,49413.76900000003
47410,49511.75800000002
47411,49114.76300000003
47412,47802.761000000035
47413,47179.76400000003
47414,45760.749000000025
47415,44110.75700000003
47416,42733.75700000003
47417,43190.75400000003
47418,42293.74800000003
47419,42645.74200000003
47420,42869.743000000024
47421,42021.74000000003
47422,42513.73500000002
47423,42103.74200000001
47424,41221.75100000002
47425,43056.74100000002
47426,44365.73700000002
47427,43121.730000000025
47428,43152.729000000014
47429,41477.729000000014
47430,41885.73000000002
47431,42671.72300000001
47432,42770.71500000002
47433,43328.70600000003
47434,44185.70300000002
47435,43174.71000000003
47436,41419.71900000003
47437,42283.709000000024
47438,41708.717000000026
47439,42242.71000000002
47440,41355.705000000016
47441,40511.705000000016
47442,40267.69600000002
47443,39517.68300000001
47444,39258.69600000001
47445,38764.70300000001
47446,38949.695000000014
47447,38002.702000000005
47448,38456.69900000001
47449,38146.69800000001
47450,38271.69100000001
47451,38453.69
47452,38662.68100000002
47453,38248.68300000001
47454,37025.68400000001
47455,38172.69
47456,39650.68600000002
47457,38796.686000000016
47458,37524.68900000001
47459,37082.68800000002
47460,36613.684000000016
47461,36375.689000000006
47462,36939.68100000001
47463,37156.67200000003
47464,37123.67400000002
47465,36901.67000000002
47466,34161.67200000001
47467,34134.66400000002
47468,33826.66600000003
47469,34440.67000000003
47470,36005.66400000001
47471,36677.659000000014
47472,36138.655000000006
47473,36534.66200000001
47474,36173.657
47475,34598.65100000001
47476,33451.65200000002
47477,34772.65000000001
47478,34478.652
47479,32731.664000000022
47480,31633.666000000023
47481,30413.667000000023
47482,30832.67000000002
47483,29773.65400000002
47484,30596.64600000002
47485,30544.63900000001
47486,31888.63300000002
47487,31882.626000000015
47488,33330.61000000001
47489,34876.603
47490,36081.596999999994
47491,35483.59700000001
47492,34825.58900000001
47493,34430.589000000014
47494,33457.587000000014
47495,33820.59700000001
47496,32391.60000000001
47497,30627.61200000001
47498,28078.620000000006
47499,25829.61400000001
47500,24235.61700000001
47501,25100.62600000001
47502,24306.63900000001
47503,25103.64500000001
47504,25583.659000000014
47505,25931.667000000016
47506,24885.677000000018
47507,24107.70100000002
47508,24370.710000000017
47509,25271.716000000022
47510,25575.725000000024
47511,22629.747000000025
47512,19671.768000000022
47513,18037.795000000024
47514,15788.820000000022
47515,13092.840000000026
47516,11659.874000000029
47517,9744.916000000028
47518,6995.961000000038
47519,2199.0349999999944
47520,3543.7330000000143
47521,6278.716000000031
47522,8078.702000000039
47523,10166.695000000036
47524,12372.682000000032
47525,14744.670000000033
47526,17439.666000000034
47527,18961.653000000035
47528,19214.651000000034
47529,20719.64100000003
47530,25491.637000000024
47531,25186.632000000023
47532,24753.62300000002
47533,23535.61700000002
47534,23553.619000000017
47535,22669.617000000017
47536,20775.617000000013
47537,20853.613000000012
47538,22831.59700000001
47539,22136.59400000001
47540,19195.598
47541,21456.591
47542,22527.583
47543,24944.574
47544,24879.566
47545,25182.557999999997
47546,25878.551999999996
47547,27390.547999999995
47548,27978.535999999993
47549,28992.534999999993
47550,27615.543999999998
47551,27675.548999999995
47552,28480.552999999996
47553,28728.560999999994
47554,29118.557999999997
47555,31366.552999999996
47556,33996.54799999999
47557,32792.551
47558,32410.555
47559,33537.55499999999
47560,33831.55499999999
47561,33421.549999999996
47562,32751.536
47563,32441.53
47564,32006.526
47565,31896.516
47566,29199.501
47567,29609.494
47568,29967.489
47569,28298.491
47570,27743.494000000002
47571,28035.492000000006
47572,27550.488
47573,28018.473
47574,27213.466000000004
47575,26788.459000000003
47576,27158.448
47577,26876.447
47578,25150.446
47579,24849.447
47580,24437.448000000004
47581,24177.435000000005
47582,23092.436000000005
47583,23304.433000000008
47584,25012.428000000007
47585,25947.424000000006
47586,27755.42200000001
47587,26988.42300000001
47588,27735.411000000007
47589,28668.402000000006
47590,28926.398000000005
47591,28936.395000000004
47592,31064.387000000006
47593,31649.38000000001
47594,31464.369000000006
47595,31192.359000000004
47596,29055.353000000006
47597,29355.357000000007
47598,29890.350000000006
47599,30235.34400000001
47600,28947.34400000001
47601,29152.336000000007
47602,29119.337000000007
47603,28194.333000000006
47604,26824.338000000007
47605,26869.338000000007
47606,26912.336000000007
47607,27692.336000000007
47608,26760.331000000006
47609,26212.326000000005
47610,26400.331000000006
47611,26205.333000000006
47612,25427.339000000007
47613,26364.34600000001
47614,28159.342000000008
47615,28592.339000000007
47616,29975.341000000004
47617,28995.343000000004
47618,28397.346000000005
47619,27562.355000000007
47620,28200.350000000006
47621,29600.347000000005
47622,30395.348000000005
47623,31618.344000000005
47624,30615.350000000006
47625,30620.354000000007
47626,30022.353000000006
47627,31022.349000000006
47628,30794.355000000007
47629,31434.348000000005
47630,30461.346000000005
47631,30094.345000000005
47632,29894.345000000005
47633,28923.343000000004
47634,28791.338000000003
47635,29056.332000000002
47636,29074.328
47637,29281.325000000004
47638,28699.329000000005
47639,28119.331000000006
47640,28684.335000000003
47641,29085.334000000003
47642,28915.333000000006
47643,30692.330000000005
47644,32642.329000000005
47645,32399.333000000002
47646,33759.331
47647,34361.323000000004
47648,32649.319000000003
47649,32647.318000000003
47650,32844.315
47651,33424.316
47652,34215.316999999995
47653,34612.314
47654,33452.313
47655,34052.312
47656,32483.316000000003
47657,32673.317000000003
47658,32480.315000000002
47659,32835.317
47660,31842.318000000003
47661,31427.318000000003
47662,29642.323000000004
47663,29083.321000000004
47664,28908.319
47665,29265.323000000004
47666,29260.324
47667,29458.325000000004
47668,30068.322000000004
47669,30068.321000000004
47670,30448.323000000004
47671,30433.326
47672,31258.319000000003
47673,32613.32
47674,33948.323
47675,33388.322
47676,34122.326
47677,33694.329999999994
47678,31885.335000000003
47679,31118.335000000003
47680,31493.338000000003
47681,31886.336000000003
47682,32463.336000000003
47683,33821.33500000001
47684,34657.33
47685,34465.332
47686,34440.335
47687,35175.338
47688,35180.339
47689,35582.34
47690,36020.33499999999
47691,34824.337999999996
47692,33484.336
47693,31721.337000000003
47694,30761.337000000003
47695,30956.341000000004
47696,29394.341000000004
47697,29422.338000000003
47698,28382.340000000004
47699,28960.340000000004
47700,28165.343000000004
47701,29720.344000000005
47702,29935.341000000004
47703,32072.342000000004
47704,32322.338000000003
47705,31750.336000000003
47706,32347.337000000003
47707,32167.338000000003
47708,30860.333000000002
47709,31662.329
47710,31869.327
47711,31704.326000000005
47712,33016.332
47713,34379.33
47714,35007.323
47715,36232.314999999995
47716,36467.31
47717,36480.30699999999
47718,37440.30599999999
47719,36810.31
47720,36638.305
47721,35057.305
47722,33474.309
47723,32094.310000000005
47724,30874.312000000005
47725,31631.310000000005
47726,31014.311000000005
47727,31749.314000000002
47728,30212.310000000005
47729,30192.314000000002
47730,30152.317000000003
47731,31640.320000000003
47732,30847.319000000007
47733,33392.32
47734,33562.320999999996
47735,32542.325000000008
47736,34122.320999999996
47737,34827.327
47738,34029.327000000005
47739,33234.32800000001
47740,34007.326
47741,34202.325000000004
47742,34957.329
47743,35899.331
47744,37477.327999999994
47745,39217.32699999998
47746,38044.32699999998
47747,37279.32499999999
47748,37434.329999999994
47749,38409.327999999994
47750,37661.31999999999
47751,36478.317999999985
47752,35483.316999999995
47753,33726.317
