time,community
164,22913.228
165,22516.228
166,23301.227
167,23486.229
168,23106.227
169,22916.227
170,24431.229
171,25216.227
172,25768.232
173,25421.227000000003
174,25796.228
175,26391.225000000002
176,26236.222
177,25826.224000000002
178,27416.22
179,26428.22
180,25983.227000000003
181,24255.226000000002
182,24240.227000000003
183,24567.234000000004
184,25752.233000000004
185,25570.232000000004
186,25573.232
187,24780.233
188,24205.231
189,23793.234
190,23580.237
191,24165.238
192,23955.241
193,24755.237
194,23970.237
195,23747.235
196,24325.234
197,24728.233000000004
198,24358.231000000003
199,24525.233000000004
200,24928.231000000003
201,25886.227000000003
202,26796.234000000004
203,26641.230000000003
204,27246.228000000003
205,27018.231000000003
206,27643.227000000003
207,27848.225000000002
208,28448.224000000002
209,28478.217
210,28678.216
211,26705.218
212,26678.219
213,27033.222
214,28003.226000000002
215,27584.231000000003
216,26789.231000000003
217,25809.231000000003
218,24809.235000000004
219,25414.230000000003
220,26230.225000000002
221,27050.222
222,26210.227000000006
223,26005.227000000006
224,25030.226000000006
225,25015.227000000006
226,26165.227000000006
227,25770.228000000006
228,26375.219000000005
229,26185.217000000004
230,26975.213
231,27132.214
232,28845.212000000003
233,28425.214000000004
234,28625.211000000003
235,28083.204
236,28639.205
237,28842.205
238,28865.205
239,28253.207000000002
240,28418.211000000003
241,27658.212000000003
242,27848.214000000004
243,28383.22
244,29145.225000000002
245,28745.226000000002
246,28193.224000000002
247,27845.22
248,28032.221
249,28024.224000000002
250,28979.229000000003
251,28404.229000000003
252,28043.228000000003
253,27272.231000000003
254,26324.229000000003
255,26763.225000000002
256,27948.225000000002
257,27768.228000000003
258,28177.228000000003
259,27950.230000000003
260,28786.229000000003
261,29942.236000000004
262,30708.237000000005
263,30127.234000000004
264,29731.238000000005
265,28551.242000000006
266,28967.238000000005
267,29242.234000000004
268,29853.234000000004
269,29633.239
270,30194.243000000002
271,29039.245000000003
272,29817.247000000007
273,30418.246000000003
274,31793.245000000003
275,31659.241000000005
276,30884.238
277,30512.234
278,30104.236000000004
279,30103.238000000005
280,31325.234
281,30184.236
282,29620.236
283,29810.237
284,28432.244000000002
285,27999.250000000004
286,29581.251000000004
287,28822.252000000004
288,29611.251000000004
289,30028.249000000003
290,30583.256000000005
291,31916.261000000006
292,32324.258000000005
293,31992.257000000005
294,31740.262000000006
295,31180.263000000003
296,31801.259000000005
297,32781.257000000005
298,32817.256
299,32025.257000000005
300,32621.259000000005
301,31219.261000000002
302,32064.259000000005
303,32470.258
304,31946.255000000005
305,31601.257000000005
306,31043.259000000005
307,31264.258000000005
308,31045.258000000005
309,32026.256000000005
310,33006.26
311,32099.255000000005
312,31490.260000000006
313,32256.259000000005
314,31261.260000000006
315,29916.262000000006
316,31657.262000000006
317,30768.259000000002
318,30478.265000000003
319,31843.271
320,31449.273000000005
321,33406.273
322,32868.277
323,32642.280000000006
324,33227.281
325,32816.289000000004
326,33223.292
327,33756.298
328,33005.296
329,32508.291000000005
330,33517.293000000005
331,31773.295000000006
332,32067.296000000006
333,32295.304000000004
334,32545.304000000004
335,32802.301
336,32664.301000000003
337,33100.299
338,31896.300000000003
339,32203.306000000004
340,32978.312000000005
341,31993.306
342,31081.306
343,31358.302000000003
344,30989.300000000007
345,29838.298000000003
346,31372.302
347,31245.299000000003
348,30940.294
349,32076.289
350,31278.287
351,31666.286
352,31272.291
353,32229.292000000005
354,32664.289
355,32893.286
356,32732.284
357,33101.284
358,33026.287
359,32632.286
360,34247.284999999996
361,33139.277
362,33939.276
363,34921.274000000005
364,34529.272000000004
365,35357.273
366,35316.274000000005
367,34146.277
368,33493.270000000004
369,34444.278000000006
370,34794.283
371,34038.29
372,32854.30100000001
373,33236.30500000001
374,31885.304000000007
375,31372.308000000005
376,32120.318000000007
377,31641.320000000007
378,31502.310000000005
379,32045.312000000005
380,29992.310000000005
381,31798.30900000001
382,32776.310000000005
383,33185.31300000001
384,33168.313
385,34214.327
386,34731.32
387,35348.320999999996
388,34691.325
389,34817.33
390,35406.329999999994
391,34439.334
392,35542.344999999994
393,35903.34799999998
394,36526.34899999999
395,38243.361
396,37509.357999999986
397,35984.35799999999
398,35469.346999999994
399,36862.35499999998
400,36984.349999999984
401,35151.35799999999
402,34793.356
403,35573.356
404,33651.359
405,33224.353
406,33806.356
407,34049.357
408,33397.359
409,34732.366
410,32606.371000000003
411,34405.375
412,35505.35799999999
413,36316.35599999999
414,36316.35599999999
415,36428.357999999986
416,36846.36199999999
417,37810.36099999999
418,36464.361
419,36660.36
420,42913.35399999999
421,42527.34799999999
422,43511.34199999999
423,44111.346
424,44853.346999999994
425,45491.334999999985
426,44788.33699999999
427,43304.32999999999
428,44218.33599999999
429,44190.33299999999
430,44676.32699999999
431,42691.32799999999
432,41510.325999999994
433,42188.33299999999
434,40082.323
435,39651.317
436,40331.32
437,40294.32199999999
438,39741.311
439,40139.297999999995
440,38423.299
441,40302.302
442,40879.30699999999
443,41430.29899999999
444,41916.293999999994
445,42247.29
446,41701.28
447,42256.281
448,42282.269
449,43091.261
450,43579.26
451,42863.261999999995
452,43275.255
453,43339.251
454,43889.25199999999
455,44877.25099999999
456,44174.25699999999
457,43022.25
458,43514.238
459,44535.227
460,45484.221
461,43540.22
462,43433.213999999985
463,42809.21199999999
464,41652.19899999999
465,40686.19699999999
466,41875.19499999999
467,41495.19099999999
468,40517.191999999995
469,40381.18899999999
470,40024.18699999999
471,41040.187
472,40768.189
473,40913.195
474,42051.194
475,42632.191999999995
476,42047.187999999995
477,41508.18799999999
478,41012.191
479,40839.183
480,40884.17399999999
481,41461.17099999999
482,42003.17399999999
483,42229.168999999994
484,38280.168000000005
485,38458.166
486,38840.16799999999
487,38648.16499999999
488,39043.164
489,39430.16399999999
490,40787.164999999986
491,44695.162
492,43817.168999999994
493,44259.16499999999
494,42251.168
495,40881.168
496,35762.168
497,35267.170999999995
498,35518.168999999994
499,35239.17
500,34236.17199999999
501,35567.169
502,35982.169
503,35544.173
504,35553.173
505,36565.168999999994
506,36570.168
507,36742.168
508,36479.174
509,36470.174
510,36543.17
511,36942.170000000006
512,37302.176
513,37088.166
514,38258.165
515,38864.161
516,38579.164
517,37715.16299999999
518,37285.166
519,37419.17
520,37616.166
521,36746.15699999999
522,35606.157
523,35554.155999999995
524,35012.151
525,34241.15
526,34011.148
527,34034.144
528,34426.144
529,34584.146
530,34183.146
531,35339.142
532,36286.142
533,36892.142
534,37484.136999999995
535,37855.132999999994
536,38015.134
537,38405.13199999999
538,38045.127
539,37685.126000000004
540,39510.125
541,39745.12100000001
542,40155.12100000001
543,39770.12000000001
544,39950.123
545,39535.123
546,39745.12100000001
547,39165.121
548,39165.122
549,39980.119999999995
550,40400.119
551,39190.123
552,37465.122
553,37255.125
554,36565.122
555,37175.122
556,37575.12
557,37780.123
558,37935.128
559,37740.129
560,37550.13
561,37210.130000000005
562,38745.132
563,38820.131
564,38645.132
565,38260.131
566,39045.13
567,39250.128
568,38475.127
569,38305.122
570,37545.12300000001
571,38695.122
572,39485.12
573,41165.116
574,42330.11699999999
575,42145.11499999999
576,41305.12199999999
577,39820.123999999996
578,40675.119
579,42075.11799999999
580,42645.117
581,41330.119
582,39595.12100000001
583,39615.12300000001
584,39375.119000000006
585,40570.12000000001
586,40640.11800000001
587,40880.119000000006
588,40475.12300000001
589,39485.126000000004
590,39025.130000000005
591,39420.129
592,39935.134000000005
593,39960.130000000005
594,40330.130000000005
595,39910.13100000001
596,40895.12900000001
597,41455.130000000005
598,40880.12900000001
599,39035.13700000001
600,38635.140000000014
601,38865.13900000001
602,39325.13600000001
603,39675.134000000005
604,40375.131
605,40020.12900000001
606,39680.12800000001
607,39330.12700000001
608,39950.12500000001
609,41125.12400000001
610,41195.12000000001
611,41070.11600000001
612,41045.117000000006
613,41410.117000000006
614,40495.11600000001
615,41280.115000000005
616,40435.118
617,40800.118
618,41260.114
619,41320.11200000001
620,41895.114
621,42715.112000000016
622,42705.115000000005
623,42740.113000000005
624,49010.11400000001
625,48620.114
626,50135.11000000001
627,49970.109000000004
628,48220.113
629,53140.111000000004
630,48430.10800000001
631,48465.10700000001
632,48430.10900000001
633,48605.10800000001
634,48380.10900000001
635,48665.110000000015
636,48535.10800000001
637,47950.10800000001
638,48365.10900000001
639,49528.10600000001
640,48553.10600000001
641,48293.109000000004
642,48248.11300000001
643,48003.118
644,47533.119
645,48673.12
646,47838.126
647,48293.123
648,47613.128
649,47343.123999999996
650,47333.126
651,46908.128
652,46573.128
653,46158.128
654,47323.130000000005
655,46153.132
656,46523.136
657,46883.137
658,46463.138
659,46043.139
660,46278.137
661,46610.14200000001
662,47220.14200000001
663,47030.147000000004
664,47470.14200000001
665,48025.144
666,47210.14600000001
667,46820.149000000005
668,48105.141
669,48885.14100000001
670,48280.14000000001
671,48055.14200000001
672,47665.14200000001
673,47935.13700000001
674,47380.136000000006
675,48595.132000000005
676,48790.13300000001
677,47945.13700000001
678,46725.14200000001
679,46525.14400000001
680,47390.14200000001
681,46845.13900000001
682,47050.137
683,47875.134000000005
684,42425.13500000001
685,40660.137
686,41540.132000000005
687,42155.132000000005
688,41135.136000000006
689,40975.13500000001
690,40410.136000000006
691,40675.132000000005
692,42185.132000000005
693,43430.12699999999
694,43450.128
695,44585.12999999999
696,44680.126000000004
697,44675.128
698,45295.12799999999
699,44950.130999999994
700,44385.132
701,45035.12900000001
702,44515.12600000001
703,43510.12800000001
704,42950.127
705,44095.12700000001
706,43865.129
707,43275.13100000001
708,42725.12900000001
709,42660.135
710,43120.131
711,42685.130000000005
712,42325.130000000005
713,42565.131
714,42615.131
715,40070.135
716,40605.135
717,40590.13900000001
718,40095.137
719,40285.134000000005
720,40515.132000000005
721,40710.132000000005
722,41855.132000000005
723,43125.13300000001
724,43735.13000000001
725,44345.13000000001
726,43940.13400000001
727,44140.13400000001
728,44470.13600000001
729,44665.13600000001
730,44465.13700000002
731,44720.13500000002
732,44130.13600000001
733,43355.139
734,43555.138000000006
735,44585.137
736,44950.138000000006
737,44850.13600000001
738,45025.137
739,44870.13500000001
740,44470.139
741,43540.14000000001
742,43355.14100000001
743,42965.14100000001
744,44170.13900000001
745,43395.13500000001
746,43720.13900000001
747,44325.13600000001
748,43305.13300000001
749,41670.134000000005
750,40725.137
751,39710.14
752,39800.146
753,40185.152
754,40000.15
755,41180.148
756,40830.143000000004
757,40945.145
758,41510.144
759,42125.143000000004
760,42120.144
761,42705.144
762,42690.142
763,42305.140999999996
764,41470.142
765,42110.141
766,43095.138999999996
767,41765.141
768,41575.14
769,40000.143
770,40205.14
771,39400.141
772,40495.137
773,40125.138000000006
774,40645.141
775,39645.14
776,40690.136
777,40210.134
778,39535.137
779,40750.133
780,40710.132
781,40325.131
782,39505.133
783,41385.133
784,41260.138
785,42250.14
786,41760.136
787,41825.137
788,41858.138999999996
789,42588.138
790,42943.14
791,44068.13899999999
792,43888.13599999999
793,43303.136000000006
794,42590.143000000004
795,42775.145
796,42465.14400000001
797,41470.147000000004
798,39870.149
799,38370.148
800,38245.145000000004
801,37592.149000000005
802,37582.151000000005
803,36992.15400000001
804,37984.151000000005
805,36654.149000000005
806,37234.15
807,36739.15700000001
808,37339.154
809,38149.154
810,38329.151999999995
811,38074.146
812,38464.147000000004
813,39854.147000000004
814,40732.14400000001
815,41697.147000000004
816,41367.145
817,41241.143000000004
818,42591.141
819,43566.142
820,44256.146
821,45401.14599999999
822,45429.145000000004
823,44389.148
824,43249.14800000001
825,43309.14600000001
826,43839.147000000004
827,43239.152
828,41309.153000000006
829,40218.151000000005
830,39223.151000000005
831,38388.153000000006
832,38258.153
833,37973.158
834,44504.154
835,43509.154
836,43431.162000000004
837,43701.15700000001
838,44166.162000000004
839,44356.164000000004
840,44121.167
841,43696.17
842,44146.169
843,46175.166000000005
844,45951.170000000006
845,47736.170000000006
846,46946.173
847,47390.16900000001
848,48200.170000000006
849,49004.167
850,49002.168000000005
851,49592.168
852,49356.168000000005
853,47816.170000000006
854,46381.174000000006
855,46711.172000000006
856,47351.172000000006
857,47156.172000000006
858,46623.167
859,45613.169
860,45189.171
861,44234.172000000006
862,44824.171
863,44713.16700000001
864,45683.16900000001
865,44253.172000000006
866,44315.171
867,44436.174000000006
868,38896.177
869,39066.170000000006
870,39446.171
871,39680.171
872,39060.17300000001
873,41634.172
874,41645.173
875,43614.174000000006
876,43424.179000000004
877,43174.182
878,42704.188
879,43688.192
880,44266.190999999984
881,44523.19099999999
882,44698.192999999985
883,42894.196
884,41614.196
885,47199.20300000001
886,47586.207
887,47795.208000000006
888,46917.21000000001
889,46168.213
890,45890.215000000004
891,44665.22
892,45220.22600000001
893,46653.22500000001
894,47912.22300000001
895,46142.23200000001
896,44902.23400000001
897,45631.235000000015
898,46591.24100000001
899,46218.24100000001
900,45935.23800000001
901,47180.240000000005
902,40561.24500000001
903,43303.24600000001
904,44246.251000000004
905,45416.257000000005
906,46104.26200000002
907,45519.26400000002
908,45747.265000000014
909,47667.26100000001
910,48062.26800000001
911,48689.274000000005
912,48281.27300000001
913,46527.276000000005
914,45141.279
915,45696.277
916,46723.27800000001
917,47642.275
918,46816.272000000004
919,45994.27400000001
920,45871.274999999994
921,43745.281
922,45136.287
923,44250.287000000004
924,44474.283
925,42763.28400000001
926,41940.281
927,42272.28500000001
928,42444.29000000001
929,41505.29200000001
930,41264.294
931,41996.291000000005
932,41473.30000000001
933,45246.30400000001
934,46091.307000000015
935,47366.312000000005
936,47399.32300000001
937,47684.324
938,47619.31800000001
939,48519.32400000001
940,49231.32500000001
941,50462.327000000005
942,49147.329
943,48038.336
944,46733.336
945,47471.33
946,48274.328
947,48301.32900000001
948,48102.333000000006
949,47384.33800000001
950,47595.34000000001
951,46304.341000000015
952,46459.348000000005
953,44365.35200000001
954,45062.349
955,43481.35700000001
956,43210.360000000015
957,42810.366
958,43760.365000000005
959,43818.371000000014
960,43927.37200000001
961,44406.37300000001
962,44305.38200000002
963,47110.38500000002
964,48424.38400000002
965,49703.386000000006
966,48843.394000000015
967,48795.39800000002
968,47782.40100000002
969,48360.406000000025
970,46465.41000000002
971,47429.41200000002
972,47587.413000000015
973,45886.41300000001
974,45212.41600000001
975,44872.42200000001
976,46309.42000000001
977,46064.42900000001
978,45907.43300000002
979,46249.43500000001
980,45822.43700000001
981,44344.43900000002
982,45011.436000000016
983,43030.44300000002
984,44312.43900000002
985,42431.44400000002
986,43435.44100000001
987,43712.43700000002
988,45171.44000000001
989,43780.44400000001
990,43588.45000000001
991,43722.45000000002
992,43091.45300000002
993,46049.45800000002
994,47171.46200000002
995,47185.468000000015
996,45997.465000000026
997,46213.46700000002
998,45544.47500000003
999,47801.47500000001
1000,48403.472000000016
1001,49604.472000000016
1002,49752.47900000002
1003,47796.48200000002
1004,45749.49200000001
1005,46175.49900000002
1006,46087.505
1007,47002.499
1008,46850.494000000006
1009,46815.498000000014
1010,46508.50500000001
1011,45091.50700000002
1012,45445.51300000001
1013,44460.514000000025
1014,44811.50800000002
1015,43541.50800000002
1016,44951.510000000024
1017,44670.50400000002
1018,45757.510000000024
1019,44335.51400000002
1020,42976.53100000002
1021,42976.53700000002
1022,42501.538000000015
1023,45130.540000000015
1024,45836.54300000002
1025,47408.54300000001
1026,47023.54000000002
1027,47517.537000000026
1028,46398.53900000003
1029,48024.546000000024
1030,48877.550000000025
1031,50232.55900000002
1032,50406.56400000002
1033,49304.56800000003
1034,48824.56100000002
1035,48638.56600000003
1036,48988.57200000003
1037,49925.569000000025
1038,49657.58200000003
1039,48997.58000000003
1040,49513.58400000003
1041,48455.58500000003
1042,48996.58200000003
1043,48714.57700000003
1044,49184.57300000004
1045,47825.57800000002
1046,48157.58100000003
1047,47341.59300000004
1048,48735.59100000004
1049,47856.589000000036
1050,46864.600000000035
1051,47933.60500000003
1052,47711.600000000035
1053,49710.60300000003
1054,49841.61100000003
1055,50631.61400000002
1056,49365.62100000003
1057,49417.61900000001
1058,48710.62800000002
1059,50658.641000000025
1060,51719.654000000024
1061,51959.65300000002
1062,51922.65900000002
1063,50909.66000000002
1064,49667.67200000003
1065,55732.67700000004
1066,56331.681000000026
1067,56305.67800000003
1068,55725.68900000003
1069,55064.68600000003
1070,55381.68600000003
1071,54469.68600000003
1072,55398.68800000004
1073,55158.68500000003
1074,56493.68100000004
1075,55788.67700000004
1076,56001.68000000004
1077,56583.68200000003
1078,57402.692000000025
1079,56577.68500000003
1080,53695.700000000026
1081,54682.70900000003
1082,54003.71800000002
1083,56435.713000000025
1084,56944.71400000003
1085,57732.716000000015
1086,56916.72200000002
1087,57036.715000000026
1088,57138.710000000036
1089,58854.71000000003
1090,60298.71300000004
1091,60761.712000000036
1092,60624.71000000004
1093,59335.71300000004
1094,58560.705000000045
1095,58386.71000000004
1096,59003.71000000005
1097,58519.72000000004
1098,57286.72800000004
1099,56219.72800000004
1100,55971.73100000003
1101,55898.72500000004
1102,56513.73200000005
1103,56355.737000000045
1104,56830.74100000004
1105,56150.75300000004
1106,56704.754000000044
1107,56249.75700000004
1108,56428.762000000046
1109,56933.76000000005
1110,56572.75900000005
1111,59345.760000000046
1112,52363.77200000005
1113,53595.77700000003
1114,53943.78100000004
1115,55490.784000000036
1116,55014.79600000003
1117,55176.79400000002
1118,55590.79000000003
1119,56511.794000000016
1120,57360.78900000001
1121,57496.79100000001
1122,57499.78900000001
1123,55360.79300000002
1124,54887.785000000025
1125,54801.76600000003
1126,54957.76900000004
1127,55022.77000000002
1128,54098.779000000024
1129,54229.78700000003
1130,54307.787000000026
1131,53323.79400000002
1132,53515.79500000002
1133,53414.80700000002
1134,53312.81700000003
1135,52259.813000000024
1136,51815.804000000026
1137,51751.80200000002
1138,53206.79400000003
1139,52178.79500000002
1140,50770.80300000002
1141,48754.80800000002
1142,47862.81100000002
1143,49522.82300000001
1144,50081.826000000015
1145,51808.829000000005
1146,52140.81300000001
1147,52756.81200000001
1148,52863.815000000024
1149,53204.81800000002
1150,54824.821000000025
1151,55957.81100000002
1152,55760.81600000002
1153,54839.809000000016
1154,53483.80400000002
1155,53543.80000000002
1156,53357.81400000001
1157,53186.82200000002
1158,52895.80700000002
1159,53987.79900000002
1160,53881.80000000002
1161,52703.80500000001
1162,53936.80600000002
1163,52817.80800000002
1164,52947.80300000002
1165,50985.80500000002
1166,50054.80000000002
1167,49474.81200000003
1168,50310.805000000015
1169,49921.79800000002
1170,48321.79900000002
1171,49099.79900000002
1172,48848.79400000002
1173,50055.78600000003
1174,51968.77400000003
1175,53551.76700000003
1176,52607.760000000024
1177,52314.768000000025
1178,52108.77000000002
1179,53058.77600000002
1180,55054.77300000002
1181,55419.78500000002
1182,55361.77800000001
1183,54506.79200000002
1184,53689.79700000002
1185,53622.80200000002
1186,54128.80100000002
1187,53862.791000000005
1188,54188.80200000001
1189,53601.803000000014
1190,52715.80600000001
1191,50873.81000000001
1192,52333.812000000005
1193,52649.80000000002
1194,51555.80400000002
1195,50805.81400000002
1196,49992.81400000001
1197,49711.817000000025
1198,49067.81000000001
1199,48956.80200000001
1200,47857.80800000003
1201,48127.80500000003
1202,47290.80500000003
1203,47396.80100000003
1204,49551.79500000003
1205,49996.81600000002
1206,49484.813000000024
1207,49373.79500000003
1208,48970.80200000002
1209,50017.79700000002
1210,52344.800000000025
1211,53184.796000000024
1212,52513.78700000003
1213,50705.78000000004
1214,47855.78600000004
1215,47086.79600000004
1216,48130.791000000034
1217,46616.795000000035
1218,46632.79400000004
1219,45961.79500000004
1220,45305.79000000004
1221,43690.795000000035
1222,45141.79600000003
1223,46463.79700000003
1224,45979.79400000003
1225,45511.784000000036
1226,44866.76900000004
1227,44867.761000000035
1228,44736.76900000003
1229,43781.77200000003
1230,41827.77300000003
1231,42538.77900000004
1232,41592.77100000004
1233,41937.76200000002
1234,43524.76900000002
1235,43685.75900000003
1236,43117.75500000003
1237,43302.75800000003
1238,42725.76100000003
1239,44173.75000000004
1240,46557.74900000003
1241,47492.75000000003
1242,46218.74400000003
1243,44173.74000000003
1244,42300.73400000002
1245,42656.73000000001
1246,44422.731000000014
1247,42621.73400000001
1248,42348.73200000001
1249,41382.73700000002
1250,40861.731000000014
1251,39444.727000000006
1252,40212.72500000002
1253,41326.72500000003
1254,41274.72900000003
1255,41190.72300000003
1256,40475.71800000002
1257,41779.72000000002
1258,42238.713000000025
1259,41157.71800000001
1260,39452.72700000002
1261,39701.72100000002
1262,39029.71400000002
1263,39246.71300000002
1264,39957.70800000001
1265,39033.71500000001
1266,38024.71800000001
1267,38024.71100000001
1268,37506.712000000014
1269,38437.710000000014
1270,40466.70300000001
1271,40946.71200000002
1272,39636.71500000001
1273,38113.71200000002
1274,36156.71600000002
1275,36051.717000000026
1276,37099.70500000003
1277,41204.69700000003
1278,41350.68400000002
1279,42582.672000000035
1280,42224.66900000002
1281,36685.67400000003
1282,36763.67400000002
1283,37041.664000000026
1284,37463.67000000002
1285,39367.65900000002
1286,37965.661000000015
1287,39580.65300000002
1288,39411.652000000024
1289,37932.65000000002
1290,36489.65100000002
1291,36156.65100000002
1292,35594.65000000002
1293,35852.652000000024
1294,36154.65100000002
1295,35083.63700000002
1296,34072.63400000002
1297,32609.638000000024
1298,32829.63400000002
1299,33047.62900000002
1300,34093.622000000025
1301,35298.618000000024
1302,35955.61000000002
1303,34265.61300000001
1304,33034.61300000002
1305,33670.61600000001
1306,34271.61600000001
1307,34068.616
1308,33320.61700000002
1309,33689.62900000002
1310,33679.62600000002
1311,33536.631000000016
1312,33141.63400000002
1313,34168.62400000002
1314,34103.62000000002
1315,34570.61900000001
1316,35079.60500000001
1317,36727.600000000006
1318,36107.60500000001
1319,34939.59400000001
1320,33050.60600000002
1321,32080.590000000022
1322,31541.581000000024
1323,31754.577000000027
1324,32650.578000000023
1325,31538.566000000024
1326,30609.574000000022
1327,29944.57500000002
1328,30680.571000000018
1329,30875.575000000015
1330,31522.58200000002
1331,32821.58200000002
1332,33179.58100000002
1333,32766.56700000002
1334,31681.56400000002
1335,31840.57300000002
1336,31790.57500000002
1337,30618.574000000022
1338,29488.57200000002
1339,30397.55300000002
1340,30452.555000000022
1341,30399.55100000002
1342,30093.549000000017
1343,29485.54200000002
1344,28858.544000000016
1345,28357.548000000017
1346,29558.54100000002
1347,31062.534000000014
1348,31765.535000000014
1349,30763.536000000015
1350,29016.545000000016
1351,27828.544000000016
1352,27335.549000000017
1353,28043.551000000014
1354,27611.55800000001
1355,27446.565000000013
1356,26491.560000000012
1357,26026.564000000013
1358,26366.560000000012
1359,27533.561000000016
1360,28897.549000000014
1361,29653.543000000012
1362,29279.550000000014
1363,29660.53400000001
1364,29597.537000000015
1365,29415.537000000015
1366,29646.538000000015
1367,28510.52200000001
1368,26665.533000000014
1369,26517.534000000014
1370,26205.531000000014
1371,25820.52900000001
1372,25121.53000000001
1373,24230.52300000001
1374,24067.51200000001
1375,24024.51300000001
1376,25183.509000000013
1377,26096.505000000012
1378,26806.49600000001
1379,25612.50200000001
1380,25357.508000000013
1381,25320.51400000001
1382,25465.51600000001
1383,26380.51500000001
1384,26681.50800000001
1385,26311.50400000001
1386,25293.50300000001
1387,24751.49700000001
1388,24532.49800000001
1389,25122.49200000001
1390,25471.485000000008
1391,25406.48
1392,25526.478000000006
1393,27035.475000000002
1394,26725.469999999998
1395,26216.468
1396,26567.472
1397,25750.468000000004
1398,24577.468000000004
1399,23606.476000000006
1400,22717.475000000006
1401,21985.473000000005
1402,21485.47600000001
1403,20190.474000000006
1404,19788.479000000003
1405,20146.473
1406,20676.473
1407,22373.463000000003
1408,23717.454
1409,24667.442
1410,26110.428999999996
1411,25692.426
1412,25067.436999999998
1413,24660.448
1414,24233.447
1415,24390.446
1416,22670.453
1417,21042.454
1418,19944.457000000002
1419,19676.453000000005
1420,16963.462000000003
1421,17366.465000000004
1422,16713.472000000005
1423,17468.476000000006
1424,17169.47900000001
1425,16361.481000000013
1426,15441.486000000008
1427,14692.495000000014
1428,14414.498000000014
1429,14442.494000000015
1430,15320.501000000017
1431,14397.516000000016
1432,13538.535000000016
1433,12519.552000000018
1434,11590.561000000018
1435,10706.580000000014
1436,9589.607000000018
1437,8259.63300000002
1438,5606.671000000018
1439,1588.7319999999975
1440,3070.52900000002
1441,4290.523000000019
1442,7003.520000000026
1443,8163.51600000003
1444,9070.516000000029
1445,11245.499000000029
1446,13175.48800000003
1447,15143.481000000025
1448,16461.472000000023
1449,17346.467000000026
1450,20018.467000000022
1451,19443.46300000002
1452,17105.45500000002
1453,16465.453000000016
1454,16088.444000000014
1455,15427.440000000011
1456,14490.439000000011
1457,13435.436000000009
1458,12805.440000000008
1459,12775.437000000009
1460,9657.432000000004
1461,10552.438000000006
1462,11887.420000000004
1463,13552.414000000002
1464,14942.400000000001
1465,16216.393000000002
1466,17378.389000000003
1467,17614.382
1468,20357.364999999998
