time,community
0,2688.5299999999984
1,5488.513000000024
2,6938.513000000028
3,8658.498000000029
4,11981.482000000027
5,13429.476000000024
6,14495.475000000022
7,15938.475000000024
8,17502.465000000026
9,17812.466000000026
10,20559.458000000024
11,18762.45700000002
12,17687.45400000002
13,16160.460000000015
14,14357.451000000014
15,14347.440000000011
16,14084.43900000001
17,14354.43900000001
18,13779.439000000006
19,14057.441000000004
20,11384.442000000003
21,13426.433000000003
22,15516.425000000001
23,17748.419000000005
24,18566.411000000004
25,19989.4
26,21286.395
27,21586.386
28,22105.384
29,23490.381999999998
30,23594.381999999998
31,23012.39
32,23057.389
33,22472.392
34,23724.403
35,23389.403000000002
36,23034.402000000002
37,22907.398
38,23162.399999999998
39,22867.394
40,23320.384
41,22970.388
42,21115.387
43,21233.368
44,19743.36
45,19973.351
46,19248.349
47,20053.353000000003
48,19578.355
49,19181.349000000002
50,19293.34
51,19598.328
52,19678.332000000002
53,19845.33
54,20385.331000000002
55,21208.325
56,21113.329
57,20260.33
58,20905.329
59,22025.320000000003
60,21850.313000000002
61,20535.316000000003
62,20956.306000000004
63,21296.307
64,21851.303000000004
65,20393.299000000003
66,20753.296000000006
67,19358.302000000007
68,18163.29800000001
69,18523.29600000001
70,19081.29600000001
71,20666.288000000008
72,19469.284000000007
73,18434.285000000007
74,18674.282000000007
75,20559.27700000001
76,20427.270000000008
77,22417.257000000005
78,23202.248000000007
79,22039.246000000006
80,21247.240000000005
81,20832.234000000004
82,21685.231000000003
83,22092.230000000003
84,21489.234000000004
85,20336.229000000003
86,19374.229000000003
87,18782.233000000007
88,19387.231000000003
89,19992.231000000003
90,20227.228000000003
91,19660.223
92,19640.229000000003
93,20390.233000000004
94,21005.231000000003
95,20625.232000000004
96,20230.235000000004
97,19220.239000000005
98,19080.234000000004
99,19890.234000000004
100,20670.235000000004
101,22620.235000000004
102,22210.24
103,22632.238000000005
104,23042.237
105,25425.234000000004
106,25225.235000000004
107,26395.236
108,25390.243000000006
109,24185.246000000003
110,23225.246000000003
111,22638.248000000003
112,22423.250000000004
113,21868.248000000003
114,22258.247000000003
115,20725.244000000006
116,20120.246000000003
117,20325.244000000002
118,20718.245000000003
119,22243.244000000002
120,21888.239
121,21908.235
122,21526.235
123,22116.235
124,21531.235
125,21306.237
126,21091.238
127,20886.24
128,20863.241
129,21258.24
130,21995.243000000002
131,23555.243000000002
132,23365.242000000002
133,23565.242000000002
134,22356.245000000003
135,24111.245000000003
136,23556.244000000002
137,23969.241
138,23593.243000000002
139,22841.24
140,22631.242000000002
141,22686.237
142,23456.239
143,23198.247000000003
144,24208.243000000002
145,23673.237
146,22883.237999999998
147,22703.238999999998
148,23055.239999999998
149,24032.238
150,23662.234
151,22108.237
152,22688.238
153,23083.237
154,22126.236000000004
155,21673.243000000002
156,21871.240999999998
157,21091.239
158,20701.239
159,21096.239
160,21106.24
161,23061.242000000002
162,22526.237
163,22686.241
164,22466.244000000002
165,23808.246000000003
166,25388.241
167,25563.245000000003
168,25158.248000000003
169,25153.247000000003
170,25353.246000000003
171,25538.245000000003
172,26731.241
173,26513.242000000002
174,26918.242000000002
175,25143.246000000003
176,22778.248000000003
177,23368.249000000003
178,23781.246000000003
179,24366.246000000003
180,24581.244000000002
181,23436.244000000002
182,23481.241
183,23476.24
184,23058.24
185,23283.237
186,22883.238
187,22478.239
188,22093.241
189,21898.241
190,22133.238
191,24500.235000000004
192,23910.234000000004
193,23928.235000000004
194,23181.232000000004
195,24141.231000000003
196,25311.229000000003
197,26296.226000000002
198,27091.221
199,26711.217
200,26481.218
201,26836.22
202,27391.22
203,27166.222
204,27368.221
205,26803.212
206,24458.214
207,24833.213000000003
208,24018.216000000004
209,24383.217000000004
210,24981.215000000004
211,24386.218000000004
212,24571.219000000005
213,25188.216000000004
214,25763.216000000004
215,24178.220000000005
216,24948.216000000004
217,23961.216000000004
218,24021.210000000003
219,23806.214000000004
220,23798.219
221,25383.219000000005
222,24593.219
223,23715.230000000003
224,22570.228000000003
225,23325.231000000003
226,23975.22
227,24785.217000000004
228,25195.214000000007
229,25005.212000000007
230,24630.211000000003
231,25425.208000000002
232,26368.210000000003
233,26178.208000000002
234,26763.207000000002
235,25938.209000000003
236,24211.205
237,25343.205
238,24723.212000000003
239,25675.219000000005
240,26260.220000000005
241,26268.220000000005
242,25491.221000000005
243,26078.222000000005
244,26106.226000000006
245,26137.226000000006
246,26692.232000000004
247,26079.232000000007
248,26674.233000000007
249,26859.23700000001
250,27254.236000000004
251,29214.235000000004
252,28221.236000000004
253,28791.240000000005
254,27391.244000000006
255,27595.239000000005
256,27049.240000000005
257,28569.244000000006
258,27741.248000000007
259,26566.250000000007
260,26361.253000000008
261,26137.25900000001
