time,community
24793,32858.243
24794,31935.241000000005
24795,32072.234000000008
24796,32102.234000000008
24797,33290.237
24798,32969.242000000006
24799,30891.23700000001
24800,29346.240000000005
24801,28606.23700000001
24802,29942.24000000001
24803,31739.238000000005
24804,31335.239000000005
24805,31894.243000000002
24806,32165.24
24807,33620.23
24808,32244.230000000003
24809,32569.232000000004
24810,32895.234000000004
24811,33345.226
24812,31566.229000000003
24813,31186.228000000003
24814,33137.229
24815,39027.228
24816,40175.22900000001
24817,38770.23
24818,37960.235
24819,37980.236000000004
24820,37588.238
24821,37391.238
24822,36462.234
24823,37671.236000000004
24824,38089.235
24825,37690.236000000004
24826,37158.236000000004
24827,38597.234
24828,37529.232
24829,35273.228
24830,35542.222
24831,34750.227
24832,35755.224
24833,37565.217000000004
24834,37351.222
24835,37433.218
24836,37714.219
24837,37755.222
24838,37596.223
24839,37480.219000000005
24840,37680.224
24841,37724.223000000005
24842,36352.223
24843,36667.225000000006
24844,36894.221000000005
24845,37725.217000000004
24846,38721.215000000004
24847,37830.209
24848,36582.21000000001
24849,36924.206000000006
24850,37305.215000000004
24851,37933.212
24852,38006.206000000006
24853,38736.21200000001
24854,38789.217000000004
24855,38318.225000000006
24856,38381.228
24857,40009.225000000006
24858,39657.231000000014
24859,39291.23200000001
24860,38656.23300000001
24861,38442.23800000001
24862,39586.24100000001
24863,40348.24800000001
24864,40599.24800000001
24865,34318.252000000015
24866,33684.257000000005
24867,33457.261000000006
24868,32640.265000000007
24869,32809.276000000005
24870,33441.27900000001
24871,32580.281000000006
24872,30200.288000000008
24873,30217.279000000006
24874,30649.288000000008
24875,30971.296000000006
24876,31280.293000000012
24877,30265.30200000001
24878,29300.309000000012
24879,29730.312000000013
24880,30755.309000000012
24881,31617.308000000008
24882,31694.301000000007
24883,32433.30900000001
24884,32545.29900000001
24885,32680.292000000012
24886,33078.30000000001
24887,35054.301000000014
24888,34643.30200000001
24889,33493.308000000005
24890,33733.310000000005
24891,33508.32000000001
24892,34243.32500000001
24893,35005.32499999999
24894,35146.324
24895,34533.331000000006
24896,33768.33000000001
24897,34292.33000000001
24898,33357.32200000001
24899,33266.32000000001
24900,32735.318000000007
24901,32127.320000000007
24902,30314.32300000001
24903,30695.326000000012
24904,31930.32100000001
24905,32616.31700000001
24906,32264.32000000001
24907,32051.322000000007
24908,32304.317000000006
24909,32432.323000000008
24910,32366.319000000007
24911,33093.316000000006
24912,32425.31200000001
24913,32735.308000000008
24914,32392.306000000008
24915,33682.297000000006
24916,33801.285
24917,35748.28
24918,34277.28800000001
24919,33711.278000000006
24920,33909.27900000001
24921,32568.27900000001
24922,33543.27300000001
24923,33883.270000000004
24924,34324.257000000005
24925,34301.259000000005
24926,33827.254
24927,34775.24600000001
24928,33674.247
24929,34305.243
24930,33434.247
24931,32771.244000000006
24932,31117.236000000004
24933,32480.228000000006
24934,33984.22900000001
24935,33137.227000000006
24936,34328.213
24937,33510.206
24938,33038.206000000006
24939,33034.204000000005
24940,33182.200000000004
24941,33149.194
24942,31716.195000000003
24943,31696.196000000004
24944,31533.194000000003
24945,32158.186000000005
24946,32874.184
24947,33998.182
24948,32989.178
24949,31507.169000000005
24950,31912.16600000001
24951,30986.153000000002
24952,32518.152000000002
24953,32892.151000000005
24954,32745.150000000005
24955,32419.15000000001
24956,32101.143000000004
24957,33603.143000000004
24958,33568.143000000004
24959,34492.139
24960,33486.14
24961,33222.142
24962,31700.143000000004
24963,31635.147000000004
24964,32398.149000000005
24965,32349.150000000005
24966,32861.152
24967,31913.148000000005
24968,32348.143000000004
24969,32692.143000000004
24970,33012.142
24971,33993.138000000006
24972,31809.142000000003
24973,31770.142000000003
24974,31437.138000000003
24975,32686.133000000005
24976,32799.141
24977,34139.139
24978,33621.134000000005
24979,32853.132000000005
24980,33213.131
24981,32671.126000000004
24982,33616.125
24983,32616.132000000005
24984,32460.130000000005
24985,32622.130000000005
24986,32497.122000000007
24987,33673.12
24988,33131.124
24989,33458.12500000001
24990,32471.123000000007
24991,32331.122000000007
24992,30350.12400000001
24993,31628.11400000001
24994,32238.11200000001
24995,31813.11200000001
24996,32593.110000000008
24997,31780.11200000001
24998,32773.105
24999,33385.10400000001
25000,32602.104000000007
25001,33566.10400000001
25002,32451.10100000001
25003,32811.098000000005
25004,38151.09100000001
25005,38503.09100000001
25006,38363.088
25007,39933.08700000001
25008,39593.088
25009,37784.08900000001
25010,38599.08500000001
25011,38377.082
25012,38342.083000000006
25013,36966.083000000006
25014,36185.08400000001
25015,36770.08400000001
25016,35749.08500000001
25017,37195.084
25018,36805.08200000001
25019,37165.083000000006
25020,37560.07800000001
25021,37460.07400000001
25022,36275.077000000005
25023,36850.079000000005
25024,38085.07600000001
25025,37885.077000000005
25026,38080.077000000005
25027,38315.07400000001
25028,38215.079000000005
25029,38535.08400000001
25030,37785.083000000006
25031,39750.08000000001
25032,39230.07400000001
25033,38830.07600000001
25034,37905.07800000001
25035,37810.07800000001
25036,38630.075000000004
25037,40015.071
25038,39850.071
25039,37925.071
25040,37855.07600000001
25041,38285.07400000001
25042,37715.07600000001
25043,37110.08000000001
25044,37495.077000000005
25045,37835.077000000005
25046,37215.071
25047,37960.073000000004
25048,37305.07800000001
25049,38535.07600000001
25050,38490.07800000001
25051,37845.08200000001
25052,36740.079000000005
25053,37305.07800000001
25054,38675.077000000005
25055,38600.073000000004
25056,37445.07600000001
25057,37675.07400000001
25058,38490.07200000001
25059,38975.06800000001
25060,38590.067
25061,39520.064000000006
25062,38395.06500000001
25063,38505.06800000001
25064,38345.066000000006
25065,33270.066000000006
25066,33690.06800000001
25067,34885.06800000001
25068,34235.071
25069,32540.06900000001
25070,32605.06600000001
25071,32345.072000000007
25072,32210.07000000001
25073,31485.06900000001
25074,31255.07100000001
25075,31815.07200000001
25076,30965.076000000012
25077,31780.07400000001
25078,31450.07300000001
25079,32380.07300000001
25080,31815.07400000001
25081,31020.078000000012
25082,30140.08100000001
25083,30560.08100000001
25084,31750.08300000001
25085,32405.07900000001
25086,31980.081000000013
25087,32345.08100000001
25088,33355.079000000005
25089,34285.07800000001
25090,33700.079000000005
25091,35005.073000000004
25092,34620.073000000004
25093,34815.073000000004
25094,33860.07400000001
25095,33730.07200000001
25096,34060.075000000004
25097,35520.071
25098,35330.07000000001
25099,33575.07000000001
25100,33775.069
25101,34360.06900000001
25102,34305.06700000001
25103,33495.06800000001
25104,32870.07100000001
25105,32835.07400000001
25106,31480.072000000007
25107,32265.072000000007
25108,31910.070000000007
25109,33445.06800000001
25110,33680.066000000006
25111,32790.064000000006
25112,31225.06600000001
25113,32770.06500000001
25114,34460.06800000001
25115,34365.06800000001
25116,34345.067
25117,34430.067
25118,34810.070000000014
25119,35085.06900000001
25120,35640.07100000001
25121,36970.075000000004
25122,35995.07500000001
25123,35915.07300000001
25124,35175.07000000001
25125,34650.06800000001
25126,34600.07300000001
25127,35855.07500000001
25128,35090.073000000004
25129,33145.07200000001
25130,33305.07400000001
25131,33330.07400000001
25132,33955.07200000001
25133,33115.07400000001
25134,32550.075000000008
25135,31940.075000000008
25136,31245.07300000001
25137,32215.07400000001
25138,31640.077000000012
25139,32645.076000000012
25140,33330.07100000001
25141,33170.06900000001
25142,31770.07300000001
25143,32150.07500000001
25144,34140.07200000001
25145,34200.07300000001
25146,34260.07100000001
25147,33700.07100000001
25148,34595.06300000001
25149,34330.06700000001
25150,34905.06900000001
25151,35815.07300000001
25152,34955.07700000001
25153,35540.07700000001
25154,34410.08100000001
25155,33795.08200000001
25156,34278.07800000001
25157,35118.07600000001
25158,34728.07700000001
25159,33178.07600000001
25160,32948.07800000001
25161,32763.07700000001
25162,33581.075000000004
25163,33356.07600000001
25164,33153.07800000001
25165,32723.081000000013
25166,31778.08000000001
25167,32588.079000000012
25168,32628.077000000012
25169,33983.077000000005
25170,34068.075
25171,33468.079000000005
25172,32488.080000000013
25173,33478.07800000001
25174,34448.08
25175,34658.078
25176,34718.075999999994
25177,34763.073
25178,34758.075000000004
25179,34683.079
25180,34708.079
25181,36573.07299999999
25182,36018.07199999999
25183,35993.071999999986
25184,34563.075999999994
25185,34288.073000000004
25186,34433.073000000004
25187,35373.076
25188,34243.081
25189,32483.08400000001
25190,31958.08300000001
25191,31903.08600000001
25192,31893.09000000001
25193,32093.09100000001
25194,31898.09200000001
25195,31588.09100000001
25196,29803.09200000001
25197,30613.09100000001
25198,32058.08500000001
25199,33408.08900000001
25200,34838.083
25201,34308.082
25202,33568.08
25203,34718.08
25204,36148.077
25205,35788.079999999994
25206,36470.08
25207,36240.082
25208,35865.087
25209,36688.083999999995
25210,36788.087
25211,38143.09
25212,36593.094
25213,35193.098000000005
25214,34503.09500000001
25215,33778.094000000005
25216,34558.094000000005
25217,35618.089
25218,34253.09300000001
25219,32498.094000000012
25220,32858.091000000015
25221,32028.087000000014
25222,32763.086000000014
25223,32938.08600000001
25224,32663.08300000001
25225,31783.086000000014
25226,30418.086000000014
25227,31533.088000000014
25228,32243.09200000001
25229,32693.09000000001
25230,34285.08900000001
25231,33675.09100000001
25232,33350.08900000001
25233,33115.09300000001
25234,35185.09000000001
25235,35960.08700000001
25236,36930.08800000001
25237,36355.086
25238,36350.08700000001
25239,38015.081000000006
25240,43055.07900000001
25241,43805.08400000001
25242,42900.07900000001
25243,42885.07700000001
25244,43115.07600000001
25245,41165.08000000001
25246,41410.08000000001
25247,41585.08000000001
25248,41315.08100000001
25249,39835.08400000001
25250,40720.07800000001
25251,39680.08100000001
25252,40885.07900000001
25253,40820.08200000001
25254,39195.089000000014
25255,38650.09000000001
25256,32235.089000000014
25257,33445.08600000001
25258,33533.083000000006
25259,33738.081000000006
25260,35813.081
25261,35688.077
25262,35848.075000000004
25263,35618.077000000005
25264,36603.075000000004
25265,35963.08
25266,35668.079
25267,35308.077000000005
25268,35308.075999999994
25269,36578.070999999996
25270,36638.068999999996
25271,37773.070999999996
25272,36678.075999999994
25273,35908.082
25274,35158.086
25275,33013.08800000001
25276,33573.089
25277,34503.088
25278,34478.088
25279,33048.09300000001
25280,32793.09500000001
25281,33028.09200000001
25282,33793.09300000001
25283,33928.096000000005
25284,33378.09300000001
25285,33362.09300000001
25286,32617.094000000012
25287,33107.09800000001
25288,39357.09900000001
25289,40197.098000000005
25290,42453.094000000005
25291,41978.092
25292,40728.08900000001
25293,40073.094000000005
25294,40269.09700000001
25295,41082.098000000005
25296,40469.09900000001
