time,community
0,26203.316000000465
1,44940.176999998526
2,67762.02799999656
3,87448.92399999841
4,100262.82899999968
5,113660.75300000062
6,128221.6710000011
7,140584.608000002
8,152884.5560000016
9,164373.50000000035
10,199686.45199999798
11,193755.38799999838
12,182381.33799999932
13,181430.31199999969
14,180000.28199999974
15,182080.21099999975
16,178336.1720000002
17,182222.13500000036
18,179047.12700000056
19,178238.12200000064
20,153251.096000001
21,172366.08200000078
22,191344.98500000042
23,206443.8950000001
24,221934.8200000002
25,237753.7180000002
26,251709.62500000015
27,260666.5750000003
28,271632.4980000005
29,284468.40300000063
30,281771.42100000044
31,279236.4740000002
32,287081.4960000003
33,285923.5080000001
34,281056.52800000005
35,278767.53599999996
36,278862.55300000013
37,273157.60500000004
38,276634.60600000015
39,273979.5780000001
40,279629.5520000001
41,274880.5069999999
42,261557.4629999998
43,256500.4459999998
44,251879.38399999967
45,245655.3269999996
46,238473.32699999952
47,233158.2969999998
48,237429.2579999998
49,237572.2229999997
50,233415.1779999998
51,234104.12799999985
52,237322.08499999973
53,238076.03899999967
54,238224.01699999964
55,239546.94899999953
56,241798.9099999995
57,239672.8479999996
58,239351.81499999936
59,239028.7749999995
60,238682.7409999995
61,239135.6929999995
62,246041.63199999946
63,246561.59599999944
64,247494.52599999943
65,246815.47699999937
66,244541.44399999944
67,246331.3969999994
68,246377.34299999935
69,244129.3139999993
70,249680.26299999928
71,249759.20299999922
72,243994.15099999928
73,245027.0919999992
74,244329.04199999914
75,249483.9939999991
76,247532.95599999913
77,244019.91099999924
78,247102.86299999926
79,247108.8149999992
80,244573.75999999917
81,244337.6959999992
82,245971.68699999922
83,245891.69899999924
84,251281.7029999993
85,247603.70699999924
86,254381.73199999932
87,251453.7499999993
88,250319.76299999925
89,256348.77099999934
90,255875.77299999926
91,261014.7909999992
92,265306.80599999917
93,265567.8209999992
94,261105.8389999991
95,260439.84199999928
96,254403.8479999992
97,253708.84999999928
98,252497.8599999994
99,243428.87299999944
100,250294.88199999934
101,251304.8849999994
102,249433.8949999994
103,252062.90199999945
104,248270.90899999937
105,245167.91899999944
106,242660.92099999942
107,243016.9159999995
108,247469.8889999995
109,253368.88799999948
110,252660.9009999994
111,249856.90599999944
112,255467.9149999994
113,254784.91099999938
114,264614.9259999992
115,263672.9259999992
116,263844.92499999923
117,263112.91999999917
118,263904.92099999904
119,262323.92199999915
120,260538.93299999918
121,267486.934999999
122,265899.941999999
123,267310.926999999
124,263890.9189999991
125,266264.8999999991
126,255995.91199999917
127,252877.91699999917
128,251988.90899999923
129,246763.89199999935
130,255634.87499999936
131,254829.87599999935
132,253437.87899999943
133,254477.8719999995
134,249736.8769999996
