time,community
118534,431620.6839999993
118535,434697.6369999993
118536,440095.5899999993
118537,445228.5729999992
118538,454149.5109999992
118539,455013.49899999914
118540,457162.4659999992
118541,457769.4149999991
118542,460352.370999999
118543,464916.324999999
118544,468713.2959999989
118545,472544.2329999989
118546,475495.16599999904
118547,473394.129999999
118548,477223.07199999876
118549,472230.01199999894
118550,471109.93899999873
118551,464901.84099999885
118552,464008.8349999988
118553,457994.8249999988
118554,453942.79299999896
118555,461311.7659999988
118556,455498.7589999988
118557,455493.74299999885
118558,455715.70799999894
118559,463435.6909999989
118560,465625.6659999988
118561,469491.6679999988
118562,469625.66099999886
118563,473907.67399999883
118564,475133.65099999885
118565,473476.64399999887
118566,477655.63199999876
118567,481977.6229999988
118568,490353.59499999887
118569,490243.56499999884
118570,489539.5609999989
118571,489552.55499999895
118572,489043.559999999
118573,494263.519999999
118574,491657.5319999989
118575,491950.51299999905
118576,493748.495999999
118577,491089.4969999989
118578,489270.490999999
118579,486396.4939999991
118580,484439.48899999895
118581,481162.4709999992
118582,478329.471999999
118583,474237.46899999905
118584,462025.4709999991
118585,460331.4699999988
118586,454729.459999999
118587,456070.42299999896
118588,451179.409999999
118589,455059.40199999895
118590,453650.39499999897
118591,458594.376999999
118592,457146.37399999885
118593,456978.3249999989
118594,455980.3159999988
118595,454414.3189999989
118596,455170.3139999989
118597,463190.2979999989
118598,466748.29599999887
118599,468203.27299999876
118600,467603.2619999988
118601,468308.2499999989
118602,468465.2359999988
118603,473429.2219999989
118604,475993.2149999987
118605,475361.1909999987
118606,476253.1869999988
118607,471258.1739999988
118608,468882.1439999988
118609,462494.1529999987
118610,462941.14899999864
118611,460319.1239999988
118612,458405.11699999875
118613,453534.10699999874
118614,450362.09299999883
118615,457844.0809999987
118616,450250.0689999987
118617,447326.0499999987
118618,446269.04899999883
118619,448761.0289999988
118620,446855.0139999988
118621,454896.9719999988
118622,455412.9529999988
118623,456770.9509999988
118624,455630.9459999987
118625,453020.96499999857
118626,459100.95699999866
118627,458500.9579999986
118628,464505.94299999875
118629,467955.9389999987
118630,462060.94099999877
118631,462680.95399999863
118632,466470.9499999987
118633,468660.9649999986
118634,476495.9549999986
118635,469397.9579999985
118636,471902.96799999854
118637,469612.96799999854
118638,469502.9759999985
118639,462595.00099999853
118640,465869.9909999985
118641,461782.9819999985
118642,465327.9629999985
118643,460235.96299999853
118644,461285.9589999985
118645,467434.9349999987
118646,458863.9469999987
118647,456366.94999999873
118648,452876.9519999987
118649,455378.95199999877
118650,453511.95299999876
118651,457241.95699999866
118652,455923.95199999854
118653,459748.9629999986
118654,456713.9689999987
118655,455933.9559999987
118656,458538.97199999867
118657,461953.97199999855
118658,468078.9699999986
118659,478088.98199999856
118660,477213.9869999984
118661,477734.00499999843
118662,488068.9979999984
118663,490718.9909999984
118664,495883.9739999984
118665,494908.9739999984
118666,496113.9789999984
118667,492820.97599999834
118668,493102.97699999844
118669,490202.9719999984
118670,491872.9639999983
118671,487582.9629999983
118672,489132.9449999983
118673,484227.9389999984
118674,480942.93699999835
118675,481315.92999999836
118676,474535.9239999984
118677,473745.9219999985
118678,470748.9199999986
118679,471358.92399999854
118680,470990.93099999847
118681,475335.9219999984
118682,474965.92399999837
118683,477835.9229999983
118684,474845.9299999983
118685,476045.9209999982
118686,478120.93099999835
118687,480377.9459999983
118688,486622.93799999834
118689,488330.9429999982
118690,487310.9399999984
118691,489270.92999999825
118692,489770.92799999827
118693,487960.9509999982
118694,489955.969999998
118695,491310.972999998
118696,495210.972999998
118697,489045.9699999981
118698,496980.9549999981
118699,488733.9419999981
118700,489508.93599999824
118701,484440.94599999825
118702,480890.9329999983
118703,476275.92699999834
118704,473880.92899999826
118705,474178.9389999983
118706,469756.9309999984
118707,471971.92699999845
118708,472446.9239999984
118709,475186.9299999985
118710,476072.9389999984
118711,482472.93599999824
118712,488819.9439999982
118713,490842.9399999981
118714,488987.93599999824
118715,490044.9259999984
118716,492194.92299999826
118717,497124.9259999982
118718,504494.90599999815
118719,504459.9109999982
118720,503294.9089999982
118721,501391.90999999817
118722,501841.90399999823
118723,503614.90899999824
118724,506807.9029999982
118725,505937.9179999982
118726,510292.9099999982
118727,502977.9079999982
118728,510507.91599999816
118729,499167.9069999982
118730,500617.9239999981
118731,498996.93199999817
118732,499151.9499999981
118733,493244.96499999805
118734,491144.9779999981
118735,484204.9909999982
118736,478819.9769999981
118737,476177.984999998
118738,468012.99399999797
118739,477772.9829999979
118740,477966.99099999794
118741,471967.99499999796
118742,471335.99499999796
118743,469338.9789999979
118744,466595.98499999795
118745,468735.9809999979
118746,471460.96999999793
118747,473910.98699999787
118748,475155.98799999803
118749,476175.9949999979
118750,473276.0019999979
118751,478274.9989999978
118752,478944.9979999978
118753,479647.0009999978
118754,491196.97799999785
118755,488391.99399999774
118756,491811.9979999977
118757,488156.9929999978
118758,496316.98799999774
118759,492289.9929999978
118760,495464.98299999797
118761,493282.975999998
118762,494692.961999998
118763,493877.94299999793
118764,491312.938999998
118765,489187.93199999805
118766,486055.91999999806
118767,487879.9259999981
118768,485949.9219999981
118769,496176.9209999981
118770,496661.9229999982
118771,497061.9229999982
118772,497778.9229999981
118773,500698.92199999816
118774,497908.9209999981
118775,499591.92699999816
118776,502453.9209999981
118777,502863.93099999806
118778,504058.935999998
118779,504408.93699999806
118780,500863.95199999795
118781,502098.95599999785
118782,502318.9599999979
118783,502438.9659999979
118784,504327.96399999806
118785,504827.96199999796
118786,508919.95399999793
118787,500579.96099999786
118788,504269.9759999977
118789,500729.98699999764
118790,500617.0039999977
118791,501633.9999999978
118792,498509.01299999777
118793,496034.0139999981
118794,494519.00499999785
118795,489914.019999998
118796,488328.997999998
118797,489995.9959999979
118798,489878.99799999804
118799,493899.00499999785
118800,489858.99999999785
118801,488118.9999999979
118802,491623.98799999803
118803,491467.0029999979
118804,488267.0089999978
118805,490192.0159999978
118806,492031.01499999774
118807,495479.01699999784
118808,497903.99299999775
118809,501873.97299999784
118810,501473.9759999977
118811,499360.97699999786
118812,501880.98499999783
118813,502975.98399999784
118814,507013.966999998
118815,507633.9529999982
118816,508806.9559999981
118817,505724.9449999982
118818,506354.9429999982
118819,504759.93999999826
118820,504086.95799999824
118821,501746.9749999982
118822,499516.9689999983
118823,497311.9719999983
118824,496781.97699999827
118825,497226.9709999983
118826,499511.9769999984
118827,501822.9759999983
118828,499122.97199999826
118829,500827.9809999983
118830,496730.9879999983
118831,493686.0059999982
118832,497281.999999998
118833,496877.0019999981
118834,490516.011999998
118835,489676.01799999794
118836,492938.00799999794
118837,494327.9979999979
118838,498457.98799999803
118839,498654.985999998
118840,497024.991999998
118841,502036.98899999796
118842,509301.99299999804
118843,511438.983999998
118844,513168.9729999981
118845,507398.98699999787
118846,511048.9849999978
118847,504453.9869999978
118848,507136.97699999786
118849,505287.9679999979
118850,502972.95999999787
118851,502782.952999998
