;ELECTRICITY;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2019-01-17 09:00:00+00:00;0.00014081860507895625;0.0001343502110835061;0.0001650931620713569;0.0001141552511415525;0.0;0.133;0.133;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-17 10:00:00+00:00;0.00014482602223460546;0.00016640160743252403;0.00017910106673195685;0.0001141552511415525;0.0;0.065;0.065;0.0001;0.0001;0.0001;0.014648;0.0001
2019-01-17 11:00:00+00:00;0.00014798915303606059;0.00019883832377815553;0.0001961106652483997;0.0001141552511415525;0.069;0.006;0.006;0.0001;0.0001;0.0001;0.097656;0.0001
2019-01-17 12:00:00+00:00;0.00015193233261218524;0.00023133371483720374;0.00019511010062978542;0.0001141552511415525;0.169;0.046;0.046;0.0001;0.0001;0.0001;0.208008;0.0001
2019-01-17 13:00:00+00:00;0.00015152452988778992;0.00024461207578911154;0.00018510445444364258;0.0001141552511415525;0.255;0.077;0.077;0.0001;0.0001;0.0001;0.305664;0.0001
2019-01-17 14:00:00+00:00;0.00015151400387562703;0.000241614015846366;0.00019911235910424259;0.0001141552511415525;0.321;0.055;0.055;0.0001;0.0001;0.0001;0.385742;0.0001
2019-01-17 15:00:00+00:00;0.00015502244429360963;0.00023772395630379463;0.00021612195762068539;0.0001141552511415525;0.365;0.032;0.032;0.0001;0.0001;0.0001;0.442383;0.0001
2019-01-17 16:00:00+00:00;0.00015905847737723234;0.00022804247685129749;0.00022412647456959966;0.0001141552511415525;0.412;0.018;0.018;0.0001;0.0001;0.0001;0.50293;0.0001
2019-01-17 17:00:00+00:00;0.00016578853734290354;0.00019896667398329828;0.00019811179448562827;0.0001141552511415525;0.439;0.014;0.014;0.0001;0.0001;0.0001;0.540039;0.0001
2019-01-17 18:00:00+00:00;0.00016882223379518664;0.0001708519080201054;0.00013707735275015693;0.0001141552511415525;0.45;0.01;0.01;0.0001;0.0001;0.0001;0.556641;0.0001
2019-01-17 19:00:00+00:00;0.00016213557191982537;0.00013966856781661083;9.075121090831558e-05;0.0001141552511415525;0.397;0.005;0.005;0.0001;0.0001;0.0001;0.488281;0.0001
2019-01-17 20:00:00+00:00;0.00014284550804048848;0.00010963430912737402;6.333574035828419e-05;0.0001141552511415525;0.286;0.001;0.001;0.0001;0.0001;0.0001;0.350586;0.0001
2019-01-17 21:00:00+00:00;0.0001176966096447759;7.847708482336734e-05;4.112320582504708e-05;0.0001141552511415525;0.135;0.0;0.0;0.0001;0.0001;0.0001;0.174805;0.0001
2019-01-17 22:00:00+00:00;9.416429160162143e-05;5.100696126545137e-05;2.4613889617911394e-05;0.0001141552511415525;0.018;0.0;0.0;0.0001;0.0001;0.0001;0.040039;0.0001
2019-01-17 23:00:00+00:00;6.482149579166259e-05;2.4073615903417817e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.041;0.041;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 00:00:00+00:00;5.5368593750492704e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.152;0.152;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 01:00:00+00:00;6.346081651177477e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.137;0.137;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 02:00:00+00:00;6.968136995212647e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.085;0.085;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 03:00:00+00:00;7.590299715296299e-05;5.051141269722902e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.04;0.04;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 04:00:00+00:00;8.576305336440961e-05;8.427581044110737e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.014;0.014;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 05:00:00+00:00;9.70183521614143e-05;2.5079898324423e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.006;0.006;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 06:00:00+00:00;0.00010369839239024449;4.749766156711713e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.003;0.003;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 07:00:00+00:00;0.00011119525851343559;7.409551155568329e-05;0.000190107277536714;0.0001141552511415525;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 08:00:00+00:00;0.00011489042949379655;0.0001032084498777809;0.00016809485592719973;0.0001141552511415525;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 09:00:00+00:00;0.00011680590352097732;0.00013410185902719722;0.0001650931620713569;0.0001141552511415525;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-18 10:00:00+00:00;0.00011940756339736308;0.00016511874727419328;0.00017910106673195685;0.0001141552511415525;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.005859;0.0001
2019-01-18 11:00:00+00:00;0.0001221233008446739;0.00019804991520297656;0.0001961106652483997;0.0001141552511415525;0.025;0.0;0.0;0.0001;0.0001;0.0001;0.046875;0.0001
2019-01-18 12:00:00+00:00;0.0001252404508173237;0.00022994449306234388;0.00019511010062978542;0.0001141552511415525;0.072;0.0;0.0;0.0001;0.0001;0.0001;0.100586;0.0001
2019-01-18 13:00:00+00:00;0.00012481039053823345;0.0002412188572076341;0.00018510445444364258;0.0001141552511415525;0.11;0.001;0.001;0.0001;0.0001;0.0001;0.142578;0.0001
2019-01-18 14:00:00+00:00;0.00012532743193956542;0.0002407974015397265;0.00019911235910424259;0.0001141552511415525;0.137;0.009;0.009;0.0001;0.0001;0.0001;0.172852;0.0001
2019-01-18 15:00:00+00:00;0.00012965673977677163;0.00023735237149291415;0.00021612195762068539;0.0001141552511415525;0.167;0.019;0.019;0.0001;0.0001;0.0001;0.206055;0.0001
2019-01-18 16:00:00+00:00;0.00013930412287244107;0.00022711645611278044;0.00022412647456959966;0.0001141552511415525;0.187;0.018;0.018;0.0001;0.0001;0.0001;0.228516;0.0001
2019-01-18 17:00:00+00:00;0.00015153470309578249;0.00020006979638675877;0.00019811179448562827;0.0001141552511415525;0.182;0.013;0.013;0.0001;0.0001;0.0001;0.223633;0.0001
2019-01-18 18:00:00+00:00;0.0001584237725296799;0.00017249727284071923;0.00013707735275015693;0.0001141552511415525;0.166;0.01;0.01;0.0001;0.0001;0.0001;0.206055;0.0001
2019-01-18 19:00:00+00:00;0.00015572706742956314;0.00014205065269470065;9.075121090831558e-05;0.0001141552511415525;0.142;0.008;0.008;0.0001;0.0001;0.0001;0.178711;0.0001
2019-01-18 20:00:00+00:00;0.00013819633019414185;0.00010942567535410156;6.333574035828419e-05;0.0001141552511415525;0.107;0.005;0.005;0.0001;0.0001;0.0001;0.141602;0.0001
2019-01-18 21:00:00+00:00;0.00011346686879830356;7.973537073672707e-05;4.112320582504708e-05;0.0001141552511415525;0.063;0.002;0.002;0.0001;0.0001;0.0001;0.091797;0.0001
2019-01-18 22:00:00+00:00;9.097986713108838e-05;5.269452131447863e-05;2.4613889617911394e-05;0.0001141552511415525;0.008;0.001;0.001;0.0001;0.0001;0.0001;0.027344;0.0001
2019-01-18 23:00:00+00:00;6.245566218966063e-05;2.4952466826968664e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.005;0.005;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 00:00:00+00:00;5.5425143999655176e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.012;0.012;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 01:00:00+00:00;6.362667291392867e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.014;0.014;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 02:00:00+00:00;6.960888846480897e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.018;0.018;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 03:00:00+00:00;7.58406712596016e-05;5.01384364463429e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.03;0.03;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 04:00:00+00:00;8.578213037551797e-05;8.288552827194396e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.045;0.045;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 05:00:00+00:00;9.694296256250793e-05;2.5129688657717074e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.056;0.056;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 06:00:00+00:00;0.00010358961355576333;4.8106245777667874e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.067;0.067;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 07:00:00+00:00;0.0001110760867679958;7.626653358244745e-05;0.000190107277536714;0.0001141552511415525;0.0;0.076;0.076;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 08:00:00+00:00;0.0001148684963121027;0.0001044955618658726;0.00016809485592719973;0.0001141552511415525;0.0;0.09;0.09;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 09:00:00+00:00;0.00011699197014794465;0.00013476425605139856;0.0001650931620713569;0.0001141552511415525;0.0;0.088;0.088;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-19 10:00:00+00:00;0.00011972556859393533;0.00016619728115457288;0.00017910106673195685;0.0001141552511415525;0.0;0.058;0.058;0.0001;0.0001;0.0001;0.014648;0.0001
2019-01-19 11:00:00+00:00;0.00012197053169057466;0.00019838118939237984;0.0001961106652483997;0.0001141552511415525;0.071;0.004;0.004;0.0001;0.0001;0.0001;0.099609;0.0001
2019-01-19 12:00:00+00:00;0.0001250579768270008;0.00023178409017526148;0.00019511010062978542;0.0001141552511415525;0.179;0.015;0.015;0.0001;0.0001;0.0001;0.217773;0.0001
2019-01-19 13:00:00+00:00;0.00012496991868677092;0.00024315961080713556;0.00018510445444364258;0.0001141552511415525;0.291;0.054;0.054;0.0001;0.0001;0.0001;0.348633;0.0001
2019-01-19 14:00:00+00:00;0.0001254101947116931;0.00024101902970359313;0.00019911235910424259;0.0001141552511415525;0.419;0.069;0.069;0.0001;0.0001;0.0001;0.506836;0.0001
2019-01-19 15:00:00+00:00;0.00012991061091961124;0.00023767300205160337;0.00021612195762068539;0.0001141552511415525;0.502;0.063;0.063;0.0001;0.0001;0.0001;0.62207;0.0001
2019-01-19 16:00:00+00:00;0.00013938203491766095;0.00022808141122709877;0.00022412647456959966;0.0001141552511415525;0.512;0.05;0.05;0.0001;0.0001;0.0001;0.637695;0.0001
2019-01-19 17:00:00+00:00;0.00015150713239205261;0.00019928777911503692;0.00019811179448562827;0.0001141552511415525;0.504;0.034;0.034;0.0001;0.0001;0.0001;0.628906;0.0001
2019-01-19 18:00:00+00:00;0.00015816955884561962;0.0001692550518567899;0.00013707735275015693;0.0001141552511415525;0.456;0.017;0.017;0.0001;0.0001;0.0001;0.56543;0.0001
2019-01-19 19:00:00+00:00;0.0001553879100579404;0.00014080442615055182;9.075121090831558e-05;0.0001141552511415525;0.33;0.004;0.004;0.0001;0.0001;0.0001;0.40332;0.0001
2019-01-19 20:00:00+00:00;0.00013831302681085132;0.00010790484391861845;6.333574035828419e-05;0.0001141552511415525;0.186;0.0;0.0;0.0001;0.0001;0.0001;0.232422;0.0001
2019-01-19 21:00:00+00:00;0.00011347863092883148;7.84050014883296e-05;4.112320582504708e-05;0.0001141552511415525;0.087;0.0;0.0;0.0001;0.0001;0.0001;0.119141;0.0001
2019-01-19 22:00:00+00:00;9.11744095393679e-05;5.172372924309859e-05;2.4613889617911394e-05;0.0001141552511415525;0.011;0.0;0.0;0.0001;0.0001;0.0001;0.03125;0.0001
2019-01-19 23:00:00+00:00;6.27186619860725e-05;2.4576219628464957e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.049;0.049;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 00:00:00+00:00;5.7469708070051534e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.137;0.137;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 01:00:00+00:00;6.683178280066638e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.143;0.143;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 02:00:00+00:00;7.36177388519611e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.144;0.144;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 03:00:00+00:00;7.971631660719652e-05;4.975252532186422e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.126;0.126;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 04:00:00+00:00;9.131435611181216e-05;8.476588179100319e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.088;0.088;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 05:00:00+00:00;0.0001032321352494675;2.536459978423322e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.055;0.055;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 06:00:00+00:00;0.00011386524986863;4.7487474475254924e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.049;0.049;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 07:00:00+00:00;0.0001257027186173764;7.362324159340477e-05;0.000190107277536714;0.0001141552511415525;0.0;0.051;0.051;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 08:00:00+00:00;0.00013447895819243834;0.00010363564046649782;0.00016809485592719973;0.0001141552511415525;0.0;0.063;0.063;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 09:00:00+00:00;0.00014018437085511223;0.00013513212397245632;0.0001650931620713569;0.0001141552511415525;0.0;0.063;0.063;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-20 10:00:00+00:00;0.0001457667514440474;0.00016571929978642237;0.00017910106673195685;0.0001141552511415525;0.0;0.063;0.063;0.0001;0.0001;0.0001;0.011719;0.0001
2019-01-20 11:00:00+00:00;0.00014796347393786484;0.00019728665848120757;0.0001961106652483997;0.0001141552511415525;0.064;0.015;0.015;0.0001;0.0001;0.0001;0.09082;0.0001
2019-01-20 12:00:00+00:00;0.00015163047207172642;0.0002313968684786116;0.00019511010062978542;0.0001141552511415525;0.152;0.004;0.004;0.0001;0.0001;0.0001;0.188477;0.0001
2019-01-20 13:00:00+00:00;0.00015114957360563104;0.00024408830354643657;0.00018510445444364258;0.0001141552511415525;0.211;0.015;0.015;0.0001;0.0001;0.0001;0.25293;0.0001
2019-01-20 14:00:00+00:00;0.00015010862720063887;0.0002420269618972475;0.00019911235910424259;0.0001141552511415525;0.239;0.014;0.014;0.0001;0.0001;0.0001;0.285156;0.0001
2019-01-20 15:00:00+00:00;0.00015408121060310557;0.0002381616031872841;0.00021612195762068539;0.0001141552511415525;0.273;0.022;0.022;0.0001;0.0001;0.0001;0.325195;0.0001
2019-01-20 16:00:00+00:00;0.00015898076009099546;0.00022742665663614897;0.00022412647456959966;0.0001141552511415525;0.347;0.03;0.03;0.0001;0.0001;0.0001;0.412109;0.0001
2019-01-20 17:00:00+00:00;0.00016599604028490745;0.0001989719909252754;0.00019811179448562827;0.0001141552511415525;0.381;0.027;0.027;0.0001;0.0001;0.0001;0.454102;0.0001
2019-01-20 18:00:00+00:00;0.00016940301189460584;0.00017049174682525346;0.00013707735275015693;0.0001141552511415525;0.388;0.015;0.015;0.0001;0.0001;0.0001;0.464844;0.0001
2019-01-20 19:00:00+00:00;0.0001616361337674908;0.00013908000026075754;9.075121090831558e-05;0.0001141552511415525;0.309;0.004;0.004;0.0001;0.0001;0.0001;0.370117;0.0001
2019-01-20 20:00:00+00:00;0.00014336262139906625;0.00010803835720707617;6.333574035828419e-05;0.0001141552511415525;0.203;0.001;0.001;0.0001;0.0001;0.0001;0.24707;0.0001
2019-01-20 21:00:00+00:00;0.00011734934717720866;7.945132573418926e-05;4.112320582504708e-05;0.0001141552511415525;0.101;0.001;0.001;0.0001;0.0001;0.0001;0.132812;0.0001
2019-01-20 22:00:00+00:00;9.459205843866205e-05;5.210484095320917e-05;2.4613889617911394e-05;0.0001141552511415525;0.011;0.003;0.003;0.0001;0.0001;0.0001;0.030273;0.0001
2019-01-20 23:00:00+00:00;6.456946033316933e-05;2.512182510446076e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.034;0.034;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 00:00:00+00:00;5.724203807790178e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.059;0.059;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 01:00:00+00:00;6.699951145520912e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.047;0.047;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 02:00:00+00:00;7.35117875954469e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.032;0.032;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 03:00:00+00:00;7.961213444726751e-05;4.339704856263879e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.025;0.025;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 04:00:00+00:00;9.158062328325323e-05;8.324238344162461e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.02;0.02;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 05:00:00+00:00;0.00010349578335846608;2.5530144960489106e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.01;0.01;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 06:00:00+00:00;0.00011333306447882928;4.7770774225930076e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.003;0.003;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 07:00:00+00:00;0.00012612459392455198;7.450490841406205e-05;0.000190107277536714;0.0001141552511415525;0.0;0.001;0.001;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 08:00:00+00:00;0.00013478935864274507;0.00010325977740057342;0.00016809485592719973;0.0001141552511415525;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 09:00:00+00:00;0.00014065588454430263;0.00013325137100211304;0.0001650931620713569;0.0001141552511415525;0.0;0.0;0.0;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-21 10:00:00+00:00;0.0001458721263801374;0.00016518412223139357;0.00017910106673195685;0.0001141552511415525;0.0;0.007;0.007;0.0001;0.0001;0.0001;0.011719;0.0001
2019-01-21 11:00:00+00:00;0.00014714711957376713;0.00019795431266919937;0.0001961106652483997;0.0001141552511415525;0.076;0.005;0.005;0.0001;0.0001;0.0001;0.103516;0.0001
2019-01-21 12:00:00+00:00;0.00015151328082238792;0.00023068535647905722;0.00019511010062978542;0.0001141552511415525;0.22;0.0;0.0;0.0001;0.0001;0.0001;0.261719;0.0001
2019-01-21 13:00:00+00:00;0.00015244487150419778;0.0002443458155039579;0.00018510445444364258;0.0001141552511415525;0.362;0.002;0.002;0.0001;0.0001;0.0001;0.428711;0.0001
2019-01-21 14:00:00+00:00;0.00015056115894538096;0.00024261597539945048;0.00019911235910424259;0.0001141552511415525;0.453;0.005;0.005;0.0001;0.0001;0.0001;0.544922;0.0001
2019-01-21 15:00:00+00:00;0.00015287367158777138;0.0002385418892171515;0.00021612195762068539;0.0001141552511415525;0.484;0.007;0.007;0.0001;0.0001;0.0001;0.59082;0.0001
2019-01-21 16:00:00+00:00;0.0001587556280600293;0.00022750435972601643;0.00022412647456959966;0.0001141552511415525;0.494;0.012;0.012;0.0001;0.0001;0.0001;0.607422;0.0001
2019-01-21 17:00:00+00:00;0.00016669599327066858;0.00019964502552318657;0.00019811179448562827;0.0001141552511415525;0.465;0.023;0.023;0.0001;0.0001;0.0001;0.569336;0.0001
2019-01-21 18:00:00+00:00;0.0001685617179697606;0.00017007685030737084;0.00013707735275015693;0.0001141552511415525;0.393;0.028;0.028;0.0001;0.0001;0.0001;0.475586;0.0001
2019-01-21 19:00:00+00:00;0.0001614920403271252;0.00013939689577105262;9.075121090831558e-05;0.0001141552511415525;0.318;0.022;0.022;0.0001;0.0001;0.0001;0.383789;0.0001
2019-01-21 20:00:00+00:00;0.00014317494918628635;0.00010846105384343972;6.333574035828419e-05;0.0001141552511415525;0.229;0.012;0.012;0.0001;0.0001;0.0001;0.279297;0.0001
2019-01-21 21:00:00+00:00;0.00011731643421928663;7.842511647708737e-05;4.112320582504708e-05;0.0001141552511415525;0.113;0.002;0.002;0.0001;0.0001;0.0001;0.147461;0.0001
2019-01-21 22:00:00+00:00;9.43694313206975e-05;5.090545415258538e-05;2.4613889617911394e-05;0.0001141552511415525;0.014;0.002;0.002;0.0001;0.0001;0.0001;0.03418;0.0001
2019-01-21 23:00:00+00:00;6.490791835743451e-05;2.4452201407841098e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.008;0.008;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 00:00:00+00:00;5.693123031748514e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.029;0.029;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 01:00:00+00:00;6.601660391070072e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.067;0.067;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 02:00:00+00:00;7.354084801886335e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.092;0.092;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 03:00:00+00:00;8.072614405511277e-05;4.6680071216475443e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.105;0.105;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 04:00:00+00:00;9.087657878087363e-05;7.98604662582034e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.102;0.102;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 05:00:00+00:00;0.0001028189020424487;2.4323229793957613e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.086;0.086;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 06:00:00+00:00;0.00011313399503432581;4.7039093918577344e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.076;0.076;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 07:00:00+00:00;0.00012509894318139697;7.378030691528106e-05;0.000190107277536714;0.0001141552511415525;0.0;0.067;0.067;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 08:00:00+00:00;0.00013359524079962741;0.00010287273795297535;0.00016809485592719973;0.0001141552511415525;0.0;0.068;0.068;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 09:00:00+00:00;0.00014039450424881164;0.00013409139890171133;0.0001650931620713569;0.0001141552511415525;0.0;0.068;0.068;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-22 10:00:00+00:00;0.00014618311818875715;0.00016584443498313014;0.00017910106673195685;0.0001141552511415525;0.0;0.068;0.068;0.0001;0.0001;0.0001;0.010742;0.0001
2019-01-22 11:00:00+00:00;0.00014884458545841965;0.0001987858400642246;0.0001961106652483997;0.0001141552511415525;0.063;0.03;0.03;0.0001;0.0001;0.0001;0.09082;0.0001
2019-01-22 12:00:00+00:00;0.00015104732569158196;0.0002299954020093103;0.00019511010062978542;0.0001141552511415525;0.15;0.028;0.028;0.0001;0.0001;0.0001;0.185547;0.0001
2019-01-22 13:00:00+00:00;0.00015122394975481554;0.00024304750525684502;0.00018510445444364258;0.0001141552511415525;0.216;0.051;0.051;0.0001;0.0001;0.0001;0.258789;0.0001
2019-01-22 14:00:00+00:00;0.00015123508156863523;0.00024205588969729755;0.00019911235910424259;0.0001141552511415525;0.279;0.084;0.084;0.0001;0.0001;0.0001;0.332031;0.0001
2019-01-22 15:00:00+00:00;0.00015316241012459854;0.00023787156052846323;0.00021612195762068539;0.0001141552511415525;0.323;0.105;0.105;0.0001;0.0001;0.0001;0.383789;0.0001
2019-01-22 16:00:00+00:00;0.00015917219069515147;0.00022801016761825124;0.00022412647456959966;0.0001141552511415525;0.349;0.122;0.122;0.0001;0.0001;0.0001;0.416992;0.0001
2019-01-22 17:00:00+00:00;0.00016653525898248158;0.00020073760887355808;0.00019811179448562827;0.0001141552511415525;0.37;0.136;0.136;0.0001;0.0001;0.0001;0.444336;0.0001
2019-01-22 18:00:00+00:00;0.00016858669060367673;0.00017201299509532974;0.00013707735275015693;0.0001141552511415525;0.356;0.135;0.135;0.0001;0.0001;0.0001;0.426758;0.0001
2019-01-22 19:00:00+00:00;0.00016212836012137135;0.00014139316636623846;9.075121090831558e-05;0.0001141552511415525;0.319;0.12;0.12;0.0001;0.0001;0.0001;0.382812;0.0001
2019-01-22 20:00:00+00:00;0.00014336608866839695;0.00010901125887756911;6.333574035828419e-05;0.0001141552511415525;0.236;0.085;0.085;0.0001;0.0001;0.0001;0.285156;0.0001
2019-01-22 21:00:00+00:00;0.00011884881575405506;7.9907328131965e-05;4.112320582504708e-05;0.0001141552511415525;0.12;0.041;0.041;0.0001;0.0001;0.0001;0.154297;0.0001
2019-01-22 22:00:00+00:00;9.512677460929811e-05;5.193066283917379e-05;2.4613889617911394e-05;0.0001141552511415525;0.016;0.047;0.047;0.0001;0.0001;0.0001;0.037109;0.0001
2019-01-22 23:00:00+00:00;6.473348619814791e-05;2.4435564216888e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.107;0.107;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 00:00:00+00:00;5.647107818603544e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.125;0.125;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 01:00:00+00:00;6.640054722234773e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.096;0.096;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 02:00:00+00:00;7.405867448838808e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.068;0.068;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 03:00:00+00:00;8.026588948957793e-05;4.674307773198803e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.062;0.062;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 04:00:00+00:00;9.052597347846923e-05;8.473616706972665e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.058;0.058;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 05:00:00+00:00;0.00010400479171784123;2.5638731686210404e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.06;0.06;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 06:00:00+00:00;0.00011395278465131392;4.7882720246114106e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.06;0.06;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 07:00:00+00:00;0.0001254684465669698;7.45736874485788e-05;0.000190107277536714;0.0001141552511415525;0.0;0.051;0.051;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 08:00:00+00:00;0.00013436957727797292;0.00010387231743542366;0.00016809485592719973;0.0001141552511415525;0.0;0.041;0.041;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 09:00:00+00:00;0.00014104669746875683;0.0001350458168658593;0.0001650931620713569;0.0001141552511415525;0.0;0.042;0.042;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-23 10:00:00+00:00;0.00014470024569651404;0.00016573187532342248;0.00017910106673195685;0.0001141552511415525;0.001;0.046;0.046;0.0001;0.0001;0.0001;0.017578;0.0001
2019-01-23 11:00:00+00:00;0.0001473124728309835;0.00019835292049976495;0.0001961106652483997;0.0001141552511415525;0.076;0.021;0.021;0.0001;0.0001;0.0001;0.104492;0.0001
