time,community
71548,157816.01000000027
71549,158276.02300000028
71550,156085.02700000026
71551,154626.04500000025
71552,155138.0460000003
71553,153837.05900000024
71554,153064.07000000033
71555,152901.09500000032
71556,154475.1150000003
71557,154625.1140000003
71558,152194.1160000003
71559,149528.12000000032
71560,148154.1120000003
71561,149068.13400000034
71562,147413.1430000004
71563,148212.14700000038
71564,149955.15100000033
71565,153618.1580000004
71566,159734.16200000042
71567,160201.16700000037
71568,159246.1890000004
71569,159166.19300000035
71570,157776.20200000034
71571,156145.22500000036
71572,157643.23400000035
71573,160310.24500000034
71574,163948.24900000036
71575,167055.2500000004
71576,166642.2470000004
71577,169617.24300000037
71578,170497.2500000004
71579,169727.2670000004
71580,167519.2860000004
71581,165823.32000000036
71582,166270.34300000034
71583,166910.35600000035
71584,171225.3740000003
71585,170210.38600000035
71586,172979.41600000032
71587,172843.4320000003
71588,171511.44000000035
71589,164380.46300000034
71590,162518.48400000038
71591,162834.49700000038
71592,161046.51600000038
71593,161680.5220000004
71594,163765.52100000036
71595,166173.5370000004
71596,168559.5480000004
71597,170012.55800000043
71598,168662.58000000042
71599,171191.5850000004
71600,173690.58700000035
71601,172048.60600000035
71602,172835.61900000036
71603,174200.6250000004
71604,174687.63700000037
71605,176095.6480000004
71606,176198.6620000004
71607,178199.67800000036
71608,172343.68900000036
71609,172893.7090000004
71610,170526.72900000034
71611,169753.7500000003
71612,170508.7690000003
71613,170460.78700000027
71614,169573.78200000027
71615,169697.76500000025
71616,171809.79400000023
71617,171966.81100000025
71618,172145.81700000024
71619,171853.81600000017
71620,169842.83900000012
71621,170043.83900000012
71622,167706.85700000005
71623,168051.86200000002
71624,168919.8620000001
71625,172268.86500000005
71626,173349.87600000002
71627,173270.892
71628,173322.90000000005
71629,174531.92700000008
71630,176754.9370000001
71631,176311.9470000001
71632,176343.96100000013
71633,177544.96700000015
71634,176827.97900000014
71635,180143.98400000008
71636,180033.99400000012
71637,182108.01300000006
71638,182527.02100000007
71639,182483.0260000001
71640,179271.05400000015
71641,182524.0500000001
71642,184223.0460000001
71643,184081.05400000006
71644,183914.0620000001
71645,180454.08900000012
71646,181652.1210000001
71647,182287.12900000013
71648,183716.13100000008
71649,183508.1310000001
71650,181856.14100000012
71651,181226.15100000013
71652,177702.17500000002
71653,178426.18300000002
71654,177745.21000000005
71655,181001.21899999998
71656,179344.23500000002
71657,178489.22399999993
71658,178882.22799999992
71659,181477.23699999996
71660,183949.24499999988
71661,183677.23599999992
71662,184168.2239999999
71663,182905.2369999999
71664,181681.2849999999
71665,184145.30699999994
71666,185552.31599999996
71667,187894.33000000002
71668,195603.33200000002
71669,195502.34499999997
71670,194144.341
71671,196491.33600000004
71672,199227.33900000007
71673,198971.3490000001
71674,194712.3570000001
71675,192705.35100000005
71676,193924.375
71677,193052.40399999998
71678,194042.39800000002
71679,195214.409
71680,191774.42100000006
71681,189622.42100000003
71682,186496.42000000004
71683,186372.418
71684,188486.40900000004
71685,189527.38900000008
71686,187633.41300000012
71687,185745.4210000001
71688,185542.4470000002
71689,190149.4300000002
71690,193687.4200000002
71691,191213.4210000002
71692,191594.4270000002
71693,188504.45700000023
71694,188427.46200000023
71695,188593.50300000032
71696,187324.50000000035
71697,187528.5020000003
71698,193405.4860000003
71699,191120.4960000003
71700,190542.50900000028
71701,193092.51000000033
71702,190041.51100000038
71703,190060.4720000003
71704,186735.4640000003
71705,190261.4700000003
71706,191701.47500000033
71707,192935.4490000003
71708,187949.46900000033
71709,189598.4720000004
71710,188199.4900000003
71711,194466.49900000036
71712,192533.50400000036
71713,192081.49300000037
71714,193603.51600000038
71715,193926.5070000004
71716,191975.49600000036
71717,188810.51000000036
71718,188256.5240000004
71719,190173.54500000045
71720,191040.53800000047
71721,190665.52100000044
71722,190347.50300000043
71723,190967.49400000047
71724,191241.50800000047
71725,192785.51500000048
71726,190539.50400000048
71727,191033.51100000052
71728,186950.49700000053
71729,186554.4780000005
71730,185716.4730000005
71731,187867.49500000052
71732,189690.4710000005
71733,188632.45700000052
71734,192380.46494799093
71735,191525.45194799095
71736,186441.44900000052
71737,186718.4230000005
71738,187283.40500000052
71739,187110.4030000005
71740,186582.4040000005
71741,189078.38500000053
71742,187768.3960000005
71743,184716.42200000052
71744,185481.43400000053
71745,185821.4480000006
71746,188429.91020353805
71747,186976.90120353797
71748,187375.89420353796
71749,185414.42100000047
71750,187430.41600000052
71751,181285.42600000044
71752,183009.4030000005
71753,183071.39600000044
71754,182652.37400000042
71755,181929.3860000004
71756,179191.3790000004
71757,179354.4010000004
71758,182338.38000000038
71759,180189.35600000038
71760,177880.33700000032
71761,178900.32600000032
71762,179165.33600000033
71763,179929.34600000034
71764,177153.37800000035
71765,174745.37500000038
71766,175967.39200000037
71767,175967.40000000046
71768,176750.37700000042
71769,178819.37300000043
71770,179865.33300000048
71771,180849.31700000042
71772,178840.30100000047
71773,177192.2830000004
71774,177352.2860000005
71775,176122.2870000004
71776,173477.29500000042
71777,172170.27000000046
71778,171139.2970000004
71779,179083.28700000045
71780,179718.29100000043
71781,177911.2790000004
71782,178305.27300000036
71783,178396.2540000004
71784,176150.24800000037
71785,175278.23600000038
71786,174607.23100000044
71787,174034.2390000005
71788,175727.2210000004
71789,173374.20800000036
71790,172571.18100000033
71791,173251.20900000038
71792,173736.19800000035
71793,172811.20000000042
71794,171192.1890000004
71795,169828.1990000004
71796,168406.2040000004
71797,168979.1910000003
71798,169944.16400000037
71799,170772.1680000004
71800,169083.1730000004
71801,169546.1670000004
71802,168245.1460000004
71803,168085.1400000004
71804,166296.11900000036
71805,166438.1130000004
71806,166380.09500000044
71807,163781.06900000043
71808,163392.05500000037
71809,166008.03600000034
71810,162279.00800000038
