;ELECTRICITY;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2019-02-14 18:00:00+00:00;0.00015956082865531545;0.00015797765457810841;0.00013707735275015693;0.0001141552511415525;0.489333;0.044667;0.044667;0.0001;0.0001;0.0001;0.569355;0.0001
2019-02-14 19:00:00+00:00;0.00016793970005151562;0.0001295685330500092;9.075121090831558e-05;0.0001141552511415525;0.385667;0.028333;0.028333;0.0001;0.0001;0.0001;0.441185;0.0001
2019-02-14 20:00:00+00:00;0.0001381879951445565;0.00010634434585404223;6.333574035828419e-05;0.0001141552511415525;0.240833;0.016167;0.016167;0.0001;0.0001;0.0001;0.275894;0.0001
2019-02-14 21:00:00+00:00;0.00011332068125731902;8.259302504207541e-05;4.112320582504708e-05;0.0001141552511415525;0.102;0.004667;0.004667;0.0001;0.0001;0.0001;0.127559;0.0001
2019-02-14 22:00:00+00:00;9.035438099808431e-05;5.64908961815602e-05;2.4613889617911394e-05;0.0001141552511415525;0.001667;0.016167;0.016167;0.0001;0.0001;0.0001;0.015277;0.0001
2019-02-14 23:00:00+00:00;6.237180850375202e-05;2.7554066118963383e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.101167;0.101167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 00:00:00+00:00;5.6331364572784315e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.146667;0.146667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 01:00:00+00:00;6.563978717672482e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.083;0.083;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 02:00:00+00:00;7.28310082382455e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.0485;0.0485;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 03:00:00+00:00;7.844223191547167e-05;1.4134938866330343e-10;8.30468633449856e-06;0.0001141552511415525;0.0;0.043333;0.043333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 04:00:00+00:00;8.712035138723361e-05;4.153400183158979e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.0465;0.0465;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 05:00:00+00:00;9.626200966760558e-05;1.7864334093934277e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.055833;0.055833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 06:00:00+00:00;0.0001043975929790401;3.179459538357887e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.0635;0.0635;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 07:00:00+00:00;0.00011268405123085359;6.0138330735146985e-05;0.000190107277536714;0.0001141552511415525;0.0;0.067333;0.067333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 08:00:00+00:00;0.00011603011622807632;0.00010012630348777503;0.00016809485592719973;0.0001141552511415525;0.0;0.072333;0.072333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 09:00:00+00:00;0.00011612654068880736;0.00013279829920198255;0.0001650931620713569;0.0001141552511415525;0.0;0.078167;0.078167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-15 10:00:00+00:00;0.00011718424035704906;0.0001580658829623234;0.00017910106673195685;0.0001141552511415525;0.003833;0.068333;0.068333;0.0001;0.0001;0.0001;0.018943;0.0001
2019-02-15 11:00:00+00:00;0.00011964794290641111;0.00019152820558660213;0.0001961106652483997;0.0001141552511415525;0.104333;0.056833;0.056833;0.0001;0.0001;0.0001;0.127253;0.0001
2019-02-15 12:00:00+00:00;0.00012368163982810147;0.0002363495423198848;0.00019511010062978542;0.0001141552511415525;0.276833;0.124167;0.124167;0.0001;0.0001;0.0001;0.31103;0.0001
2019-02-15 13:00:00+00:00;0.00012509171975588887;0.0002510700228597035;0.00018510445444364258;0.0001141552511415525;0.426333;0.129333;0.129333;0.0001;0.0001;0.0001;0.486404;0.0001
2019-02-15 14:00:00+00:00;0.0001261270811948225;0.00024924645681943217;0.00019911235910424259;0.0001141552511415525;0.531167;0.134333;0.134333;0.0001;0.0001;0.0001;0.623129;0.0001
2019-02-15 15:00:00+00:00;0.00013010058155961076;0.0002573316652871412;0.00021612195762068539;0.0001141552511415525;0.585833;0.141833;0.141833;0.0001;0.0001;0.0001;0.701039;0.0001
2019-02-15 16:00:00+00:00;0.0001386076672505564;0.00023993071989682083;0.00022412647456959966;0.0001141552511415525;0.602333;0.141667;0.141667;0.0001;0.0001;0.0001;0.725634;0.0001
2019-02-15 17:00:00+00:00;0.00015625212337052813;0.0002188160331744057;0.00019811179448562827;0.0001141552511415525;0.5665;0.131333;0.131333;0.0001;0.0001;0.0001;0.676596;0.0001
2019-02-15 18:00:00+00:00;0.000162917133813273;0.0001888031080187743;0.00013707735275015693;0.0001141552511415525;0.486833;0.101167;0.101167;0.0001;0.0001;0.0001;0.570119;0.0001
2019-02-15 19:00:00+00:00;0.00015406659180628162;0.0001457613476382983;9.075121090831558e-05;0.0001141552511415525;0.357833;0.060333;0.060333;0.0001;0.0001;0.0001;0.410632;0.0001
2019-02-15 20:00:00+00:00;0.00013462903789413573;9.702878177317042e-05;6.333574035828419e-05;0.0001141552511415525;0.2265;0.024167;0.024167;0.0001;0.0001;0.0001;0.261075;0.0001
2019-02-15 21:00:00+00:00;0.00010934446771108754;6.494982877099377e-05;4.112320582504708e-05;0.0001141552511415525;0.089;0.007167;0.007167;0.0001;0.0001;0.0001;0.114268;0.0001
2019-02-15 22:00:00+00:00;8.897400177122751e-05;4.6405373417809566e-05;2.4613889617911394e-05;0.0001141552511415525;0.0005;0.0105;0.0105;0.0001;0.0001;0.0001;0.012985;0.0001
2019-02-15 23:00:00+00:00;6.290985032079508e-05;1.7864021367566608e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.059167;0.059167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 00:00:00+00:00;5.6129021282935616e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.159333;0.159333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 01:00:00+00:00;6.520335274728234e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.187833;0.187833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 02:00:00+00:00;7.256291571207507e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.114167;0.114167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 03:00:00+00:00;7.826527648209672e-05;2.199088887895102e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.076167;0.076167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 04:00:00+00:00;8.787191371465316e-05;5.9991668660134746e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.068;0.068;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 05:00:00+00:00;9.755041871529334e-05;1.825990951286168e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.074333;0.074333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 06:00:00+00:00;0.00010545733195002624;4.337352424041447e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.081333;0.081333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 07:00:00+00:00;0.00011238612041174139;7.288135456659341e-05;0.000190107277536714;0.0001141552511415525;0.0;0.091;0.091;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 08:00:00+00:00;0.00011481321376944267;0.00010324597604310564;0.00016809485592719973;0.0001141552511415525;0.0;0.100833;0.100833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 09:00:00+00:00;0.0001153759372966478;0.0001268656624904538;0.0001650931620713569;0.0001141552511415525;0.0;0.1045;0.1045;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-16 10:00:00+00:00;0.00011941381923940077;0.00016441506680129952;0.00017910106673195685;0.0001141552511415525;0.003833;0.097167;0.097167;0.0001;0.0001;0.0001;0.019096;0.0001
2019-02-16 11:00:00+00:00;0.00012035226196714591;0.0001960322840820914;0.0001961106652483997;0.0001141552511415525;0.106667;0.013167;0.013167;0.0001;0.0001;0.0001;0.12985;0.0001
2019-02-16 12:00:00+00:00;0.00012526125046868753;0.0002268361982195419;0.00019511010062978542;0.0001141552511415525;0.262833;0.077;0.077;0.0001;0.0001;0.0001;0.294684;0.0001
2019-02-16 13:00:00+00:00;0.00012457665606453562;0.00024298481439199437;0.00018510445444364258;0.0001141552511415525;0.398667;0.144167;0.144167;0.0001;0.0001;0.0001;0.450199;0.0001
2019-02-16 14:00:00+00:00;0.00012672321126217477;0.0002561452488272055;0.00019911235910424259;0.0001141552511415525;0.502167;0.152167;0.152167;0.0001;0.0001;0.0001;0.58066;0.0001
2019-02-16 15:00:00+00:00;0.00013142005122443736;0.00025676042773235727;0.00021612195762068539;0.0001141552511415525;0.561667;0.1385;0.1385;0.0001;0.0001;0.0001;0.662084;0.0001
2019-02-16 16:00:00+00:00;0.00014175884818043094;0.00022914305100249757;0.00022412647456959966;0.0001141552511415525;0.567667;0.112333;0.112333;0.0001;0.0001;0.0001;0.672625;0.0001
2019-02-16 17:00:00+00:00;0.00015511347018499154;0.00020422729172958168;0.00019811179448562827;0.0001141552511415525;0.5345;0.077333;0.077333;0.0001;0.0001;0.0001;0.630614;0.0001
2019-02-16 18:00:00+00:00;0.0001583107472964899;0.00017469747901013472;0.00013707735275015693;0.0001141552511415525;0.459;0.041333;0.041333;0.0001;0.0001;0.0001;0.533608;0.0001
2019-02-16 19:00:00+00:00;0.0001550130880833495;0.00014565101308855268;9.075121090831558e-05;0.0001141552511415525;0.332167;0.016;0.016;0.0001;0.0001;0.0001;0.380232;0.0001
2019-02-16 20:00:00+00:00;0.0001386817130045713;0.00010797004179207154;6.333574035828419e-05;0.0001141552511415525;0.1895;0.004833;0.004833;0.0001;0.0001;0.0001;0.220593;0.0001
2019-02-16 21:00:00+00:00;0.00011271025746881459;6.936620473128916e-05;4.112320582504708e-05;0.0001141552511415525;0.068833;0.003833;0.003833;0.0001;0.0001;0.0001;0.092728;0.0001
2019-02-16 22:00:00+00:00;9.015625598416497e-05;4.2165338509864264e-05;2.4613889617911394e-05;0.0001141552511415525;0.0;0.002;0.002;0.0001;0.0001;0.0001;0.010082;0.0001
2019-02-16 23:00:00+00:00;6.203285978097662e-05;1.8325888917396852e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.007667;0.007667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 00:00:00+00:00;5.512392011002675e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.019;0.019;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 01:00:00+00:00;6.399427941958141e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.0275;0.0275;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 02:00:00+00:00;7.517656653416909e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.029;0.029;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 03:00:00+00:00;8.349107142101606e-05;4.83514512942789e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.024;0.024;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 04:00:00+00:00;9.278380962684431e-05;5.713909884466137e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.018167;0.018167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 05:00:00+00:00;9.782400858270658e-05;2.2720653068831814e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.014667;0.014667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 06:00:00+00:00;0.00011390008911491176;5.020732116271163e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.0125;0.0125;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 07:00:00+00:00;0.00012368219180692927;7.362907305835545e-05;0.000190107277536714;0.0001141552511415525;0.0;0.012833;0.012833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 08:00:00+00:00;0.0001289726827901473;0.00010399372822435932;0.00016809485592719973;0.0001141552511415525;0.0;0.016333;0.016333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 09:00:00+00:00;0.0001347508434044849;0.00014446491960830836;0.0001650931620713569;0.0001141552511415525;0.0;0.0225;0.0225;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-17 10:00:00+00:00;0.0001478005421306643;0.00016507443386896438;0.00017910106673195685;0.0001141552511415525;0.000667;0.034667;0.034667;0.0001;0.0001;0.0001;0.011152;0.0001
2019-02-17 11:00:00+00:00;0.00013923560242837742;0.00019510951938626512;0.0001961106652483997;0.0001141552511415525;0.053;0.025167;0.025167;0.0001;0.0001;0.0001;0.074397;0.0001
2019-02-17 12:00:00+00:00;0.00014959708710154455;0.00023318573213627864;0.00019511010062978542;0.0001141552511415525;0.135833;0.004167;0.004167;0.0001;0.0001;0.0001;0.160251;0.0001
2019-02-17 13:00:00+00:00;0.00015531275787219047;0.00025801275621784486;0.00018510445444364258;0.0001141552511415525;0.211;0.001;0.001;0.0001;0.0001;0.0001;0.238772;0.0001
2019-02-17 14:00:00+00:00;0.00015224589678742193;0.00023975512513994764;0.00019911235910424259;0.0001141552511415525;0.263;0.001667;0.001667;0.0001;0.0001;0.0001;0.294989;0.0001
2019-02-17 15:00:00+00:00;0.00014455287677737715;0.00023608602238422093;0.00021612195762068539;0.0001141552511415525;0.294833;0.001667;0.001667;0.0001;0.0001;0.0001;0.329973;0.0001
2019-02-17 16:00:00+00:00;0.00015527802758050273;0.00022753924517782457;0.00022412647456959966;0.0001141552511415525;0.301167;0.001833;0.001833;0.0001;0.0001;0.0001;0.338527;0.0001
2019-02-17 17:00:00+00:00;0.00015960977877999832;0.0001929781778688338;0.00019811179448562827;0.0001141552511415525;0.286167;0.0025;0.0025;0.0001;0.0001;0.0001;0.322334;0.0001
2019-02-17 18:00:00+00:00;0.00016484836972400726;0.00015944975499727838;0.00013707735275015693;0.0001141552511415525;0.242167;0.002;0.002;0.0001;0.0001;0.0001;0.275435;0.0001
2019-02-17 19:00:00+00:00;0.00016884536673060345;0.0001362036864765181;9.075121090831558e-05;0.0001141552511415525;0.181333;0.001333;0.001333;0.0001;0.0001;0.0001;0.209746;0.0001
2019-02-17 20:00:00+00:00;0.00014614669592351927;0.00011238641555522615;6.333574035828419e-05;0.0001141552511415525;0.113667;0.000833;0.000833;0.0001;0.0001;0.0001;0.138711;0.0001
2019-02-17 21:00:00+00:00;0.0001170786937745965;7.980255448056138e-05;4.112320582504708e-05;0.0001141552511415525;0.044167;0.004333;0.004333;0.0001;0.0001;0.0001;0.065383;0.0001
2019-02-17 22:00:00+00:00;0.00010323612737057954;4.759224981254348e-05;2.4613889617911394e-05;0.0001141552511415525;0.0;0.026667;0.026667;0.0001;0.0001;0.0001;0.008402;0.0001
2019-02-17 23:00:00+00:00;6.34992633727047e-05;2.577412943507264e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.0575;0.0575;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 00:00:00+00:00;6.031676773772486e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.061833;0.061833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 01:00:00+00:00;7.754594669410554e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.058167;0.058167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 02:00:00+00:00;7.62614621883442e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.047833;0.047833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 03:00:00+00:00;8.968121556419383e-05;5.493943137636706e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.026833;0.026833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 04:00:00+00:00;8.91839736235936e-05;6.15290153712074e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.0115;0.0115;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 05:00:00+00:00;0.00010883982069106669;1.8238244972623083e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.005167;0.005167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 06:00:00+00:00;0.00010639390305230052;4.35495957768318e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.007667;0.007667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 07:00:00+00:00;0.00011663807577899174;7.42438989562257e-05;0.000190107277536714;0.0001141552511415525;0.0;0.014667;0.014667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 08:00:00+00:00;0.00012352904706601045;9.834706769178557e-05;0.00016809485592719973;0.0001141552511415525;0.0;0.021333;0.021333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 09:00:00+00:00;0.00013460447933090212;0.0001357643894212984;0.0001650931620713569;0.0001141552511415525;0.0;0.025333;0.025333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-18 10:00:00+00:00;0.00013572175789885633;0.00016575566248715548;0.00017910106673195685;0.0001141552511415525;0.001333;0.0265;0.0265;0.0001;0.0001;0.0001;0.014818;0.0001
2019-02-18 11:00:00+00:00;0.0001365705405694982;0.000203568342851041;0.0001961106652483997;0.0001141552511415525;0.086833;0.004167;0.004167;0.0001;0.0001;0.0001;0.10938;0.0001
2019-02-18 12:00:00+00:00;0.00014098746215927832;0.0002327243552812173;0.00019511010062978542;0.0001141552511415525;0.215;0.000167;0.000167;0.0001;0.0001;0.0001;0.241827;0.0001
2019-02-18 13:00:00+00:00;0.0001429351208820496;0.00025168520176485523;0.00018510445444364258;0.0001141552511415525;0.337833;0.000333;0.000333;0.0001;0.0001;0.0001;0.377024;0.0001
2019-02-18 14:00:00+00:00;0.00015651988158136583;0.0002583423163456047;0.00019911235910424259;0.0001141552511415525;0.436333;0.000167;0.000167;0.0001;0.0001;0.0001;0.49557;0.0001
2019-02-18 15:00:00+00:00;0.0001481067390184823;0.00025522248046947783;0.00021612195762068539;0.0001141552511415525;0.505;0.0;0.0;0.0001;0.0001;0.0001;0.586771;0.0001
2019-02-18 16:00:00+00:00;0.00015479921392824906;0.0002464779679188058;0.00022412647456959966;0.0001141552511415525;0.5275;0.0;0.0;0.0001;0.0001;0.0001;0.619615;0.0001
2019-02-18 17:00:00+00:00;0.000168226735485096;0.0001879909635009921;0.00019811179448562827;0.0001141552511415525;0.502833;0.0;0.0;0.0001;0.0001;0.0001;0.588604;0.0001
2019-02-18 18:00:00+00:00;0.00017377916112845028;0.00016133965784364792;0.00013707735275015693;0.0001141552511415525;0.433667;0.0;0.0;0.0001;0.0001;0.0001;0.500458;0.0001
2019-02-18 19:00:00+00:00;0.00017881906998756057;0.00013064536931185896;9.075121090831558e-05;0.0001141552511415525;0.310333;0.0;0.0;0.0001;0.0001;0.0001;0.353498;0.0001
2019-02-18 20:00:00+00:00;0.00014550538163730388;9.898424876447216e-05;6.333574035828419e-05;0.0001141552511415525;0.188;0.0;0.0;0.0001;0.0001;0.0001;0.217843;0.0001
2019-02-18 21:00:00+00:00;0.00011673609953901124;6.45329015381954e-05;4.112320582504708e-05;0.0001141552511415525;0.073833;0.000167;0.000167;0.0001;0.0001;0.0001;0.097311;0.0001
2019-02-18 22:00:00+00:00;9.50732359419577e-05;4.609806080496898e-05;2.4613889617911394e-05;0.0001141552511415525;0.000833;0.001667;0.001667;0.0001;0.0001;0.0001;0.01161;0.0001
2019-02-18 23:00:00+00:00;6.437745472497821e-05;2.2478432948041083e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.008;0.008;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 00:00:00+00:00;5.506665897060726e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.012167;0.012167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 01:00:00+00:00;7.150046064984485e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.018333;0.018333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 02:00:00+00:00;8.014956587387156e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.026667;0.026667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 03:00:00+00:00;8.126867507028118e-05;2.6380995824362625e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.036167;0.036167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 04:00:00+00:00;8.775596568536176e-05;1.041535606934459e-05;2.4914059003495675e-05;0.0001141552511415525;0.0;0.0445;0.0445;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 05:00:00+00:00;0.00010638992265259011;2.3774748923852485e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.045;0.045;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 06:00:00+00:00;0.0001233835520356259;4.438442723768484e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.029667;0.029667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 07:00:00+00:00;0.00012047527047230083;6.387374759318406e-05;0.000190107277536714;0.0001141552511415525;0.0;0.013333;0.013333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 08:00:00+00:00;0.00013694022837641928;0.00010337826954995125;0.00016809485592719973;0.0001141552511415525;0.0;0.011333;0.011333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 09:00:00+00:00;0.0001362781474651155;0.00013152408792694125;0.0001650931620713569;0.0001141552511415525;0.0;0.019333;0.019333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-19 10:00:00+00:00;0.0001373089954911772;0.00017315986864217123;0.00017910106673195685;0.0001141552511415525;0.000333;0.024167;0.024167;0.0001;0.0001;0.0001;0.009319;0.0001
2019-02-19 11:00:00+00:00;0.00014529661522189765;0.00020723760233614164;0.0001961106652483997;0.0001141552511415525;0.043167;0.012333;0.012333;0.0001;0.0001;0.0001;0.064314;0.0001
2019-02-19 12:00:00+00:00;0.00015000341667950365;0.0002373601567593358;0.00019511010062978542;0.0001141552511415525;0.1185;0.001;0.001;0.0001;0.0001;0.0001;0.142224;0.0001
2019-02-19 13:00:00+00:00;0.00013938309841448815;0.0002518389964911432;0.00018510445444364258;0.0001141552511415525;0.200167;0.000667;0.000667;0.0001;0.0001;0.0001;0.228231;0.0001
2019-02-19 14:00:00+00:00;0.0001461530544099294;0.0002459288848666494;0.00019911235910424259;0.0001141552511415525;0.276;0.004333;0.004333;0.0001;0.0001;0.0001;0.310571;0.0001
2019-02-19 15:00:00+00:00;0.00015462600127816932;0.00024570917811480946;0.00021612195762068539;0.0001141552511415525;0.358167;0.008167;0.008167;0.0001;0.0001;0.0001;0.403758;0.0001
2019-02-19 16:00:00+00:00;0.0001488271988484152;0.0002189705727314102;0.00022412647456959966;0.0001141552511415525;0.412167;0.011833;0.011833;0.0001;0.0001;0.0001;0.468225;0.0001
2019-02-19 17:00:00+00:00;0.0001601898062692885;0.0001980093973041255;0.00019811179448562827;0.0001141552511415525;0.406667;0.012;0.012;0.0001;0.0001;0.0001;0.462878;0.0001
2019-02-19 18:00:00+00:00;0.00016429369231574066;0.00016085579545008536;0.00013707735275015693;0.0001141552511415525;0.351667;0.009333;0.009333;0.0001;0.0001;0.0001;0.398564;0.0001
2019-02-19 19:00:00+00:00;0.0001640571601650039;0.00012176865919615434;9.075121090831558e-05;0.0001141552511415525;0.244833;0.005;0.005;0.0001;0.0001;0.0001;0.278796;0.0001
2019-02-19 20:00:00+00:00;0.00015568330100467737;9.948908726083632e-05;6.333574035828419e-05;0.0001141552511415525;0.150333;0.0015;0.0015;0.0001;0.0001;0.0001;0.17736;0.0001
2019-02-19 21:00:00+00:00;0.00012160373337940288;7.158507740693537e-05;4.112320582504708e-05;0.0001141552511415525;0.064333;0.0;0.0;0.0001;0.0001;0.0001;0.087687;0.0001
2019-02-19 22:00:00+00:00;9.456945001514358e-05;4.4208438460236e-05;2.4613889617911394e-05;0.0001141552511415525;0.0;0.0005;0.0005;0.0001;0.0001;0.0001;0.010846;0.0001
2019-02-19 23:00:00+00:00;6.366792738053794e-05;2.223671816962431e-05;8.084562118403417e-06;0.0001141552511415525;0.0;0.019833;0.019833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 00:00:00+00:00;5.989800042390481e-05;0.0;6.773822468018704e-06;0.0001141552511415525;0.0;0.071667;0.071667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 01:00:00+00:00;6.742586533416878e-05;0.0;3.752117319803566e-06;0.0001141552511415525;0.0;0.0965;0.0965;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 02:00:00+00:00;7.284720439758108e-05;0.0;2.3813437923019965e-06;0.0001141552511415525;0.0;0.081667;0.081667;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 03:00:00+00:00;7.834510853097027e-05;6.812476600777078e-07;8.30468633449856e-06;0.0001141552511415525;0.0;0.065833;0.065833;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 04:00:00+00:00;9.139227136571498e-05;7.273392788659787e-06;2.4914059003495675e-05;0.0001141552511415525;0.0;0.063167;0.063167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 05:00:00+00:00;0.0001021121898792781;2.0478903031249484e-05;6.933912806996991e-05;0.0001141552511415525;0.0;0.067333;0.067333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 06:00:00+00:00;0.00011476184139144005;4.0495423649351444e-05;0.00014308074046184266;0.0001141552511415525;0.0;0.066333;0.066333;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 07:00:00+00:00;0.00011620760233638003;7.12996571045918e-05;0.000190107277536714;0.0001141552511415525;0.0;0.067167;0.067167;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 08:00:00+00:00;0.00014438465994358053;9.542489978095115e-05;0.00016809485592719973;0.0001141552511415525;0.0;0.0565;0.0565;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 09:00:00+00:00;0.00013165428245015746;0.00012383412310990546;0.0001650931620713569;0.0001141552511415525;0.0;0.0575;0.0575;0.0001;0.0001;0.0001;0.0;0.0001
2019-02-20 10:00:00+00:00;0.0001355907632894053;0.00014868383340216215;0.00017910106673195685;0.0001141552511415525;0.003333;0.063167;0.063167;0.0001;0.0001;0.0001;0.018026;0.0001
2019-02-20 11:00:00+00:00;0.00014798063490091616;0.00019337348523658894;0.0001961106652483997;0.0001141552511415525;0.109;0.012667;0.012667;0.0001;0.0001;0.0001;0.132295;0.0001
2019-02-20 12:00:00+00:00;0.00014941744664944166;0.0002379971957502534;0.00019511010062978542;0.0001141552511415525;0.274833;0.027667;0.027667;0.0001;0.0001;0.0001;0.308433;0.0001
2019-02-20 13:00:00+00:00;0.00014120551743838656;0.00025443153616285424;0.00018510445444364258;0.0001141552511415525;0.418167;0.019667;0.019667;0.0001;0.0001;0.0001;0.475405;0.0001
2019-02-20 14:00:00+00:00;0.00013554798261799928;0.0002446545857059778;0.00019911235910424259;0.0001141552511415525;0.510333;0.0115;0.0115;0.0001;0.0001;0.0001;0.594103;0.0001
2019-02-20 15:00:00+00:00;0.00015424547404742188;0.00025159731906411925;0.00021612195762068539;0.0001141552511415525;0.543333;0.0115;0.0115;0.0001;0.0001;0.0001;0.641613;0.0001
2019-02-20 16:00:00+00:00;0.00015547511291218868;0.00024816973480890173;0.00022412647456959966;0.0001141552511415525;0.551667;0.015667;0.015667;0.0001;0.0001;0.0001;0.653223;0.0001
2019-02-20 17:00:00+00:00;0.00016773875481705054;0.00020710555710620147;0.00019811179448562827;0.0001141552511415525;0.525;0.020333;0.020333;0.0001;0.0001;0.0001;0.61824;0.0001
