time,community
0,1300.4849999999958
1,3323.4660000000054
2,4004.4610000000184
3,5154.448000000018
4,6326.440000000015
5,7221.434000000017
6,8554.42500000002
7,9594.418000000021
8,10684.416000000021
9,11589.41000000002
10,14272.409000000018
11,14017.403000000017
12,14324.395000000015
13,13332.400000000014
14,12396.403000000013
15,12568.397000000012
16,12152.397000000008
17,11892.398000000008
18,12074.388000000006
19,12404.380000000005
20,11300.376000000004
21,13085.374000000003
22,13547.370000000003
23,16187.359000000002
24,17855.349000000002
25,19515.339
26,19880.333000000002
27,21150.323
28,22343.321
29,22946.317999999996
30,22295.324999999997
31,22095.322999999997
32,22288.323999999997
33,21560.324999999997
34,21023.327
35,20593.331000000002
36,20623.337000000003
37,19578.338
38,19803.338
39,19243.331
40,18848.321999999996
41,18178.322
42,17475.327
43,16850.327
44,16650.321000000004
45,16370.318000000003
46,16375.316000000004
47,17302.316000000003
48,16692.313000000002
49,17285.306
50,17355.306000000004
51,17158.300000000003
52,16478.304
53,16093.311000000002
54,16428.309
55,16483.304
56,17855.296000000002
57,17643.291
58,16806.291
59,16736.279000000002
60,17236.278000000002
61,17483.274000000005
62,17663.269000000004
63,18648.262000000006
64,18783.261000000002
65,18628.253000000004
66,19413.241000000005
67,19177.238
68,19427.225000000002
69,19815.218000000004
70,18605.216
71,18375.22
72,18365.221
73,18513.215
74,18498.214000000004
75,18026.211000000003
76,16151.217000000004
77,16921.214000000004
78,16701.210000000003
79,16676.207000000006
80,17088.200000000004
81,17308.194000000003
82,17698.195000000007
83,16893.199000000004
84,17288.198000000004
85,17858.199000000004
86,18833.199000000008
87,18833.199000000004
88,18841.200000000004
89,17489.200000000004
90,18474.199000000008
91,18294.197000000007
92,17909.197000000007
93,17884.204000000005
94,19081.20400000001
95,18866.209000000006
96,19651.210000000006
97,18853.214000000007
98,18293.210000000006
99,18478.213000000003
100,17915.209000000006
101,17538.210000000003
102,18339.209000000003
103,19327.210000000006
104,18947.208000000006
105,19537.209000000006
106,18552.210000000003
107,18132.215000000007
108,17752.213000000003
109,17782.212000000007
110,17792.212000000003
111,18197.210000000003
112,18719.217000000004
113,18314.220000000005
114,18129.219000000005
115,17967.216000000004
116,18770.215000000004
117,19950.211000000007
118,19935.214000000004
119,19005.209000000006
120,19775.211000000007
121,18985.213000000007
122,19595.209000000006
123,19605.207000000006
124,20195.206000000002
125,20415.203000000005
126,21022.200000000004
127,19685.196
128,19290.199000000004
129,19092.198000000004
130,17717.199000000004
131,17514.200000000004
132,16562.198000000004
133,17742.196000000004
134,17542.195000000003
135,18332.195000000003
136,17552.197000000004
137,18707.199000000004
138,17519.202000000005
139,18639.207000000006
140,18479.207000000002
141,18864.208000000002
142,19852.207000000002
143,19457.206000000002
144,18862.205000000005
145,18647.209000000006
146,19214.211000000003
147,19209.212000000007
148,19234.208000000006
149,18826.210000000003
150,19029.210000000003
151,19239.209000000006
152,19994.213000000007
153,20199.210000000003
154,20827.207000000006
155,20452.208000000002
156,20477.206000000002
157,18702.208000000002
158,19292.207000000006
159,19712.206000000002
160,18952.202
161,18552.202
162,17395.201000000005
163,18552.205000000005
164,18742.206000000002
165,18947.204
166,18942.205000000005
