time,community
20657,50520.168000000005
20658,50395.163
20659,50579.15900000001
20660,51521.16100000001
20661,50807.154
20662,52234.15000000001
20663,51596.152
20664,49331.15700000001
20665,50295.155000000006
20666,49427.156
20667,51167.155
20668,52177.15499999999
20669,53352.152999999984
20670,52951.15199999999
20671,60392.14799999999
20672,61348.144
20673,60139.144
20674,60526.143
20675,60509.14499999999
20676,60185.138999999996
20677,60279.134999999995
20678,59129.13399999999
20679,57783.131
20680,57158.134
20681,63974.12599999999
20682,63203.12299999999
20683,64958.12299999998
20684,64421.119999999995
20685,63469.118
20686,63266.11799999999
20687,62080.117
20688,61654.121
20689,61164.115000000005
20690,61917.117
20691,60937.117
20692,61567.109
20693,61190.102
20694,62760.10199999999
20695,63775.09699999999
20696,64792.092999999986
20697,61022.09299999999
20698,63590.08799999999
20699,64714.086999999985
20700,64144.07999999999
20701,63904.08199999998
20702,64114.08299999999
20703,63339.08299999999
20704,64564.08399999999
20705,64179.08299999999
20706,63619.08299999999
20707,62614.08399999999
20708,61191.08699999999
20709,60791.08899999999
20710,61141.09199999998
20711,55431.09599999999
20712,54451.099
20713,56226.09499999999
20714,55863.09599999999
20715,55078.096999999994
20716,53903.098
20717,53118.099
20718,52318.10299999999
20719,50763.10799999999
20720,51408.106
20721,50688.104999999996
20722,51383.106
20723,51378.109
20724,51053.106
20725,52538.10400000001
20726,53718.103
20727,54703.10100000001
20728,56268.100000000006
20729,57468.09999999999
20730,56408.09300000001
20731,56408.09300000001
20732,57033.09
20733,54728.090000000004
20734,56708.092
20735,56683.092
20736,57473.090000000004
20737,57048.093
20738,56463.094
20739,49973.098
20740,51243.09499999999
20741,51238.098
20742,50918.094999999994
20743,51443.096999999994
20744,50678.1
20745,50065.101
20746,49175.099
20747,48800.097
20748,48040.098000000005
20749,45920.097
20750,46693.099
20751,46533.098
20752,47328.101
20753,47913.10099999999
20754,46758.09799999999
20755,47593.09799999999
20756,48728.095
20757,49233.095999999976
20758,49903.09599999999
20759,51788.09999999999
20760,49768.10399999999
20761,50320.106
20762,50465.105
20763,48840.109000000004
20764,49960.11400000001
20765,51430.107
20766,51815.10900000001
20767,51745.10400000001
20768,52030.102000000006
20769,51225.102999999996
20770,52120.100000000006
20771,51930.100000000006
20772,51375.099
20773,52880.092000000004
20774,51340.103
20775,50480.10600000001
20776,49135.10800000001
20777,48440.10700000001
20778,48055.105
20779,47865.104
20780,48135.105
20781,47905.098000000005
20782,49495.097
20783,49915.097
20784,49200.095
20785,48175.101
20786,48240.100000000006
20787,48455.101
20788,49965.10300000001
20789,51075.097
20790,50060.09500000001
20791,51160.09099999999
20792,50710.093
20793,48285.093
20794,49705.092
20795,50525.09100000001
20796,52815.09199999999
20797,52650.09199999998
20798,52250.09499999999
20799,51465.09799999998
20800,52580.09899999999
20801,51540.09599999999
20802,50175.09799999999
20803,50905.10299999998
20804,50345.102999999996
20805,51390.098999999995
20806,49930.104
20807,49370.10599999999
20808,47670.10600000001
20809,47575.101
20810,46830.102000000006
20811,46305.096
20812,47710.098000000005
20813,47305.101
20814,46795.10600000001
20815,44720.11
20816,43555.109
20817,43230.115999999995
20818,44850.114
20819,45320.122
20820,43970.123999999996
20821,45365.123999999996
20822,44980.123999999996
20823,44220.12900000001
20824,44645.128000000004
20825,45835.122
20826,48200.121000000014
20827,47930.118
20828,47710.117999999995
20829,47100.119
20830,47995.116
20831,47645.11400000001
20832,46895.11400000001
20833,47790.11100000001
20834,48420.106999999996
20835,49090.10599999999
20836,48980.104
20837,48245.104999999996
20838,48455.102
20839,48170.105
20840,48660.102
20841,47440.109000000004
20842,48825.10799999999
20843,48935.11
20844,48450.113999999994
20845,47445.115
20846,47370.11600000001
20847,48580.115
20848,49225.11299999999
20849,50120.11000000001
20850,48760.109000000004
20851,50020.10500000001
20852,49375.108
20853,48400.108
20854,48445.105
20855,48870.102999999996
20856,50415.108
20857,49745.10999999999
20858,48645.108
20859,49140.108
20860,49590.106
20861,49385.107
20862,52930.111000000004
20863,53525.10900000001
20864,48210.11200000001
20865,49395.10900000001
20866,48320.106
20867,48290.107
20868,47855.111000000004
20869,46700.11400000001
20870,47880.112
20871,47525.111000000004
20872,49525.11200000001
20873,50005.111000000004
20874,50390.11200000001
20875,50350.106
20876,49870.106999999996
20877,50260.10899999999
20878,51315.102999999996
20879,52230.106999999996
20880,50715.107999999986
20881,50635.1
20882,49520.1
20883,49310.098999999995
20884,49125.09699999999
20885,48225.09800000002
20886,49650.097
20887,48290.09700000001
20888,48345.097
20889,46960.101
20890,47470.103
20891,47540.101
20892,46620.101
20893,46125.098
20894,45800.099
20895,45575.106000000014
20896,44795.10700000001
20897,45745.10300000001
20898,45515.10700000001
20899,45050.10800000001
20900,45455.11000000001
20901,43910.11200000001
20902,46105.11200000001
20903,47615.113000000005
20904,47980.11700000001
20905,48085.11300000001
20906,47970.10900000001
20907,47630.11400000001
20908,47460.11400000001
20909,48830.113
20910,47710.113
20911,46865.11100000001
20912,46735.10800000001
20913,45760.109000000004
20914,45435.106000000014
20915,44945.10200000001
20916,45175.102000000006
20917,44960.098000000005
20918,44900.1
20919,44540.09900000001
20920,45840.097
20921,47530.095
20922,45520.096000000005
20923,45460.098
20924,45875.098
20925,47255.096000000005
20926,46770.094999999994
20927,47305.096
20928,48060.094
20929,47485.092
20930,47940.08899999999
20931,46045.08700000001
20932,47610.085999999996
20933,49320.08
20934,50490.075999999994
20935,50490.076
20936,50025.079999999994
20937,50280.082
20938,51745.08299999999
20939,52710.085
20940,51160.08199999999
20941,50775.085999999996
20942,51550.087
20943,50025.085999999996
20944,48840.087999999996
20945,48060.089
20946,48205.092
20947,47215.094
20948,47180.093
20949,47110.089
20950,48450.087999999996
20951,50190.086
20952,48825.086
20953,49355.087999999996
20954,48955.09100000001
20955,49170.09399999999
20956,49065.094999999994
20957,49175.098999999995
20958,48765.102000000006
20959,48075.111
20960,48495.10999999999
20961,47295.11400000001
20962,47515.123999999996
20963,49080.12199999999
20964,50305.12299999999
20965,49875.12699999999
20966,50955.121999999996
20967,50775.124
20968,51205.121999999996
20969,56215.126999999986
20970,54860.127
20971,55245.12899999999
20972,56244.126999999986
20973,55069.13
20974,54684.12899999999
20975,54954.125
20976,60684.123999999996
20977,54769.125
20978,54404.12500000001
20979,54539.12700000001
20980,55064.131
20981,55429.13199999999
20982,54859.131
20983,54689.131
20984,54608.136
20985,55792.134999999995
20986,54367.136999999995
20987,53982.145
20988,53923.145000000004
20989,53811.143
20990,54141.145
20991,53387.143000000004
20992,54802.138999999996
20993,56176.139
20994,57116.142
20995,56421.143000000004
20996,57071.14000000001
20997,57946.136000000006
20998,58667.138
20999,58531.13700000001
21000,57007.139
21001,56832.140999999996
21002,57042.138
21003,56488.136999999995
21004,54773.140999999996
21005,54810.14
21006,54124.13999999999
21007,53919.136999999995
21008,52594.138999999996
21009,53588.143000000004
21010,54773.141
21011,55610.140999999996
21012,54363.146
21013,53879.14600000001
21014,54049.147
21015,55254.145
21016,53515.147
21017,53485.14799999999
21018,53525.145000000004
21019,53305.14600000001
21020,54016.147000000004
21021,53123.143000000004
21022,53773.14000000001
21023,54760.14100000001
21024,55460.147
21025,49720.15299999999
21026,51126.149999999994
21027,49142.154999999984
21028,49747.15199999998
21029,49802.152999999984
21030,48387.15399999999
21031,49081.14899999998
21032,48681.152
21033,48749.149999999994
21034,48192.151
21035,47592.152
21036,47472.159999999996
21037,46918.161
21038,46324.16999999999
21039,45764.172000000006
21040,47309.17299999999
21041,47634.17699999999
21042,46804.17999999999
21043,45746.187
21044,45960.18899999999
21045,47176.18999999998
21046,46907.19499999999
21047,47287.19899999999
21048,47011.19999999999
