time,community
0,4878.859000000031
1,8426.82900000005
2,10760.805000000048
3,12564.77700000004
4,14766.76700000004
5,16535.761000000042
6,17543.760000000046
7,19151.75300000004
8,20731.74500000004
9,23235.741000000035
10,27255.742000000035
11,26472.731000000033
12,26353.726000000028
13,26026.722000000027
14,24607.71900000003
15,23875.720000000027
16,24505.712000000025
17,24378.714000000018
18,24108.715000000015
19,23319.717000000015
20,19109.718000000015
21,22236.70500000002
22,25009.69000000002
23,28307.67600000002
24,30991.666000000023
25,33034.659000000014
26,34250.645000000004
27,36820.62100000001
28,38410.613000000005
29,39690.601
30,39504.615
31,39584.61299999999
32,37652.617000000006
33,35272.61500000001
34,36167.61800000002
35,36320.621999999996
36,36703.62
37,35254.62900000001
38,35542.635
39,36872.619
40,37324.60600000001
41,33954.603
42,35114.602999999996
43,34689.59999999999
44,32333.59400000001
45,31541.58500000001
46,31561.586000000007
47,32916.58200000001
48,32601.578000000005
49,32618.57600000001
50,32816.56700000001
51,32701.56100000001
52,32912.55500000001
53,33957.547
54,34312.546
55,33616.543000000005
56,34349.53
57,33074.529
58,34224.509
59,34024.507
60,32529.504000000008
61,33309.50200000001
62,32229.501000000007
63,30946.506000000012
64,32729.499000000007
65,32622.49100000001
66,33299.48700000001
67,32982.47300000001
68,32089.47700000001
69,31774.47000000001
70,32947.46600000001
71,32137.458000000006
72,33312.45300000001
73,32687.44300000001
74,30747.43000000001
75,30870.42200000001
76,31357.414000000008
77,32502.409000000007
78,33087.403000000006
79,32432.395000000008
80,34015.382
81,34255.371
82,34862.37300000001
83,34691.374
84,34959.371
85,34625.36899999999
86,34673.365000000005
87,32903.372
88,33293.374
89,33748.369000000006
90,31623.368000000002
91,31608.374000000007
92,30456.371000000006
93,30616.378000000008
94,36641.384
95,35861.388
96,35038.39600000001
97,36013.397000000004
98,36765.399000000005
99,37370.397000000004
100,37990.397000000004
101,37648.39400000001
102,39008.395
103,38418.39599999999
104,38423.395000000004
105,39205.399999999994
106,41233.391999999985
107,41778.39299999999
108,41033.389999999985
109,40289.38999999999
110,43217.39099999999
111,43619.388999999996
112,44314.376999999986
113,43340.378999999986
114,44677.38199999998
115,43272.385999999984
116,43867.383999999984
117,42322.38299999999
118,42104.385999999984
119,42264.39099999999
120,39539.390999999996
121,39541.388999999996
122,38556.395000000004
123,39367.39199999999
124,39395.388
125,38780.393000000004
126,38198.391
127,39550.39
128,40530.391
129,39930.392
130,40135.391
131,39901.393
132,36338.39499999999
133,36383.38899999998
134,36175.38699999999
135,36203.388999999996
136,36968.38799999998
137,36536.38899999998
138,35551.38699999998
139,35599.38499999999
140,37129.38899999998
141,37752.38299999998
142,37157.38499999999
143,36916.385999999984
144,37122.38499999999
145,36727.38599999999
146,37537.38399999999
147,36989.380999999994
148,36419.37799999999
149,36769.38099999999
150,35364.382999999994
151,35347.38699999999
152,34514.390999999996
153,35127.38799999999
154,35097.395
155,34732.390999999996
156,33726.393000000004
157,33511.395000000004
158,34856.396
159,34261.396
160,35829.395999999986
161,34466.395
162,35036.397999999994
163,34058.397
164,35081.39399999999
165,36067.39499999999
166,36472.391999999985
167,38169.39499999999
168,36997.39599999999
169,36996.395999999986
170,37166.39999999999
171,38126.40299999998
172,38304.40399999999
173,38724.40199999999
174,38716.40399999998
175,38541.400999999976
176,39908.39999999997
177,39356.398999999976
178,38602.39699999999
179,39787.39399999998
180,38269.38899999999
181,38299.38399999999
182,37334.385999999984
183,38706.38299999999
184,38854.391999999985
185,37469.39499999999
186,36479.39199999999
187,35436.39499999999
188,36961.39699999999
189,36224.39299999999
190,37579.39499999998
191,37184.391999999985
192,37569.39499999999
193,35184.401
194,35974.40199999999
195,38127.39799999999
196,37294.39699999999
197,38036.39899999999
198,37034.4
199,42319.40099999999
200,42898.401
201,45253.39399999999
202,45858.39199999998
203,45843.394999999975
204,46268.385999999984
205,44493.38599999999
206,45618.38499999999
207,45993.38799999999
208,46383.38599999999
209,47586.38499999999
210,44996.395
211,44439.39299999999
212,44227.38899999999
213,44944.393999999986
214,43744.39499999998
215,43346.39299999998
216,43772.38699999998
217,43144.39299999998
218,44545.38799999998
219,43730.38599999997
220,45525.37899999998
221,45209.38999999998
222,47524.38599999997
223,41249.381999999976
224,47357.37999999999
225,49112.37699999998
226,48567.37299999998
227,48780.37099999997
228,46875.366999999984
229,41595.362999999976
230,42150.36799999999
231,44120.36899999997
232,44917.36499999998
233,44762.36099999998
234,45172.35799999998
235,43012.357999999986
236,43176.357999999986
237,41611.35799999999
238,41226.359999999986
239,41411.36399999997
240,40846.364999999976
241,39913.36199999999
242,39247.369
243,40464.361999999994
244,40048.367999999995
245,40622.37199999999
246,41297.38099999998
247,40304.384999999995
248,42064.38699999998
249,42082.38799999997
250,44053.38999999997
251,44083.38899999998
252,46286.38699999997
253,51578.38799999998
254,51392.39599999999
255,52620.38899999998
256,51881.38899999998
257,47054.385999999984
258,45128.39799999999
259,44242.39599999998
260,44908.39099999998
261,46921.39299999998
262,46855.404999999984
263,46845.411999999975
264,46811.41599999998
265,44898.416999999994
266,46116.41099999999
267,45332.41599999999
268,44819.41499999999
269,44439.41899999999
270,43857.422999999995
271,43556.41899999999
272,44245.41599999998
273,45397.41499999997
274,45681.41599999999
275,46298.41599999998
276,45523.41399999998
277,44429.413999999975
278,45994.41899999999
279,47588.418999999965
280,49138.42599999997
281,48318.428999999975
282,50082.42999999997
283,50020.42799999997
284,50278.42099999998
285,51247.42099999997
286,50529.417999999976
287,50274.41299999998
288,49253.41199999998
289,47539.412999999986
290,49469.41299999998
291,50268.41399999998
292,51465.40799999998
293,52282.40799999998
294,57735.400999999976
295,56857.39699999998
296,59426.397999999965
297,58604.405999999966
298,57799.40899999998
299,57494.40399999997
300,56462.40099999998
301,56064.40199999998
302,56041.40999999998
303,58286.40199999998
304,59587.40899999996
305,59805.40699999996
306,57214.41899999997
307,55092.42099999997
308,57479.41999999998
309,58931.41499999997
310,59321.41899999997
311,53267.416999999965
312,54858.408999999956
313,55500.40799999995
314,56485.41299999995
315,57024.41199999995
316,55169.41099999995
317,55350.41199999995
318,53461.403999999966
319,51653.40299999997
320,53168.40099999997
321,55540.40299999996
322,56443.41099999998
323,56107.412999999964
324,55847.41499999996
325,54704.41499999996
326,57034.41299999995
327,56742.40799999995
328,56158.41399999996
329,55415.41599999996
330,53979.42199999997
331,52797.42499999996
332,53457.41399999996
333,54631.415999999976
334,54392.41999999997
335,54600.417999999954
336,52465.41999999997
337,51076.413999999975
338,52489.41199999997
339,54127.41099999997
340,55525.40499999998
341,54312.41099999998
342,55316.40899999998
343,54394.405999999966
344,56048.39999999997
345,56305.398999999976
346,55958.395999999986
347,55730.39699999999
348,54179.394
349,53040.393
350,54077.394
351,56850.39299999998
352,56618.398999999976
353,56887.393999999986
354,56217.39399999998
355,55004.39699999999
