time,community
22064,65250.340999999964
22065,59709.33899999996
22066,59567.32699999996
22067,57588.31899999996
22068,56268.31599999996
22069,56316.30299999997
22070,54645.29299999996
22071,56118.287999999964
22072,57902.27999999998
22073,59367.280999999966
22074,59394.27799999997
22075,58845.278999999966
22076,58632.274999999965
22077,60664.26599999997
22078,62061.26699999996
22079,61524.26799999997
22080,63233.26599999996
22081,60051.26499999996
22082,58822.26699999996
22083,58795.25699999996
22084,58354.24799999997
22085,58307.24199999998
22086,58375.234999999964
22087,59845.23699999996
22088,58479.236999999965
22089,57937.238999999965
22090,57772.23899999995
22091,59869.23999999995
22092,58671.23899999996
22093,59657.23599999995
22094,62082.23599999995
22095,59968.23699999994
22096,59244.233999999946
22097,56702.22799999997
22098,55311.22399999996
22099,55711.217999999964
22100,54911.21599999998
22101,56060.21599999997
22102,58139.20999999998
22103,59309.20499999997
22104,59842.20999999996
22105,60111.20199999997
22106,58914.203999999976
22107,59942.20499999998
22108,61894.204999999965
22109,61848.20499999996
22110,63011.19999999997
22111,61134.18999999997
22112,60754.18399999997
22113,60299.17699999996
22114,59574.17699999997
22115,60565.16699999998
22116,63593.17199999997
22117,63108.17099999997
22118,62406.16099999997
22119,61953.161999999975
22120,61305.161999999975
22121,63672.16099999997
22122,63279.161999999975
22123,63774.161999999975
22124,63633.162999999964
22125,64202.162999999964
22126,63997.162999999964
22127,60236.16299999998
22128,59521.162999999964
22129,59131.161999999975
22130,57906.16399999996
22131,58923.160999999964
22132,59828.16299999996
22133,60013.164999999964
22134,61438.16199999997
22135,61297.159999999974
22136,60307.15799999997
22137,61507.15799999995
22138,62854.15599999995
22139,63759.15199999995
22140,64139.15299999995
22141,62639.145999999964
22142,61469.14799999996
22143,59169.14699999996
22144,59129.14599999996
22145,57654.14899999996
22146,58334.14699999996
22147,58554.146999999946
22148,57619.143999999964
22149,58229.14499999997
22150,57874.14399999996
22151,60464.14499999996
22152,60529.14799999996
22153,61474.15099999995
22154,59989.14999999994
22155,59714.14299999997
22156,59549.142999999975
22157,57319.14999999998
22158,56764.14999999997
22159,56574.148999999976
22160,56999.14799999997
22161,56444.14999999997
22162,57419.14999999997
22163,60719.150999999976
22164,63099.14999999997
22165,64299.14699999998
22166,65089.14999999998
22167,65724.14999999997
22168,66609.15199999997
22169,65479.154999999984
22170,65709.15499999997
22171,64599.15399999998
22172,63289.153999999995
22173,61493.15999999996
22174,61508.15799999997
22175,62003.15299999996
22176,61878.15099999997
22177,62393.14699999996
22178,60893.14899999997
22179,61593.151999999965
22180,61183.15199999998
22181,63504.15399999998
22182,63899.152999999984
22183,63974.15199999999
22184,64679.15699999998
22185,64054.15999999998
22186,63864.15999999998
22187,64054.153999999995
22188,63499.154999999984
22189,63386.152999999984
22190,64076.155999999995
22191,63696.155999999995
22192,64206.16199999999
22193,65676.158
22194,65341.15799999999
22195,65441.154
22196,65976.15599999999
22197,66753.161
22198,67368.15999999999
22199,66528.16299999999
22200,65938.16499999998
22201,64020.168999999965
22202,62885.16699999997
22203,61933.16799999996
22204,61428.16199999997
22205,60633.16699999996
22206,60063.16399999996
22207,59888.166999999965
22208,58478.169999999984
22209,59148.17199999997
22210,58987.17099999997
22211,61447.17699999997
22212,61147.17499999996
22213,61437.172999999966
22214,63787.17499999997
22215,63363.17699999996
22216,63990.17499999997
22217,63205.17799999996
22218,63130.17499999996
22219,62795.17399999994
22220,62820.174999999945
22221,61559.18099999995
22222,62249.17499999996
22223,63374.17099999996
22224,63002.173999999955
22225,64047.16999999997
22226,64272.168999999965
22227,65290.16199999997
22228,66311.15899999997
22229,64941.16099999998
22230,64516.16099999998
22231,63136.159999999974
22232,67321.15899999997
22233,66566.15999999999
22234,66251.16199999998
22235,67361.16199999998
22236,66323.16599999998
22237,67518.16699999999
22238,66133.17399999997
22239,66863.17999999998
22240,66761.17599999998
