;ELECTRICITY;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2019-01-01 15:00:00+00:00;0.00016481419228574513;0.0002373162609108131;0.0002161219576206;0.0001141552511415;0.4125;0.074;0.074;0.0001;0.0001;0.0001;0.488679;0.0001
2019-01-01 16:00:00+00:00;0.00015807686472523512;0.00022979157191351416;0.0002241264745695;0.0001141552511415;0.415;0.0745;0.0745;0.0001;0.0001;0.0001;0.492925;0.0001
2019-01-01 17:00:00+00:00;0.00015918653522446595;0.0001912197502922551;0.0001981117944856;0.0001141552511415;0.367;0.068;0.068;0.0001;0.0001;0.0001;0.432547;0.0001
2019-01-01 18:00:00+00:00;0.00016244644066050077;0.0001587300222279217;0.0001370773527501;0.0001141552511415;0.3015;0.057;0.057;0.0001;0.0001;0.0001;0.353774;0.0001
2019-01-01 19:00:00+00:00;0.0001697167827405455;0.0001294894354816625;9.075121090831558e-05;0.0001141552511415;0.232;0.0515;0.0515;0.0001;0.0001;0.0001;0.273585;0.0001
2019-01-01 20:00:00+00:00;0.0001647002084000112;0.00010139032803276277;6.333574035828419e-05;0.0001141552511415;0.148;0.0575;0.0575;0.0001;0.0001;0.0001;0.181604;0.0001
2019-01-01 21:00:00+00:00;0.00014392689117009278;7.265151138939869e-05;4.112320582504708e-05;0.0001141552511415;0.061;0.061;0.061;0.0001;0.0001;0.0001;0.086792;0.0001
2019-01-01 22:00:00+00:00;0.00011087687959295469;4.796711530611241e-05;2.4613889617911397e-05;0.0001141552511415;0.0;0.075;0.075;0.0001;0.0001;0.0001;0.012736;0.0001
2019-01-01 23:00:00+00:00;7.089356441809787e-05;2.2821290372522367e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.0935;0.0935;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 00:00:00+00:00;5.3941668099767645e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.084;0.084;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 01:00:00+00:00;6.617905907562212e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.0745;0.0745;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 02:00:00+00:00;7.265415346855228e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.065;0.065;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 03:00:00+00:00;8.015312351091787e-05;4.2000656712883535e-07;8.30468633449856e-06;0.0001141552511415;0.0;0.055;0.055;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 04:00:00+00:00;8.751833931973336e-05;8.826184823166166e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.047;0.047;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 05:00:00+00:00;0.0001038846703402834;2.397660415137851e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.0375;0.0375;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 06:00:00+00:00;0.00012604176515302692;4.2565349867265635e-05;0.0001430807404618;0.0001141552511415;0.0;0.031;0.031;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 07:00:00+00:00;0.00013355905186001937;6.338484213991178e-05;0.0001901072775367;0.0001141552511415;0.0;0.028;0.028;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 08:00:00+00:00;0.00014058555429299126;9.023642702363194e-05;0.0001680948559271;0.0001141552511415;0.0;0.033;0.033;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 09:00:00+00:00;0.00014802359535614538;0.00012043944143442756;0.0001650931620713;0.0001141552511415;0.0;0.05;0.05;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-02 10:00:00+00:00;0.00016536411427543868;0.00015464474188837938;0.0001791010667319;0.0001141552511415;0.0115;0.0455;0.0455;0.0001;0.0001;0.0001;0.030189;0.0001
2019-01-02 11:00:00+00:00;0.00015526266101349565;0.00018782390501200562;0.0001961106652483;0.0001141552511415;0.102;0.0035;0.0035;0.0001;0.0001;0.0001;0.128774;0.0001
2019-01-02 12:00:00+00:00;0.00016302031190795977;0.00022366566173632042;0.0001951101006297;0.0001141552511415;0.225;0.0075;0.0075;0.0001;0.0001;0.0001;0.261321;0.0001
2019-01-02 13:00:00+00:00;0.00016199171513372264;0.0002317045895014157;0.0001851044544436;0.0001141552511415;0.3425;0.0105;0.0105;0.0001;0.0001;0.0001;0.396226;0.0001
2019-01-02 14:00:00+00:00;0.00016056104387710985;0.00023213912416557238;0.0001991123591042;0.0001141552511415;0.4335;0.0085;0.0085;0.0001;0.0001;0.0001;0.509906;0.0001
2019-01-02 15:00:00+00:00;0.00015829172072780246;0.00023136815289251232;0.0002161219576206;0.0001141552511415;0.492;0.0085;0.0085;0.0001;0.0001;0.0001;0.588679;0.0001
2019-01-02 16:00:00+00:00;0.00015334462758301976;0.00022068511693206172;0.0002241264745695;0.0001141552511415;0.5235;0.008;0.008;0.0001;0.0001;0.0001;0.633962;0.0001
2019-01-02 17:00:00+00:00;0.00015913873640845697;0.00019146350232226636;0.0001981117944856;0.0001141552511415;0.529;0.007;0.007;0.0001;0.0001;0.0001;0.643868;0.0001
2019-01-02 18:00:00+00:00;0.00016542625430804002;0.00016224316893747635;0.0001370773527501;0.0001141552511415;0.475;0.005;0.005;0.0001;0.0001;0.0001;0.573585;0.0001
2019-01-02 19:00:00+00:00;0.00017054762020699503;0.00013252338739335804;9.075121090831558e-05;0.0001141552511415;0.3645;0.005;0.005;0.0001;0.0001;0.0001;0.433491;0.0001
2019-01-02 20:00:00+00:00;0.000164698253970888;0.00010494823000623537;6.333574035828419e-05;0.0001141552511415;0.2235;0.007;0.007;0.0001;0.0001;0.0001;0.267453;0.0001
2019-01-02 21:00:00+00:00;0.00014121059531740118;7.548106167707538e-05;4.112320582504708e-05;0.0001141552511415;0.09;0.018;0.018;0.0001;0.0001;0.0001;0.119811;0.0001
2019-01-02 22:00:00+00:00;0.00010815247384407618;4.9524553919822515e-05;2.4613889617911397e-05;0.0001141552511415;0.003;0.0275;0.0275;0.0001;0.0001;0.0001;0.01934;0.0001
2019-01-02 23:00:00+00:00;7.066077506266428e-05;2.2635557376730656e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.0945;0.0945;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 00:00:00+00:00;5.0397176182146175e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.1315;0.1315;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 01:00:00+00:00;5.9946142383997216e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.1285;0.1285;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 02:00:00+00:00;7.058207606759052e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.1075;0.1075;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 03:00:00+00:00;8.367127275503208e-05;3.519043888605172e-07;8.30468633449856e-06;0.0001141552511415;0.0;0.091;0.091;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 04:00:00+00:00;8.903336290730773e-05;7.207950129554318e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.069;0.069;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 05:00:00+00:00;0.00010205296516417686;2.3228517642640664e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.0625;0.0625;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 06:00:00+00:00;0.00011744940377405123;4.419062391648792e-05;0.0001430807404618;0.0001141552511415;0.0;0.058;0.058;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 07:00:00+00:00;0.00013684935744552877;6.762835594287448e-05;0.0001901072775367;0.0001141552511415;0.0;0.0585;0.0585;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 08:00:00+00:00;0.00013706299540061116;9.36105407025298e-05;0.0001680948559271;0.0001141552511415;0.0;0.0535;0.0535;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 09:00:00+00:00;0.00015178242671385654;0.00012602188525193567;0.0001650931620713;0.0001141552511415;0.0;0.0555;0.0555;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-03 10:00:00+00:00;0.0001584540296111751;0.00015588616367739587;0.0001791010667319;0.0001141552511415;0.011;0.0465;0.0465;0.0001;0.0001;0.0001;0.029717;0.0001
2019-01-03 11:00:00+00:00;0.00015740879745887101;0.00019160365120927782;0.0001961106652483;0.0001141552511415;0.0965;0.012;0.012;0.0001;0.0001;0.0001;0.123585;0.0001
2019-01-03 12:00:00+00:00;0.00016396023119325085;0.0002286167790630927;0.0001951101006297;0.0001141552511415;0.219;0.0415;0.0415;0.0001;0.0001;0.0001;0.256604;0.0001
2019-01-03 13:00:00+00:00;0.00016449425677257944;0.0002446572245544973;0.0001851044544436;0.0001141552511415;0.339;0.0495;0.0495;0.0001;0.0001;0.0001;0.392925;0.0001
2019-01-03 14:00:00+00:00;0.00016570229616131126;0.00024187099477554594;0.0001991123591042;0.0001141552511415;0.4255;0.053;0.053;0.0001;0.0001;0.0001;0.499057;0.0001
2019-01-03 15:00:00+00:00;0.00015960628745048712;0.00023702979039270185;0.0002161219576206;0.0001141552511415;0.4645;0.0545;0.0545;0.0001;0.0001;0.0001;0.550472;0.0001
2019-01-03 16:00:00+00:00;0.00015573660121066127;0.00023214017141018255;0.0002241264745695;0.0001141552511415;0.462;0.052;0.052;0.0001;0.0001;0.0001;0.548585;0.0001
2019-01-03 17:00:00+00:00;0.00016083649077655454;0.00020009004882191774;0.0001981117944856;0.0001141552511415;0.433;0.0475;0.0475;0.0001;0.0001;0.0001;0.513208;0.0001
2019-01-03 18:00:00+00:00;0.00017157378532168423;0.0001669129338604571;0.0001370773527501;0.0001141552511415;0.3695;0.032;0.032;0.0001;0.0001;0.0001;0.434906;0.0001
2019-01-03 19:00:00+00:00;0.00017494425151046118;0.00013979768664646093;9.075121090831558e-05;0.0001141552511415;0.2605;0.0165;0.0165;0.0001;0.0001;0.0001;0.307075;0.0001
2019-01-03 20:00:00+00:00;0.00016659102860950778;0.00010602040463840201;6.333574035828419e-05;0.0001141552511415;0.1625;0.0055;0.0055;0.0001;0.0001;0.0001;0.19717;0.0001
2019-01-03 21:00:00+00:00;0.0001389041896849866;7.65875161395276e-05;4.112320582504708e-05;0.0001141552511415;0.0635;0.0025;0.0025;0.0001;0.0001;0.0001;0.090094;0.0001
2019-01-03 22:00:00+00:00;0.00010672871584321001;5.068200977208773e-05;2.4613889617911397e-05;0.0001141552511415;0.0;0.0045;0.0045;0.0001;0.0001;0.0001;0.012736;0.0001
2019-01-03 23:00:00+00:00;6.698002243221594e-05;2.475309957075813e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.036;0.036;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 00:00:00+00:00;4.6869943984643086e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.083;0.083;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 01:00:00+00:00;5.39690277013888e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.1005;0.1005;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 02:00:00+00:00;5.9504237118155214e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.1095;0.1095;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 03:00:00+00:00;6.434050819094397e-05;5.340507132757253e-07;8.30468633449856e-06;0.0001141552511415;0.0;0.099;0.099;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 04:00:00+00:00;7.261087240763712e-05;9.069511588969496e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.0795;0.0795;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 05:00:00+00:00;8.526088332430722e-05;2.6453727403307112e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.0555;0.0555;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 06:00:00+00:00;9.464143427308008e-05;4.824922517940119e-05;0.0001430807404618;0.0001141552511415;0.0;0.0445;0.0445;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 07:00:00+00:00;9.972347210669004e-05;7.465303188665946e-05;0.0001901072775367;0.0001141552511415;0.0;0.044;0.044;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 08:00:00+00:00;9.637503055083738e-05;0.0001011489597389548;0.0001680948559271;0.0001141552511415;0.0;0.0515;0.0515;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 09:00:00+00:00;9.618229444711514e-05;0.00013148542469841598;0.0001650931620713;0.0001141552511415;0.0;0.0615;0.0615;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-04 10:00:00+00:00;9.898434918511752e-05;0.00016611348612752822;0.0001791010667319;0.0001141552511415;0.0055;0.0635;0.0635;0.0001;0.0001;0.0001;0.02217;0.0001
2019-01-04 11:00:00+00:00;0.00010136578875468471;0.0001992628100736766;0.0001961106652483;0.0001141552511415;0.0745;0.009;0.009;0.0001;0.0001;0.0001;0.1;0.0001
2019-01-04 12:00:00+00:00;0.00010591006033907321;0.00022842445881804274;0.0001951101006297;0.0001141552511415;0.1705;0.001;0.001;0.0001;0.0001;0.0001;0.202358;0.0001
2019-01-04 13:00:00+00:00;0.00010467513347291081;0.00023966660368838772;0.0001851044544436;0.0001141552511415;0.2715;0.0095;0.0095;0.0001;0.0001;0.0001;0.313208;0.0001
2019-01-04 14:00:00+00:00;0.00010564318727341687;0.00024013990921622154;0.0001991123591042;0.0001141552511415;0.346;0.0235;0.0235;0.0001;0.0001;0.0001;0.401887;0.0001
2019-01-04 15:00:00+00:00;0.00011004007858741165;0.0002381625155080245;0.0002161219576206;0.0001141552511415;0.38;0.0305;0.0305;0.0001;0.0001;0.0001;0.443396;0.0001
2019-01-04 16:00:00+00:00;0.00011773928692993492;0.0002289098708244141;0.0002241264745695;0.0001141552511415;0.3625;0.029;0.029;0.0001;0.0001;0.0001;0.424528;0.0001
2019-01-04 17:00:00+00:00;0.00012845423974494686;0.00019624010011979432;0.0001981117944856;0.0001141552511415;0.316;0.019;0.019;0.0001;0.0001;0.0001;0.36934;0.0001
2019-01-04 18:00:00+00:00;0.0001407853205338283;0.00016241881670199878;0.0001370773527501;0.0001141552511415;0.2565;0.012;0.012;0.0001;0.0001;0.0001;0.301415;0.0001
2019-01-04 19:00:00+00:00;0.00015259985073360488;0.00013196860348447842;9.075121090831558e-05;0.0001141552511415;0.1935;0.0095;0.0095;0.0001;0.0001;0.0001;0.23066;0.0001
2019-01-04 20:00:00+00:00;0.00014933674656211605;0.00010027455832196033;6.333574035828419e-05;0.0001141552511415;0.1245;0.0085;0.0085;0.0001;0.0001;0.0001;0.15566;0.0001
2019-01-04 21:00:00+00:00;0.00012813888342034772;7.702888252571708e-05;4.112320582504708e-05;0.0001141552511415;0.0505;0.006;0.006;0.0001;0.0001;0.0001;0.075;0.0001
2019-01-04 22:00:00+00:00;9.79886076254301e-05;5.017553293918887e-05;2.4613889617911397e-05;0.0001141552511415;0.001;0.0065;0.0065;0.0001;0.0001;0.0001;0.011792;0.0001
2019-01-04 23:00:00+00:00;6.178844458254451e-05;2.4866589078823046e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.0185;0.0185;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 00:00:00+00:00;4.7150187086518926e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.0375;0.0375;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 01:00:00+00:00;5.529662531121442e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.0645;0.0645;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 02:00:00+00:00;6.0677458553353426e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.0765;0.0765;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 03:00:00+00:00;6.54310343879499e-05;5.42309733221679e-07;8.30468633449856e-06;0.0001141552511415;0.0;0.073;0.073;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 04:00:00+00:00;7.32813011672927e-05;8.1500700484494e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.0525;0.0525;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 05:00:00+00:00;8.642257479863636e-05;2.3449034048212314e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.0325;0.0325;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 06:00:00+00:00;9.576757110545227e-05;4.488070099525472e-05;0.0001430807404618;0.0001141552511415;0.0;0.0175;0.0175;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 07:00:00+00:00;0.00010093727541522688;7.093099331031161e-05;0.0001901072775367;0.0001141552511415;0.0;0.008;0.008;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 08:00:00+00:00;9.761833075466163e-05;9.646700731494234e-05;0.0001680948559271;0.0001141552511415;0.0;0.003;0.003;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 09:00:00+00:00;9.809951605639736e-05;0.00012554103310742716;0.0001650931620713;0.0001141552511415;0.0;0.0085;0.0085;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-05 10:00:00+00:00;0.00010033806609245046;0.00015269665932409965;0.0001791010667319;0.0001141552511415;0.013;0.03;0.03;0.0001;0.0001;0.0001;0.031604;0.0001
2019-01-05 11:00:00+00:00;0.00010302111804606929;0.00019095268353838205;0.0001961106652483;0.0001141552511415;0.111;0.006;0.006;0.0001;0.0001;0.0001;0.138679;0.0001
2019-01-05 12:00:00+00:00;0.00010753475032087637;0.00022292248820159947;0.0001951101006297;0.0001141552511415;0.234;0.0015;0.0015;0.0001;0.0001;0.0001;0.271226;0.0001
2019-01-05 13:00:00+00:00;0.00010580859017562343;0.00023309272867914584;0.0001851044544436;0.0001141552511415;0.338;0.016;0.016;0.0001;0.0001;0.0001;0.390094;0.0001
2019-01-05 14:00:00+00:00;0.00010611670037041176;0.00023178910408467714;0.0001991123591042;0.0001141552511415;0.4145;0.025;0.025;0.0001;0.0001;0.0001;0.484906;0.0001
2019-01-05 15:00:00+00:00;0.00011114849020180956;0.00022784348130432718;0.0002161219576206;0.0001141552511415;0.443;0.024;0.024;0.0001;0.0001;0.0001;0.524057;0.0001
2019-01-05 16:00:00+00:00;0.0001187432831382311;0.00021410947861185724;0.0002241264745695;0.0001141552511415;0.456;0.0205;0.0205;0.0001;0.0001;0.0001;0.541981;0.0001
2019-01-05 17:00:00+00:00;0.00012924176450234025;0.00018516930319432008;0.0001981117944856;0.0001141552511415;0.439;0.015;0.015;0.0001;0.0001;0.0001;0.52217;0.0001
2019-01-05 18:00:00+00:00;0.00014233516535797652;0.00015880894433163253;0.0001370773527501;0.0001141552511415;0.3845;0.013;0.013;0.0001;0.0001;0.0001;0.455189;0.0001
2019-01-05 19:00:00+00:00;0.0001535120747607978;0.00012623117556830992;9.075121090831558e-05;0.0001141552511415;0.2875;0.014;0.014;0.0001;0.0001;0.0001;0.339151;0.0001
2019-01-05 20:00:00+00:00;0.00015098236856468889;9.90182609668997e-05;6.333574035828419e-05;0.0001141552511415;0.172;0.0165;0.0165;0.0001;0.0001;0.0001;0.208491;0.0001
2019-01-05 21:00:00+00:00;0.00013122688639071657;7.391756668128083e-05;4.112320582504708e-05;0.0001141552511415;0.069;0.013;0.013;0.0001;0.0001;0.0001;0.095755;0.0001
2019-01-05 22:00:00+00:00;9.957032984929837e-05;4.800977185704943e-05;2.4613889617911397e-05;0.0001141552511415;0.0015;0.009;0.009;0.0001;0.0001;0.0001;0.015566;0.0001
2019-01-05 23:00:00+00:00;6.243131531761246e-05;2.178777380321076e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.02;0.02;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 00:00:00+00:00;5.0446830637492177e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.053;0.053;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 01:00:00+00:00;6.168274006387643e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.094;0.094;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 02:00:00+00:00;6.994192775722407e-05;0.0;2.3813437923019965e-06;0.0001141552511415;0.0;0.095;0.095;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 03:00:00+00:00;8.036870750548448e-05;4.4931790002261023e-07;8.30468633449856e-06;0.0001141552511415;0.0;0.057;0.057;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 04:00:00+00:00;9.023307476355203e-05;8.7606428069224e-06;2.4914059003495675e-05;0.0001141552511415;0.0;0.037;0.037;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 05:00:00+00:00;0.00010440904547204061;2.496455679330143e-05;6.933912806996991e-05;0.0001141552511415;0.0;0.0355;0.0355;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 06:00:00+00:00;0.00011743802057203784;4.6648566758866534e-05;0.0001430807404618;0.0001141552511415;0.0;0.0425;0.0425;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 07:00:00+00:00;0.0001293494304137246;7.002894668622792e-05;0.0001901072775367;0.0001141552511415;0.0;0.0455;0.0455;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 08:00:00+00:00;0.00014005910531131462;9.622086654631984e-05;0.0001680948559271;0.0001141552511415;0.0;0.047;0.047;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 09:00:00+00:00;0.00014672104374544365;0.00012627461317023887;0.0001650931620713;0.0001141552511415;0.0;0.0625;0.0625;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-06 10:00:00+00:00;0.00016311779413927005;0.00015526085959565865;0.0001791010667319;0.0001141552511415;0.018;0.049;0.049;0.0001;0.0001;0.0001;0.037736;0.0001
2019-01-06 11:00:00+00:00;0.000162322379755359;0.00018381933868622208;0.0001961106652483;0.0001141552511415;0.1195;0.007;0.007;0.0001;0.0001;0.0001;0.147642;0.0001
2019-01-06 12:00:00+00:00;0.00016680077793909288;0.00021160658264812704;0.0001951101006297;0.0001141552511415;0.26;0.0355;0.0355;0.0001;0.0001;0.0001;0.301887;0.0001
2019-01-06 13:00:00+00:00;0.0001567931300043981;0.00022773835880411522;0.0001851044544436;0.0001141552511415;0.3685;0.049;0.049;0.0001;0.0001;0.0001;0.429245;0.0001
2019-01-06 14:00:00+00:00;0.0001512232172110276;0.0002269853873130286;0.0001991123591042;0.0001141552511415;0.4395;0.0655;0.0655;0.0001;0.0001;0.0001;0.518396;0.0001
2019-01-06 15:00:00+00:00;0.00015502399005745804;0.0002254020060583932;0.0002161219576206;0.0001141552511415;0.463;0.074;0.074;0.0001;0.0001;0.0001;0.550472;0.0001
2019-01-06 16:00:00+00:00;0.00016000292542848945;0.00021736332179645733;0.0002241264745695;0.0001141552511415;0.471;0.082;0.082;0.0001;0.0001;0.0001;0.561792;0.0001
2019-01-06 17:00:00+00:00;0.0001548369088819707;0.0001888622755744102;0.0001981117944856;0.0001141552511415;0.4395;0.086;0.086;0.0001;0.0001;0.0001;0.52217;0.0001
2019-01-06 18:00:00+00:00;0.0001624153833703872;0.00015805045721587404;0.0001370773527501;0.0001141552511415;0.3475;0.071;0.071;0.0001;0.0001;0.0001;0.408491;0.0001
2019-01-06 19:00:00+00:00;0.00016905490716057024;0.000128313100309225;9.075121090831558e-05;0.0001141552511415;0.2595;0.0425;0.0425;0.0001;0.0001;0.0001;0.305189;0.0001
2019-01-06 20:00:00+00:00;0.0001693107317823566;0.0001025335066550386;6.333574035828419e-05;0.0001141552511415;0.153;0.019;0.019;0.0001;0.0001;0.0001;0.186321;0.0001
2019-01-06 21:00:00+00:00;0.00014286471123613306;7.707704163198717e-05;4.112320582504708e-05;0.0001141552511415;0.0555;0.0055;0.0055;0.0001;0.0001;0.0001;0.081132;0.0001
2019-01-06 22:00:00+00:00;0.00010968013062865571;5.2133665982359325e-05;2.4613889617911397e-05;0.0001141552511415;0.0;0.026;0.026;0.0001;0.0001;0.0001;0.011321;0.0001
2019-01-06 23:00:00+00:00;6.928752587731899e-05;2.3221582610543004e-05;8.084562118403417e-06;0.0001141552511415;0.0;0.0805;0.0805;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-07 00:00:00+00:00;4.917231544449263e-05;0.0;6.773822468018704e-06;0.0001141552511415;0.0;0.0685;0.0685;0.0001;0.0001;0.0001;0.0;0.0001
2019-01-07 01:00:00+00:00;6.313245727176634e-05;0.0;3.752117319803566e-06;0.0001141552511415;0.0;0.07;0.07;0.0001;0.0001;0.0001;0.0;0.0001
