time,community
59905,41631.11
59906,40021.11
59907,39841.107
59908,40176.10800000001
59909,41557.109
59910,41102.114
59911,39568.113000000005
59912,40771.109000000004
59913,41535.109000000004
59914,39954.11200000001
59915,40936.11200000001
59916,43070.11400000001
59917,42699.125
59918,42342.12700000001
59919,41962.127
59920,42567.13200000001
59921,43918.136
59922,44711.13499999999
59923,43542.136
59924,42785.138000000006
59925,42885.146000000015
59926,42486.14800000001
59927,43166.148
59928,44101.153
59929,43874.15600000001
59930,43200.15500000001
59931,44289.15700000001
59932,43277.16200000001
59933,43342.17000000001
59934,44732.174000000006
59935,43103.181000000004
59936,41408.184
59937,40823.186
59938,40167.189000000006
59939,41588.194
59940,41618.19900000001
59941,40393.205
59942,41218.206
59943,41575.206999999995
59944,40246.21200000001
59945,41447.211
59946,43004.212999999996
59947,43459.212
59948,43524.21
59949,42369.219000000005
59950,42973.219000000005
59951,43539.22
59952,44261.221999999994
59953,42553.22400000001
59954,41548.224
59955,42507.227000000006
59956,42131.228
59957,41816.227000000006
59958,42680.227000000006
59959,42150.23
59960,41590.23300000001
59961,42359.23700000001
59962,41800.24300000001
59963,42462.24400000001
59964,43444.25300000001
59965,41859.25000000001
59966,41293.24600000001
59967,41022.247
59968,41256.242000000006
59969,43627.243
59970,44080.242000000006
59971,42992.243
59972,43016.246
59973,43835.24800000001
59974,43346.24800000001
59975,43786.25
59976,44937.24800000001
59977,45841.248000000014
59978,45933.25200000001
59979,44936.25900000001
59980,45615.257000000005
59981,46221.261000000006
59982,46931.264
59983,45384.270000000004
59984,44852.27000000001
59985,46144.271000000015
59986,44747.27600000001
59987,44332.28300000002
59988,44396.286000000015
59989,43924.287000000004
59990,43640.295000000006
59991,44307.299000000006
59992,44186.29400000001
59993,44426.29500000001
59994,45812.29800000001
59995,44740.29600000001
59996,43406.30400000001
59997,43731.305000000015
59998,43603.31400000001
59999,45029.31500000002
60000,45352.31700000001
60001,44352.318000000014
60002,44248.31500000002
60003,45387.320000000014
60004,44868.33100000001
60005,45375.328000000016
60006,46599.33600000001
60007,47023.34100000001
60008,46749.342000000004
60009,46371.342000000004
60010,46491.34900000001
60011,47632.34800000001
60012,48737.352000000006
60013,47702.35100000001
60014,46624.359000000004
60015,47951.353
60016,48241.350000000006
60017,47935.34700000001
60018,48720.354
60019,47990.35600000001
60020,47802.35700000001
60021,49203.35100000001
60022,48529.35200000001
60023,48300.353000000025
60024,47890.36000000002
60025,46100.36700000002
60026,44831.37800000002
60027,44430.381000000016
60028,44728.378000000026
60029,46493.37900000003
60030,47686.38300000002
60031,45547.39200000003
60032,45253.397000000026
60033,45850.40100000003
60034,45730.40300000002
60035,46863.39900000002
60036,47629.40800000003
60037,47603.41500000003
60038,48267.42300000003
60039,48382.425000000025
60040,48248.423000000024
60041,50021.42600000002
60042,50508.432000000015
60043,49780.43700000001
60044,49659.43700000002
60045,49471.44600000001
60046,49213.44900000001
60047,49962.44500000001
60048,49550.45200000001
60049,48843.447000000015
60050,47599.45400000002
60051,48181.45900000002
60052,47787.46600000002
60053,47197.46900000002
60054,47081.47700000002
60055,45824.478000000025
60056,44764.47900000002
60057,45124.47900000003
60058,45106.47700000003
60059,46090.48300000002
60060,47249.48900000003
60061,45891.490000000034
60062,45925.492000000035
60063,47254.492000000035
60064,47325.496000000036
60065,48731.49200000004
60066,49468.49500000004
60067,49308.49900000004
60068,49673.49700000004
60069,49250.50200000003
60070,49730.50200000004
60071,50818.511000000035
60072,50840.51400000004
60073,50868.517000000036
60074,50368.52400000004
60075,50836.52900000004
60076,51159.52800000004
60077,51466.51800000004
60078,52575.520000000026
60079,51196.53300000004
60080,50122.53800000004
60081,50298.54600000004
60082,51190.543000000034
60083,49867.54400000004
60084,50039.55000000004
60085,49716.542000000045
60086,49910.54600000004
60087,50364.54900000004
60088,50022.551000000036
60089,51908.55700000004
60090,52492.55400000004
60091,51271.55700000004
60092,50661.55700000003
60093,51761.55800000003
60094,51338.56300000003
60095,51734.566000000035
60096,51624.57200000004
60097,51632.581000000035
60098,51122.58600000004
60099,50549.59100000004
60100,51030.59900000004
60101,52648.60500000003
60102,53285.604000000036
60103,53811.60700000003
60104,53711.61600000004
60105,54627.60900000003
60106,54248.60600000002
60107,53584.61900000003
60108,52750.63300000003
60109,51905.63700000003
60110,51315.63900000004
60111,51167.642000000036
60112,51786.64300000005
60113,51128.642000000036
60114,51491.65100000004
60115,50566.654000000046
60116,51044.666000000056
60117,51218.68200000005
60118,51512.680000000044
60119,52640.682000000044
60120,52277.69100000004
60121,51036.69200000004
60122,48910.70200000004
60123,50070.70900000004
60124,49516.71200000004
60125,50830.708000000035
60126,51514.69900000004
60127,51474.70400000005
60128,52524.698000000055
60129,52308.69600000005
60130,51990.706000000035
60131,53380.71000000005
60132,55262.71700000004
60133,54712.719000000056
60134,55473.71700000005
60135,56037.729000000036
60136,54572.73500000004
60137,54304.74600000004
60138,53910.750000000044
60139,54095.75500000004
60140,52758.75400000005
60141,52654.74400000004
60142,52966.75100000005
60143,52825.75400000005
60144,53767.754000000044
60145,51789.75700000004
60146,52472.75500000004
60147,52887.75200000005
60148,52463.74800000005
60149,53816.74200000004
60150,54572.74700000005
60151,53900.74600000005
60152,52067.74700000005
60153,53130.75400000005
60154,51762.75700000004
60155,53165.77400000005
60156,53074.77200000004
60157,51998.786000000044
60158,52654.78900000004
60159,52265.780000000035
60160,52519.77800000003
60161,52907.79200000003
60162,54347.798000000024
60163,53297.80400000002
60164,53732.804000000026
60165,54637.805000000015
60166,54398.80800000002
60167,53323.806000000026
60168,53501.80200000002
60169,52163.81200000003
60170,51925.80900000003
60171,51542.806000000026
60172,51574.801000000036
60173,51745.80700000003
60174,51997.81100000003
60175,50826.80900000003
60176,50468.81800000003
60177,51328.82800000002
60178,51970.823000000026
60179,52934.81700000002
60180,52479.83100000001
60181,51286.831000000035
60182,50452.827000000034
60183,50973.823000000026
